# Trajectories to test the save_data() function.
# Calculation scheme is grid.
# Timestep is 100 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
2.322966844189268443e+01 2.264987969781114430e+01 2.328160680518505643e+01 2.339432422807642808e+01
2.324248508683842118e+01 2.264860103004406255e+01 2.328218463628754265e+01 2.341366678625394115e+01
2.326123597045967273e+01 2.264770108784013303e+01 2.328765736060517355e+01 2.342931769094550987e+01
2.328581691525219455e+01 2.264717828507037467e+01 2.329802469627512806e+01 2.343584261160858162e+01
2.331071822232728863e+01 2.264703031802334721e+01 2.331248551519940548e+01 2.343810842382387705e+01
2.333202376249046139e+01 2.264725474589705811e+01 2.332535669144026969e+01 2.343781203729756157e+01
2.335296502282652753e+01 2.264832366868496649e+01 2.333868840780715459e+01 2.343573413768740465e+01
2.337025296441519373e+01 2.265633054220053566e+01 2.335951585815354292e+01 2.343683311811500758e+01
2.338300498707275921e+01 2.266945063844188013e+01 2.338808790020020112e+01 2.344207694030405165e+01
2.339793574664231102e+01 2.267821834052056218e+01 2.341471183167233505e+01 2.345147314434991870e+01
2.341755319946660663e+01 2.268449596154974301e+01 2.343568679507040287e+01 2.346305037246342806e+01
2.344183580178950166e+01 2.269212324293603444e+01 2.345744259766357587e+01 2.346827818577147795e+01
2.347088102302016921e+01 2.270089155539633907e+01 2.348020440391408670e+01 2.346465198998978252e+01
2.350470212769770129e+01 2.271034499539831586e+01 2.350384917509187943e+01 2.346078650111915209e+01
2.353987424843491283e+01 2.272042861694860250e+01 2.351979557448820657e+01 2.346127214841397901e+01
2.357118046140258372e+01 2.273137776088090334e+01 2.352864005522839363e+01 2.346611450143404198e+01
2.359709734047606844e+01 2.274319266721514410e+01 2.354079692289036529e+01 2.347160726247220808e+01
2.361306475743180400e+01 2.275587362047041040e+01 2.355756534975975569e+01 2.347467218746621143e+01
2.362172108981123131e+01 2.277391638642222205e+01 2.357891666491423877e+01 2.347706568370013258e+01
2.363595437020359213e+01 2.280124360410596296e+01 2.360472810467210536e+01 2.347989069073897994e+01
