# Trajectories to test the save_data() function.
# Calculation scheme is force.
# Timestep is 180 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
-5.742083261439459108e+01 -4.346232524995106417e+01 -4.599882660515719124e+01 -4.155955669629347682e+01
-5.740438838437427194e+01 -4.344872213014594564e+01 -4.598274691498413347e+01 -4.152622662264743525e+01
-5.738775458924580164e+01 -4.343493209316080339e+01 -4.596643978184382462e+01 -4.149286958353258825e+01
-5.737093213831325755e+01 -4.342095211065512217e+01 -4.594990976397343019e+01 -4.145948742435903966e+01
-5.735392194304212410e+01 -4.340677923779887948e+01 -4.593316146853386073e+01 -4.142608399568926103e+01
-5.733672491905452517e+01 -4.339241060105914016e+01 -4.591619891312808477e+01 -4.139266253208840141e+01
-5.731934198816870918e+01 -4.337784338556923558e+01 -4.589902557635295466e+01 -4.135922561875062087e+01
-5.730177400325889892e+01 -4.336307482207808306e+01 -4.588164445016066395e+01 -4.132577530083336370e+01
-5.728402158090703722e+01 -4.334810217347754957e+01 -4.586405809395979105e+01 -4.129231351895398205e+01
-5.726608530994776203e+01 -4.333292470389951490e+01 -4.584626869040446451e+01 -4.125884161878714451e+01
-5.724796575118271846e+01 -4.331754179299802132e+01 -4.582827810283047398e+01 -4.122536036809091087e+01
-5.722966343476507944e+01 -4.330195275196822280e+01 -4.581008812513871931e+01 -4.119187073229518603e+01
-5.721117885966025085e+01 -4.328615682398459086e+01 -4.579170115384063422e+01 -4.115837387267943370e+01
-5.719251252490710158e+01 -4.327015318477118910e+01 -4.577311967045962859e+01 -4.112487096648799678e+01
-5.717366505002756583e+01 -4.325394094330914641e+01 -4.575434626249722214e+01 -4.109136308443804353e+01
-5.715463713792656364e+01 -4.323751914267939611e+01 -4.573538364508069520e+01 -4.105785096043710780e+01
-5.713542947458952170e+01 -4.322088817957221352e+01 -4.571623499826983306e+01 -4.102433516964750027e+01
-5.711604272883866429e+01 -4.320404843383322913e+01 -4.569690342822944729e+01 -4.099081613556937498e+01
-5.709647755211405240e+01 -4.318700008743530816e+01 -4.567739187302714754e+01 -4.095729389921776686e+01
-5.707673457826026464e+01 -4.316974311443495083e+01 -4.565770314948401420e+01 -4.092376794826265751e+01
-5.705681442331896136e+01 -4.315227727093436982e+01 -4.563783957819884307e+01 -4.089023797884698297e+01
-5.703671769113676504e+01 -4.313460208503401816e+01 -4.561780323146173544e+01 -4.085670376959872385e+01
-5.701644496553184638e+01 -4.311671684676639416e+01 -4.559759605473282562e+01 -4.082316516998724154e+01
-5.699599680608827867e+01 -4.309862122752928570e+01 -4.557721989860552014e+01 -4.078962221088382023e+01
-5.697537362446502129e+01 -4.308031509646028923e+01 -4.555667655136623750e+01 -4.075607511800726712e+01
-5.695457529050552381e+01 -4.306179853985753425e+01 -4.553596777211871682e+01 -4.072252432531040256e+01
-5.693360161545424347e+01 -4.304307189734362993e+01 -4.551509532446369377e+01 -4.068896881720849734e+01
-5.691245233681235050e+01 -4.302413579884616723e+01 -4.549406101072523967e+01 -4.065540725636645902e+01
-5.689112713739714877e+01 -4.300499120239484796e+01 -4.547286674186029387e+01 -4.062183829435427640e+01
-5.686962570401288275e+01 -4.298563933479861987e+01 -4.545151405676781309e+01 -4.058826066860937232e+01
-5.684794773237562993e+01 -4.296608074780375830e+01 -4.543000413484924138e+01 -4.055467324421440622e+01
-5.682609293219524460e+01 -4.294631617254933786e+01 -4.540833784586631339e+01 -4.052107502808839712e+01
-5.680406103239144500e+01 -4.292634654763083546e+01 -4.538651580078536085e+01 -4.048746518324743704e+01
-5.678185178644543640e+01 -4.290617303819168882e+01 -4.536453840331278542e+01 -4.045384292247989322e+01
-5.675946512256904697e+01 -4.288579705552751165e+01 -4.534240590212488797e+01 -4.042020713660080844e+01
-5.673690104228168707e+01 -4.286522027717238359e+01 -4.532011844379820786e+01 -4.038655604814577771e+01
-5.671415960217402130e+01 -4.284444468485434498e+01 -4.529767597355273523e+01 -4.035288767311558189e+01
-5.669124087383701749e+01 -4.282347280713818805e+01 -4.527507795820136494e+01 -4.031919987226027047e+01
-5.666814491697140710e+01 -4.280230782700917302e+01 -4.525232459628453086e+01 -4.028549035137819345e+01
-5.664487178060026196e+01 -4.278095362365165499e+01 -4.522941687442357050e+01 -4.025175666155661958e+01
-5.662142149608438046e+01 -4.275941481471621586e+01 -4.520635501565738679e+01 -4.021799619934986225e+01
-5.659779413830995054e+01 -4.273769679894310514e+01 -4.518313917072664765e+01 -4.018420912833356340e+01
-5.657398989586700822e+01 -4.271580403594313680e+01 -4.515976960334309354e+01 -4.015039550782833544e+01
-5.655000907966463330e+01 -4.269373915158514166e+01 -4.513624673551002786e+01 -4.011655535239444248e+01
-5.652585213177663093e+01 -4.267150438038654414e+01 -4.511257119332609022e+01 -4.008268862582765024e+01
-5.650151963443391878e+01 -4.264910195072025800e+01 -4.508874119565343364e+01 -4.004879523522373574e+01
-5.647701231916169462e+01 -4.262653407610883960e+01 -4.506475553685388746e+01 -4.001487502505741389e+01
-5.645233032669503359e+01 -4.260380234969939295e+01 -4.504061456829739285e+01 -3.998092903928592534e+01
-5.642747364667591370e+01 -4.258090811891175065e+01 -4.501631956581597649e+01 -3.994695960936686419e+01
-5.640244221169365346e+01 -4.255785241066860181e+01 -4.499187270103757186e+01 -3.991297000215022450e+01
-5.637723590731499712e+01 -4.253463707120331350e+01 -4.496727587583475128e+01 -3.987896302684598027e+01
-5.635185458232423628e+01 -4.251126389728199229e+01 -4.494252887563090582e+01 -3.984494106385277234e+01
-5.632629805917303401e+01 -4.248773436782754942e+01 -4.491763131328722380e+01 -3.981090609380834877e+01
-5.630056615061115366e+01 -4.246404938822235664e+01 -4.489258207967866809e+01 -3.977685972677489445e+01
-5.627465866850864273e+01 -4.244020904031586383e+01 -4.486738044098751743e+01 -3.974280323154012251e+01
-5.624857542009048217e+01 -4.241621268639173792e+01 -4.484202633851610642e+01 -3.970873735520306980e+01
-5.622231623069730233e+01 -4.239205918960951180e+01 -4.481652038537353633e+01 -3.967466164092731873e+01
-5.619588117907714064e+01 -4.236774792725216798e+01 -4.479086386306561707e+01 -3.964057539016625498e+01
-5.616927031111969626e+01 -4.234327794960091751e+01 -4.476505871786936552e+01 -3.960647768404741242e+01
-5.614248364165421634e+01 -4.231864794879039238e+01 -4.473910755694065955e+01 -3.957236740533360830e+01
-5.611552125826216297e+01 -4.229385622746411855e+01 -4.471301325901029600e+01 -3.953824326054725447e+01
-5.608838323487702837e+01 -4.226890066709573546e+01 -4.468677769814405565e+01 -3.950410380226036722e+01
-5.606106963775310703e+01 -4.224377869597615387e+01 -4.466040224783603207e+01 -3.946994759867445168e+01
-5.603358053163213270e+01 -4.221848949517507066e+01 -4.463388810397196238e+01 -3.943577275482312672e+01
-5.600591598600711052e+01 -4.219303578983207359e+01 -4.460723630018988217e+01 -3.940157722689043140e+01
-5.597807608148377767e+01 -4.216741981538798711e+01 -4.458044772353140672e+01 -3.936735889131568200e+01
-5.595006084725653750e+01 -4.214164331676320074e+01 -4.455352313032497591e+01 -3.933311553208709199e+01
-5.592187023954547698e+01 -4.211570754758021451e+01 -4.452646316230039503e+01 -3.929884482790164668e+01
-5.589350414141003398e+01 -4.208961326935344971e+01 -4.449926836293514043e+01 -3.926454433915710496e+01
-5.586496236429517381e+01 -4.206336075065948421e+01 -4.447193942423008650e+01 -3.923021159233506694e+01
-5.583624464958629829e+01 -4.203695222700584111e+01 -4.444447795758333797e+01 -3.919584520897981150e+01
-5.580735067016056661e+01 -4.201038985294940886e+01 -4.441688548961527516e+01 -3.916144438325507338e+01
