# Trajectories to test the save_data() function.
# Calculation scheme is grid.
# Timestep is 180 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
-7.004288760035005623e+01 -7.106687741456359220e+01 -7.000571662271019591e+01 -7.098440405525843744e+01
-6.999322109587058094e+01 -7.101724688765101234e+01 -6.995352755362294772e+01 -7.093050200825462070e+01
-6.994381064081071031e+01 -7.096783670066865568e+01 -6.990174014810304470e+01 -7.087685986421986684e+01
-6.989462384972142672e+01 -7.091863760920870163e+01 -6.985034686658227088e+01 -7.082348821636276170e+01
-6.984562008190967219e+01 -7.086963315744212366e+01 -6.979932259054227472e+01 -7.077037772204158728e+01
-6.979678146103799463e+01 -7.082080668863008555e+01 -6.974864431781193730e+01 -7.071754399609970676e+01
-6.974811184859602520e+01 -7.077214188428736463e+01 -6.969830929261495100e+01 -7.066504281697648082e+01
-6.969961293182360862e+01 -7.072364622636975184e+01 -6.964829724343377393e+01 -7.061288868594901658e+01
-6.965124150063070374e+01 -7.067534168771911141e+01 -6.959856291396150141e+01 -7.056104788719682119e+01
-6.960293626133955058e+01 -7.062722699343861166e+01 -6.954907350442293534e+01 -7.050949644773743330e+01
-6.955466810039078496e+01 -7.057928699790285521e+01 -6.949981103007499428e+01 -7.045823837522617339e+01
-6.950642946301692859e+01 -7.053150764193057398e+01 -6.945074895319764607e+01 -7.040727905086251326e+01
-6.945824864406500865e+01 -7.048387934599298887e+01 -6.940184594357791070e+01 -7.035660552028372194e+01
-6.941015419750242188e+01 -7.043639883643844257e+01 -6.935306600417865752e+01 -7.030621035043671441e+01
-6.936214553137435246e+01 -7.038905859062893455e+01 -6.930439231698755975e+01 -7.025608955031557912e+01
-6.931420685677626636e+01 -7.034184500944448359e+01 -6.925581557822040679e+01 -7.020625206496951876e+01
-6.926631056613038595e+01 -7.029473526086152901e+01 -6.920734471061696524e+01 -7.015667776898187924e+01
-6.921847556960642578e+01 -7.024769971745431008e+01 -6.915897461237915422e+01 -7.010731453264885715e+01
-6.917073567301542880e+01 -7.020072330197704957e+01 -6.911066763089665699e+01 -7.005812403295722390e+01
-6.912307613149526730e+01 -7.015379962464947994e+01 -6.906239294243449933e+01 -7.000907290313043063e+01
-6.907548989740634227e+01 -7.010692999306994011e+01 -6.901415048749682057e+01 -6.996014954494340543e+01
-6.902798477926894805e+01 -7.006011957137859270e+01 -6.896597685569714997e+01 -6.991134288416138531e+01
-6.898056513126759626e+01 -7.001336702603596507e+01 -6.891789274467858206e+01 -6.986263073495884157e+01
-6.893321171028392769e+01 -6.996667541366787191e+01 -6.886987195045310273e+01 -6.981400640563941806e+01
-6.888589924130457121e+01 -6.992004896263142655e+01 -6.882188649650335321e+01 -6.976546734819817175e+01
-6.883862782527189950e+01 -6.987348691980398030e+01 -6.877392716650885518e+01 -6.971699894212582649e+01
-6.879140036325070184e+01 -6.982698816845051226e+01 -6.872598001167844473e+01 -6.966856623608335042e+01
-6.874420203648556082e+01 -6.978055023664168743e+01 -6.867803471874891841e+01 -6.962013257437747882e+01
-6.869702658284596453e+01 -6.973416768798863075e+01 -6.863010261733636241e+01 -6.957167555383898616e+01
-6.864987476759345952e+01 -6.968783797884022135e+01 -6.858221457289987200e+01 -6.952319361349496774e+01
-6.860271807578610037e+01 -6.964156007102108958e+01 -6.853437214179371040e+01 -6.947471026954518436e+01
-6.855553265223743153e+01 -6.959533142135566663e+01 -6.848654761370919175e+01 -6.942625618749531213e+01
-6.850831974990532558e+01 -6.954914852100168332e+01 -6.843872960291128038e+01 -6.937785647283654100e+01
-6.846110081259011793e+01 -6.950298656073064762e+01 -6.839089277730479921e+01 -6.932950651038574108e+01
-6.841388091040275299e+01 -6.945683614526296878e+01 -6.834302187576695076e+01 -6.928117855812203629e+01
-6.836663396849024821e+01 -6.941070683840142408e+01 -6.829512735580095750e+01 -6.923288332518662003e+01
-6.831932918935841315e+01 -6.936459264603804797e+01 -6.824720891095547870e+01 -6.918464838609152423e+01
-6.827196002919424700e+01 -6.931848852436121433e+01 -6.819929279403632449e+01 -6.913646208706647656e+01
-6.822456061740628286e+01 -6.927238901603482191e+01 -6.815139058264223593e+01 -6.908831392105014402e+01
-6.817716663378070052e+01 -6.922626912984853220e+01 -6.810347222198565476e+01 -6.904020876215255953e+01
-6.812975746424488932e+01 -6.918009189675075277e+01 -6.805550746271312335e+01 -6.899214938450379009e+01
-6.808230168800632498e+01 -6.913383858061369835e+01 -6.800746531575995846e+01 -6.894412466969970410e+01
-6.803480094518961607e+01 -6.908751622777282364e+01 -6.795937486064967459e+01 -6.889611395011512229e+01
-6.798731184618107193e+01 -6.904119548248854699e+01 -6.791137207025012401e+01 -6.884818395423062043e+01
-6.793988748906895125e+01 -6.899493523477022450e+01 -6.786352855201432988e+01 -6.880041167292522175e+01
-6.789251583092824660e+01 -6.894872204989799513e+01 -6.781579642901058946e+01 -6.875278728291564789e+01
-6.784516746581218172e+01 -6.890252192738572035e+01 -6.776814261700261000e+01 -6.870529938298611228e+01
-6.779780804733536570e+01 -6.885631289391932341e+01 -6.772056937526187426e+01 -6.865793743578335295e+01
-6.775043136182982551e+01 -6.881009772273584701e+01 -6.767307780159964636e+01 -6.861067456121305952e+01
-6.770306832237129413e+01 -6.876390265013473879e+01 -6.762564664400080972e+01 -6.856348225103141658e+01
-6.765573760421952443e+01 -6.871775252753022301e+01 -6.757826845519356596e+01 -6.851635937809922439e+01
-6.760843546530486492e+01 -6.867163684237816312e+01 -6.753094606728633664e+01 -6.846933083500047701e+01
-6.756115632801075321e+01 -6.862553719059179969e+01 -6.748366618590229393e+01 -6.842240333479702485e+01
-6.751388483529909479e+01 -6.857945662966660905e+01 -6.743641268136966005e+01 -6.837555411418145468e+01
-6.746659369073023527e+01 -6.853341210787817772e+01 -6.738916337114488897e+01 -6.832875478262067759e+01
-6.741926495532729291e+01 -6.848739204680556725e+01 -6.734189846949051628e+01 -6.828198483260499074e+01
-6.737189727593239752e+01 -6.844136552275151075e+01 -6.729461821426649237e+01 -6.823525228154151989e+01
-6.732449146835986653e+01 -6.839531481138853053e+01 -6.724732421070896748e+01 -6.818858613885156217e+01
-6.727704451992001111e+01 -6.834923850705764892e+01 -6.720003038071079970e+01 -6.814199317047119564e+01
-6.722954840148750577e+01 -6.830314022036793631e+01 -6.715274480021260217e+01 -6.809544887383341916e+01
-6.718199541898493976e+01 -6.825701456205433715e+01 -6.710544929421276095e+01 -6.804893086889039466e+01
-6.713437083045764098e+01 -6.821087656713486069e+01 -6.705814949355465160e+01 -6.800243324136130241e+01
-6.708666996058801146e+01 -6.816474848813564336e+01 -6.701083770830322806e+01 -6.795594997061344600e+01
-6.703889539077394488e+01 -6.811863046915175346e+01 -6.696349096485485575e+01 -6.790947505387678973e+01
-6.699103513864983483e+01 -6.807251433046269540e+01 -6.691612068794735535e+01 -6.786300036779435629e+01
-6.694305704916355637e+01 -6.802638647844905506e+01 -6.686873397566535004e+01 -6.781650583857501147e+01
-6.689493599506656096e+01 -6.798023013215335197e+01 -6.682129899080882751e+01 -6.776996199764489859e+01
-6.684667156138723954e+01 -6.793403782476396202e+01 -6.677376497301686697e+01 -6.772336122610668951e+01
-6.679826199739498804e+01 -6.788781130330279723e+01 -6.672610066156840958e+01 -6.767672510358380578e+01
-6.674969254243616490e+01 -6.784154631933014912e+01 -6.667831710299711290e+01 -6.763006521678398997e+01
-6.670095528651286543e+01 -6.779523608534201173e+01 -6.663042275988016172e+01 -6.758337874590220906e+01
-6.665205250643730039e+01 -6.774888660719763323e+01 -6.658239922233197206e+01 -6.753666057608266726e+01
-6.660296925461200601e+01 -6.770250735578916590e+01 -6.653422863504147244e+01 -6.748989972400752890e+01
-6.655370798124319265e+01 -6.765608682486970338e+01 -6.648590001839130537e+01 -6.744309745217034902e+01
-6.650429683912760481e+01 -6.760960431165869977e+01 -6.643741800866513358e+01 -6.739625329268990583e+01
-6.645475304974456776e+01 -6.756305148883804179e+01 -6.638878444601766660e+01 -6.734935212396165127e+01
-6.640507234204015674e+01 -6.751643144170652988e+01 -6.633998747712466582e+01 -6.730239323252745010e+01
-6.635524010133187289e+01 -6.746975336121667510e+01 -6.629101326565390195e+01 -6.725537967023581132e+01
-6.630524507580338422e+01 -6.742300801185908199e+01 -6.624184701788529139e+01 -6.720831542919023605e+01
-6.625511815255515558e+01 -6.737617027205131137e+01 -6.619247629757749962e+01 -6.716118534471783619e+01
-6.620489531333392108e+01 -6.732923397834414914e+01 -6.614288548882747421e+01 -6.711395765772547861e+01
-6.615457251395001492e+01 -6.728220550280833834e+01 -6.609306581545233428e+01 -6.706661768401129109e+01
-6.610416681074370615e+01 -6.723509077237366682e+01 -6.604302450138665392e+01 -6.701916602043550597e+01
-6.605368182647951869e+01 -6.718790672750402848e+01 -6.599276184669780321e+01 -6.697159774868052295e+01
-6.600308859412821505e+01 -6.714065513385469330e+01 -6.594227346439754456e+01 -6.692389253342052768e+01
-6.595242551560120603e+01 -6.709331423004947226e+01 -6.589157443802517378e+01 -6.687603179096237227e+01
-6.590172965712466180e+01 -6.704587282957857042e+01 -6.584068485380441871e+01 -6.682800444276308838e+01
-6.585097730127598936e+01 -6.699832970405418564e+01 -6.578960130950207486e+01 -6.677981164672651460e+01
-6.580016717318569874e+01 -6.695068285542298270e+01 -6.573832830551687323e+01 -6.673146970814923407e+01
-6.574930737408489279e+01 -6.690295183831877068e+01 -6.568688155481082447e+01 -6.668299050821319440e+01
-6.569839221334871127e+01 -6.685515620571602824e+01 -6.563525325985342818e+01 -6.663436423103979678e+01
-6.564741896705027102e+01 -6.680729088348347489e+01 -6.558347119547914872e+01 -6.658557449303533815e+01
-6.559639076015042747e+01 -6.675934173663674187e+01 -6.553154942478161615e+01 -6.653660010973125338e+01
-6.554531189924873047e+01 -6.671129020521556185e+01 -6.547947090349973109e+01 -6.648744153964452153e+01
-6.549417993486783018e+01 -6.666313287920965536e+01 -6.542729443274468792e+01 -6.643815444989644448e+01
-6.544298734994471545e+01 -6.661489193850292168e+01 -6.537504420177826603e+01 -6.638876988570601156e+01
-6.539173767683729466e+01 -6.656658885742571385e+01 -6.532268726398658032e+01 -6.633926164869697573e+01
-6.534043589096526716e+01 -6.651822519194003291e+01 -6.527023940977190364e+01 -6.628960663254849806e+01
-6.528906796793729939e+01 -6.646981102189359092e+01 -6.521771067832582958e+01 -6.623979635478563921e+01
-6.523763947315566725e+01 -6.642136127948354840e+01 -6.516507924901458182e+01 -6.618984662089920334e+01
-6.518620224344920189e+01 -6.637286529470536323e+01 -6.511233488700062821e+01 -6.613979124139274290e+01
-6.513477608563589172e+01 -6.632430280232374287e+01 -6.505947713515678288e+01 -6.608964847750608840e+01
-6.508334430754055688e+01 -6.627567754806825917e+01 -6.500650536794360335e+01 -6.603942250541005876e+01
-6.503190633607827920e+01 -6.622702228338202701e+01 -6.495340364029181046e+01 -6.598912535162628501e+01
-6.498046324081460057e+01 -6.617834150003805860e+01 -6.490016638928085513e+01 -6.593876626958356724e+01
-6.492901086255490384e+01 -6.612961285100682574e+01 -6.484683873885050787e+01 -6.588835568712643465e+01
-6.487754382223116068e+01 -6.608084124718322983e+01 -6.479343785987104809e+01 -6.583789642908749329e+01
-6.482605552706813512e+01 -6.603204263887886327e+01 -6.473993106793939489e+01 -6.578736785633823558e+01
-6.477454947206783231e+01 -6.598320066693645458e+01 -6.468630845623317782e+01 -6.573676546773114637e+01
-6.472305403370121724e+01 -6.593429019068967989e+01 -6.463257284578143924e+01 -6.568610398154406482e+01
-6.467158785377998242e+01 -6.588531558129299981e+01 -6.457872588569992445e+01 -6.563537345521876887e+01
-6.462014424567854576e+01 -6.583630493567036979e+01 -6.452479415925712658e+01 -6.558456111385739007e+01
-6.456871475376443925e+01 -6.578727687147269876e+01 -6.447079495045285569e+01 -6.553366610969432315e+01
-6.451728972586339239e+01 -6.573822332589286077e+01 -6.441672578423904838e+01 -6.548267978689771951e+01
-6.446586384820997750e+01 -6.568912870169717166e+01 -6.436261008745370304e+01 -6.543160229722369081e+01
-6.441444010515532170e+01 -6.563998073985081305e+01 -6.430846554531831316e+01 -6.538043434718657920e+01
-6.436301709311791797e+01 -6.559077298014119606e+01 -6.425429110116662912e+01 -6.532916215879157562e+01
-6.431158501727811938e+01 -6.554151273136768907e+01 -6.420011070512752838e+01 -6.527778109381364402e+01
-6.426016073932056827e+01 -6.549222308649815716e+01 -6.414594260307644902e+01 -6.522628801017690137e+01
-6.420877832678802122e+01 -6.544292402827214516e+01 -6.409177956979260671e+01 -6.517467686990202935e+01
-6.415744624713376254e+01 -6.539362185902099611e+01 -6.403761342325488215e+01 -6.512297465119489459e+01
-6.410615178450578355e+01 -6.534431691047453228e+01 -6.398343566598940413e+01 -6.507119976900338543e+01
-6.405488181104743717e+01 -6.529501272046611859e+01 -6.392922806181770312e+01 -6.501932843316930644e+01
-6.400363330601605583e+01 -6.524571104540380873e+01 -6.387498745691318902e+01 -6.496737285193157163e+01
-6.395240927169931666e+01 -6.519638544967773441e+01 -6.382073600495116494e+01 -6.491537165878428084e+01
-6.390121201656339167e+01 -6.514700655373644622e+01 -6.376649308803420979e+01 -6.486332369466039438e+01
-6.385003957687113285e+01 -6.509756952794731433e+01 -6.371225909703529311e+01 -6.481121050300211550e+01
-6.379888538118349572e+01 -6.504808512190912495e+01 -6.365802994618135813e+01 -6.475901973827251368e+01
-6.374775412393938723e+01 -6.499857845005985268e+01 -6.360382112258425735e+01 -6.470675036844794192e+01
-6.369667602796162242e+01 -6.494907503909027469e+01 -6.354965282530321957e+01 -6.465442164984251860e+01
-6.364567305884949633e+01 -6.489958626491016958e+01 -6.349553193274653040e+01 -6.460206527827944001e+01
-6.359474689304553152e+01 -6.485010296768045635e+01 -6.344145265213537499e+01 -6.454968993988980230e+01
-6.354392517332840384e+01 -6.480060592723671675e+01 -6.338741503499198870e+01 -6.449727979180705972e+01
-6.349322399289738428e+01 -6.475107080470209553e+01 -6.333342826225926103e+01 -6.444483124976706279e+01
-6.344263551272258894e+01 -6.470151303530171560e+01 -6.327950241952709121e+01 -6.439234618824175982e+01
-6.339216566466387093e+01 -6.465196238377075133e+01 -6.322564227746774179e+01 -6.433981991212313289e+01
-6.334182658135118515e+01 -6.460241394056421882e+01 -6.317184903660804451e+01 -6.428724993812824096e+01
-6.329162035548824150e+01 -6.455285925158422344e+01 -6.311812615845325070e+01 -6.423463151609816180e+01
-6.324153591130600205e+01 -6.450331189982345848e+01 -6.306447280620727724e+01 -6.418196928557820513e+01
-6.319160474069801126e+01 -6.445379175423060758e+01 -6.301088337624022273e+01 -6.412929353123492149e+01
-6.314186165142184137e+01 -6.440429254488731203e+01 -6.295738532387479580e+01 -6.407663266147987713e+01
-6.309229274186967018e+01 -6.435480543120124253e+01 -6.290401022001288567e+01 -6.402398516843358323e+01
-6.304287021179003858e+01 -6.430533167180904286e+01 -6.285075935557094340e+01 -6.397133336533144643e+01
-6.299361835093741036e+01 -6.425586190529665487e+01 -6.279763474032358772e+01 -6.391867102868245354e+01
-6.294460607897851645e+01 -6.420640157916213298e+01 -6.274464602301066662e+01 -6.386600663216168527e+01
-6.289585541731624119e+01 -6.415698423543757656e+01 -6.269181787611460521e+01 -6.381335265419298253e+01
-6.284734932885589132e+01 -6.410762109362218553e+01 -6.263917270155591410e+01 -6.376071035906578288e+01
-6.279908490333338023e+01 -6.405829454566196546e+01 -6.258672788791862729e+01 -6.370807274169166590e+01
-6.275106425886216499e+01 -6.400899816333981107e+01 -6.253450086654568452e+01 -6.365544678078677521e+01
-6.270329973202257179e+01 -6.395976861019935455e+01 -6.248249733443518039e+01 -6.360285344739713764e+01
-6.265579949429967144e+01 -6.391064450365576732e+01 -6.243072109204572229e+01 -6.355031981557542053e+01
-6.260858286353433755e+01 -6.386163137744004814e+01 -6.237918809580003199e+01 -6.349785393753698060e+01
-6.256167669876835902e+01 -6.381273527928514255e+01 -6.232791107197183322e+01 -6.344545473234617106e+01
-6.251508014035070460e+01 -6.376395560290040265e+01 -6.227688767744448484e+01 -6.339313803494432875e+01
-6.246880140803033044e+01 -6.371528480962816587e+01 -6.222611454586362356e+01 -6.334090968929970700e+01
-6.242286215172951103e+01 -6.366672155824629442e+01 -6.217559690548734608e+01 -6.328875423391507837e+01
-6.237726767504838676e+01 -6.361828537026941177e+01 -6.212534596838453638e+01 -6.323665570360743970e+01
-6.233200181068838219e+01 -6.356999776515371536e+01 -6.207537186825315700e+01 -6.318466024808991222e+01
-6.228704737742226172e+01 -6.352185945375028808e+01 -6.202568517253633473e+01 -6.313281797535407236e+01
-6.224241179483737341e+01 -6.347387639422765915e+01 -6.197629822738905148e+01 -6.308112756704904456e+01
-6.219813888638836374e+01 -6.342607989921952338e+01 -6.192722324795208522e+01 -6.302959050653332440e+01
-6.215425379547672691e+01 -6.337848453489506539e+01 -6.187847050441583008e+01 -6.297819903502131922e+01
-6.211075158284189968e+01 -6.333107187292752371e+01 -6.183004978307769761e+01 -6.292694403173634754e+01
-6.206762738663201873e+01 -6.328385356025410857e+01 -6.178197650686635001e+01 -6.287585314022719274e+01
-6.202485882078615020e+01 -6.323688955124340794e+01 -6.173425209591394491e+01 -6.282498602233231821e+01
-6.198241582931227356e+01 -6.319022985243130108e+01 -6.168686623534157576e+01 -6.277437617973913575e+01
-6.194029238825200423e+01 -6.314387242134500866e+01 -6.163981090356934800e+01 -6.272402596757194004e+01
-6.189850633416142500e+01 -6.309779594436412964e+01 -6.159307659024411663e+01 -6.267394440798984334e+01
-6.185708916193561180e+01 -6.305199539362860151e+01 -6.154665640390770420e+01 -6.262414526756090538e+01
-6.181605557947371210e+01 -6.300647334887418793e+01 -6.150054416608732311e+01 -6.257462392787503802e+01
-6.177539688324107914e+01 -6.296123818428987562e+01 -6.145474998116499421e+01 -6.252535706398835202e+01
-6.173510554044451482e+01 -6.291630198303358412e+01 -6.140928262872630938e+01 -6.247632980623583876e+01
-6.169517896442373939e+01 -6.287167867353275597e+01 -6.136414202343768665e+01 -6.242758459339318478e+01
-6.165562044831239064e+01 -6.282737575482139647e+01 -6.131932272435562226e+01 -6.237916186599741053e+01
-6.161643497417799864e+01 -6.278338481818215655e+01 -6.127480594894722543e+01 -6.233105253108444543e+01
-6.157762696160803984e+01 -6.273970147305038836e+01 -6.123058678994945581e+01 -6.228324746012978608e+01
-6.153920612083911124e+01 -6.269633811932956746e+01 -6.118669305671836156e+01 -6.223573988182614158e+01
-6.150120457156087639e+01 -6.265330417851218670e+01 -6.114317055321228622e+01 -6.218853223652947548e+01
-6.146366593217648955e+01 -6.261059290055153781e+01 -6.110004307388314970e+01 -6.214163085378135065e+01
-6.142660461972282349e+01 -6.256819769657340657e+01 -6.105731345343451011e+01 -6.209503879947850180e+01
-6.139001279269029965e+01 -6.252612321877862911e+01 -6.101498440316462535e+01 -6.204876565443664305e+01
-6.135388984619626740e+01 -6.248437870071091993e+01 -6.097308868072578036e+01 -6.200281832427000239e+01
-6.131825306164826372e+01 -6.244296407846081109e+01 -6.093167880620411836e+01 -6.195718996210176499e+01
-6.128311910410527474e+01 -6.240187696796943584e+01 -6.089076806711518941e+01 -6.191186650617083131e+01
-6.124849411568287394e+01 -6.236110991443343465e+01 -6.085033940184440837e+01 -6.186683244658311764e+01
-6.121439666285853320e+01 -6.232064981202203313e+01 -6.081037577118366499e+01 -6.182208063089288430e+01
-6.118084021898952329e+01 -6.228049092803441766e+01 -6.077086416480389630e+01 -6.177761314608618193e+01
-6.114782612381960547e+01 -6.224063565713061053e+01 -6.073182560275772346e+01 -6.173344037185540856e+01
-6.111535159354762214e+01 -6.220108907818219990e+01 -6.069329841292949368e+01 -6.168958032008315939e+01
-6.108340581757392584e+01 -6.216185699268049092e+01 -6.065529447772054539e+01 -6.164604556471647356e+01
-6.105197789818482335e+01 -6.212294141372230882e+01 -6.061781090615781409e+01 -6.160283202382652945e+01
-6.102105688017712026e+01 -6.208434223429856047e+01 -6.058084378819754079e+01 -6.155992609161428675e+01
-6.099066401299077711e+01 -6.204606005617353048e+01 -6.054440003371898626e+01 -6.151731527241160791e+01
-6.096083592127028794e+01 -6.200810136037841858e+01 -6.050848679566756516e+01 -6.147501704219048690e+01
-6.093157575445701468e+01 -6.197047786050762141e+01 -6.047310957658335440e+01 -6.143308059501721630e+01
-6.090286801843759434e+01 -6.193319751309991261e+01 -6.043827530641443957e+01 -6.139153460587738209e+01
-6.087469818629380569e+01 -6.189626481642955724e+01 -6.040398054194925237e+01 -6.135038430380011221e+01
-6.084705183444736321e+01 -6.185968403902280244e+01 -6.037021721303396049e+01 -6.130963500568003610e+01
-6.081991174453454363e+01 -6.182346935456990167e+01 -6.033697945600115276e+01 -6.126929894436667468e+01
-6.079325998583917823e+01 -6.178763682356458986e+01 -6.030425200513440132e+01 -6.122940088514533841e+01
-6.076708156978643416e+01 -6.175219460535189597e+01 -6.027200651684766797e+01 -6.118996667425222569e+01
-6.074135931485695750e+01 -6.171716006123171638e+01 -6.024020911475847839e+01 -6.115100413504159604e+01
-6.071606819972647884e+01 -6.168255260818106933e+01 -6.020881949634637920e+01 -6.111250910487518695e+01
-6.069117704517845624e+01 -6.164838882548741594e+01 -6.017780741691310453e+01 -6.107450440685531134e+01
-6.066663483785082889e+01 -6.161467941590493069e+01 -6.014715187119105622e+01 -6.103701225589207269e+01
-6.064240412303743710e+01 -6.158142551705450529e+01 -6.011681529771995969e+01 -6.100002994819598001e+01
-6.061848273872898574e+01 -6.154862823578515219e+01 -6.008676891677997389e+01 -6.096357207465300121e+01
-6.059487227563303691e+01 -6.151628865663259660e+01 -6.005700756883518210e+01 -6.092765092334376220e+01
-6.057157790294220945e+01 -6.148441486280633228e+01 -6.002752933064756746e+01 -6.089226082510256077e+01
-6.054860820021566781e+01 -6.145302188052043846e+01 -5.999833491294408816e+01 -6.085739709299662792e+01
-6.052596384772387950e+01 -6.142211728541708027e+01 -5.996942632488543268e+01 -6.082305591187057558e+01
-6.050364877309455380e+01 -6.139170069847871503e+01 -5.994081906801209669e+01 -6.078923298453725721e+01
-6.048167883867810701e+01 -6.136177913329558464e+01 -5.991255152959654851e+01 -6.075592508222361943e+01
-6.046007499941401164e+01 -6.133235762487264253e+01 -5.988466763108800706e+01 -6.072315616801751048e+01
-6.043886539497566446e+01 -6.130342802903726351e+01 -5.985720770480806863e+01 -6.069094427642976086e+01
-6.041807882843865940e+01 -6.127497820401580952e+01 -5.983021055717362202e+01 -6.065927465126129192e+01
-6.039774356131437827e+01 -6.124699810856251503e+01 -5.980371344253611454e+01 -6.062813064622687165e+01
-6.037789012315464987e+01 -6.121951974589271828e+01 -5.977775204299437917e+01 -6.059749743940737687e+01
-6.035855154803819289e+01 -6.119258295414095272e+01 -5.975236045401232587e+01 -6.056737812803716281e+01
-6.033975986822478887e+01 -6.116618972542620725e+01 -5.972758296504405706e+01 -6.053778637252698047e+01
-6.032154466762995071e+01 -6.114033589267118174e+01 -5.970345963808132694e+01 -6.050872932342698363e+01
-6.030393331752054564e+01 -6.111501883677104985e+01 -5.968001133229564914e+01 -6.048022266379222600e+01
-6.028695105884573024e+01 -6.109023738875441722e+01 -5.965725251429608988e+01 -6.045228783237323711e+01
-6.027048241232621706e+01 -6.106600952451551478e+01 -5.963504490157515647e+01 -6.042494153348476971e+01
-6.025439192429557522e+01 -6.104234465839309109e+01 -5.961323626241171780e+01 -6.039817788653071773e+01
-6.023866424246885032e+01 -6.101922980988012313e+01 -5.959181442240916482e+01 -6.037197564176640441e+01
-6.022328445858580892e+01 -6.099665225068231678e+01 -5.957076840547963315e+01 -6.034631481473856240e+01
-6.020823921521024857e+01 -6.097459986239241658e+01 -5.955008834714298160e+01 -6.032117662381990897e+01
-6.019351520047914050e+01 -6.095305892896318767e+01 -5.952974938137806049e+01 -6.029654342685319790e+01
-6.017910045954555898e+01 -6.093201368190519673e+01 -5.950970533162487897e+01 -6.027239923111973496e+01
-6.016498429098751899e+01 -6.091144844123581947e+01 -5.948990900570629492e+01 -6.024873123904648509e+01
-6.015115715302278687e+01 -6.089134817132990918e+01 -5.947031903678006870e+01 -6.022554352315933102e+01
-6.013761057829836432e+01 -6.087169845509956900e+01 -5.945090773635515546e+01 -6.020283985179928266e+01
-6.012430026241327141e+01 -6.085248365812364568e+01 -5.943166271179796212e+01 -6.018060931027165594e+01
-6.011117933866341900e+01 -6.083368880349020458e+01 -5.941257330783476931e+01 -6.015884158713278396e+01
-6.009823705538988747e+01 -6.081530336151899263e+01 -5.939363052632823781e+01 -6.013752693623516166e+01
-6.008546710852470341e+01 -6.079731923130756144e+01 -5.937482695403610933e+01 -6.011665860648270154e+01
-6.007286426760691711e+01 -6.077972859057796740e+01 -5.935615669709896736e+01 -6.009623103573823499e+01
-6.006042432339029347e+01 -6.076252388783457548e+01 -5.933760388769182725e+01 -6.007623540745273516e+01
-6.004814403957747970e+01 -6.074570014164821430e+01 -5.931911685357048469e+01 -6.005666145493179187e+01
-6.003602110803367964e+01 -6.072925905352793308e+01 -5.930065670773807085e+01 -6.003749973044930499e+01
-6.002405410689374321e+01 -6.071319958986050125e+01 -5.928222397628743323e+01 -6.001874154650279536e+01
-6.001218102082699346e+01 -6.069751372785369625e+01 -5.926382026663755909e+01 -6.000037892118974270e+01
-6.000033536233679854e+01 -6.068219406885085476e+01 -5.924543743062113776e+01 -5.998239688057744701e+01
-5.998848997749932010e+01 -6.066723379458137799e+01 -5.922703747747205227e+01 -5.996475527015030593e+01
-5.997662629397216705e+01 -6.065262662622966161e+01 -5.920859649215405796e+01 -5.994741785217217256e+01
-5.996475186254745182e+01 -6.063836260497846098e+01 -5.919012511924617570e+01 -5.993037280207398965e+01
-5.995287555548411973e+01 -6.062441581013330705e+01 -5.917163461566734384e+01 -5.991361249782318765e+01
