# Calculation scheme is friction.
# Timestep is 180 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
1.394164042772363743e+01 8.580031566790420783e+00 1.157957580835796207e+01 1.053401733604342461e+01
1.405510794830072996e+01 8.664411045204275297e+00 1.167034365448376931e+01 1.060278011800213349e+01
1.416884402005223542e+01 8.748903760467058532e+00 1.176163490541081735e+01 1.067267634279926192e+01
1.428254119851392545e+01 8.833640435184120676e+00 1.185319100841290840e+01 1.074351001628049573e+01
1.439617609197343739e+01 8.918637257289056208e+00 1.194475630153891288e+01 1.081514384498358439e+01
1.450972181397146699e+01 9.003907459153335680e+00 1.203607811734589284e+01 1.088764293046407516e+01
1.462314793031415761e+01 9.089461318837187775e+00 1.212832932218380044e+01 1.096100270357999662e+01
1.473641468840316548e+01 9.175306162149492906e+00 1.222190943337953151e+01 1.103522358505479595e+01
1.484948603471617901e+01 9.261446365628208000e+00 1.231668658560336560e+01 1.111017064052738590e+01
1.496235511235616933e+01 9.348040177129586681e+00 1.241251776353702851e+01 1.118561253611164297e+01
1.507501587088305506e+01 9.435253183410605260e+00 1.250924863194821590e+01 1.126141246824523634e+01
1.518746309312412635e+01 9.523139191704105500e+00 1.260671336539225607e+01 1.133742995581741653e+01
1.529974057987174874e+01 9.611750699349633109e+00 1.270473447760403474e+01 1.141320442187744710e+01
1.541199488745479407e+01 9.701138890717858843e+00 1.280314041624549759e+01 1.148829127828805596e+01
1.552433500999285343e+01 9.791353634646926096e+00 1.290225204982776575e+01 1.156266696398045823e+01
1.563694056310745317e+01 9.882443482459478901e+00 1.300215565205283852e+01 1.163631176970016412e+01
1.574986688019040670e+01 9.974572423413395228e+00 1.310294459942466716e+01 1.170920987406377733e+01
1.586316771982738416e+01 1.006772574024727263e+01 1.320540316985334428e+01 1.178134937444729502e+01
1.597689523434670100e+01 1.016194966902932961e+01 1.330932453567234752e+01 1.185272231231384410e+01
1.609109993836210961e+01 1.025731775006933333e+01 1.341433792897176325e+01 1.192332469258780492e+01
1.620583067731707771e+01 1.035390778833352954e+01 1.352004478233206974e+01 1.199288296057848946e+01
1.632115705938297623e+01 1.045180193924509737e+01 1.362610125228956015e+01 1.206126052615424271e+01
1.643852305891468646e+01 1.055108257035908181e+01 1.373245671825717196e+01 1.212848520853443901e+01
1.655790737441530069e+01 1.065171483030174926e+01 1.383909022785687171e+01 1.219459017266408907e+01
1.667926509110240119e+01 1.075361190460828098e+01 1.394598391511788371e+01 1.225961394652971492e+01
1.680254267088579923e+01 1.085668129348619004e+01 1.405312301093753646e+01 1.232360043136256778e+01
1.692767782794447484e+01 1.096082467652842496e+01 1.416049585160421032e+01 1.238659890440356470e+01
1.705459940416091769e+01 1.106593777884673102e+01 1.426838548746996160e+01 1.244866401390505573e+01
1.718262791700787417e+01 1.117135346388769435e+01 1.437641305593576924e+01 1.250982490008581394e+01
1.731141935905563756e+01 1.127640824632577221e+01 1.448483970027078982e+01 1.257014629082295798e+01
1.744068240666636171e+01 1.138099405438491551e+01 1.459358734782168554e+01 1.262976124606598916e+01
1.757011600393310857e+01 1.148529982040746589e+01 1.470256770221022435e+01 1.268880272244244267e+01
1.769962778573707851e+01 1.158930002126371406e+01 1.481168219798684049e+01 1.274730623597443291e+01
1.782913690938366358e+01 1.169296377275922438e+01 1.492082195706274028e+01 1.280529635083007456e+01
1.795857420779750058e+01 1.179625473722540008e+01 1.502986774714134555e+01 1.286280915902595190e+01
1.808798404645001767e+01 1.189934574112398202e+01 1.513868994232950804e+01 1.291988034490974258e+01
1.821747664597091187e+01 1.200263814921654415e+01 1.524669996810177075e+01 1.297624148180014814e+01
1.834706097917638346e+01 1.210586250365751582e+01 1.535336331314276315e+01 1.303188315444399947e+01
1.847673300244697714e+01 1.220876215768462458e+01 1.545860971265575046e+01 1.308678653440619222e+01
1.860641715188209133e+01 1.231109353177994237e+01 1.556236071526335785e+01 1.314092326281528855e+01
1.873621732743591650e+01 1.241262637168520122e+01 1.566452961516430875e+01 1.319425533683184781e+01
1.886623540967425328e+01 1.251314400695583373e+01 1.576502138606532100e+01 1.324686480072212369e+01
1.899664439878790034e+01 1.261500260172655530e+01 1.586373261664420475e+01 1.329903160254057859e+01
1.912758343743757905e+01 1.271842559326134392e+01 1.596086560472917171e+01 1.335065784605640005e+01
1.925902244416324294e+01 1.282313824550033488e+01 1.605649599310615372e+01 1.340156895591902320e+01
1.939092256971964545e+01 1.292888500319094902e+01 1.615098361900285795e+01 1.345175690491705112e+01
1.952273096175438383e+01 1.303542972071654305e+01 1.624483960760139567e+01 1.350122725256770373e+01
1.965376995554191453e+01 1.314255588615314352e+01 1.633785089984446515e+01 1.354999914433488684e+01
1.978394808947563988e+01 1.325041848104280184e+01 1.642980353329089382e+01 1.359810530564668163e+01
1.991305480577593556e+01 1.335974492199585661e+01 1.652048261839831511e+01 1.364559203045827829e+01
2.004064118569206698e+01 1.347041769843161063e+01 1.660979841124162348e+01 1.369251916410390990e+01
2.016660816917322308e+01 1.358232966045898671e+01 1.669786359486652927e+01 1.373901147057872407e+01
2.029085904774037985e+01 1.369571145092973374e+01 1.678451442813327432e+01 1.378526999294446398e+01
2.041331774614994288e+01 1.381091758904968358e+01 1.686960442433520058e+01 1.383132464474971002e+01
2.053400457029717074e+01 1.392780022771072446e+01 1.695312015913982506e+01 1.387723006055423980e+01
2.065281673542381924e+01 1.404677370710026985e+01 1.703481090241444917e+01 1.392306570133009203e+01
2.076961813148539449e+01 1.416767875203498761e+01 1.711443835669271252e+01 1.396893595748577965e+01
2.088494441837449855e+01 1.429020910539804134e+01 1.719177680085228843e+01 1.401497024960754878e+01
2.099890414865722832e+01 1.441405848657429978e+01 1.726699684591542550e+01 1.406132312720374422e+01
2.111159199712344758e+01 1.453892064573713760e+01 1.734064703772190086e+01 1.410800769640395202e+01
2.122338955430892682e+01 1.466448942128682909e+01 1.741334424857256380e+01 1.415508305617401774e+01
2.133565365472025022e+01 1.479075284468407325e+01 1.748578496227580104e+01 1.420229136654209157e+01
2.144819480741001172e+01 1.491838486881841597e+01 1.755868758288688625e+01 1.424950158636248077e+01
2.156079552660786192e+01 1.504717611873428851e+01 1.763223756235907658e+01 1.429677144324239535e+01
2.167306686171871277e+01 1.517686549811572050e+01 1.770664626752638071e+01 1.434417886835510458e+01
2.178471736763197697e+01 1.530720117139897241e+01 1.778145759468272047e+01 1.439182207711109385e+01
2.189556372944992546e+01 1.543794078940887360e+01 1.785679251872074147e+01 1.443981964701684895e+01
2.200582759735987537e+01 1.556885171749906860e+01 1.793334856507825492e+01 1.448793938713066254e+01
2.211612592518064702e+01 1.569957279266916927e+01 1.801187652119519811e+01 1.453625186893101251e+01
2.222666526414898769e+01 1.583023955660815574e+01 1.809247774821105637e+01 1.458497743279387215e+01
2.233766456550955937e+01 1.596109348502086078e+01 1.817395093528980254e+01 1.463405880346702936e+01
2.244938335509710470e+01 1.609232530411755135e+01 1.825644722803488662e+01 1.468318026674454657e+01
2.256230790257198038e+01 1.622403656395716709e+01 1.833958854618871470e+01 1.473241088287248601e+01
2.267630450280296728e+01 1.635634202381514513e+01 1.842193226566515207e+01 1.478183133836809837e+01
2.279092202196515871e+01 1.648912375905206673e+01 1.850421646256132391e+01 1.483153393348896998e+01
2.290594960663412394e+01 1.662129027689685756e+01 1.858724042618479899e+01 1.488107519492424657e+01
2.302117910848039628e+01 1.675296421341766617e+01 1.867186485235545135e+01 1.493061657004069431e+01
2.313639076543057627e+01 1.688426473792313942e+01 1.875661440491042953e+01 1.498043415734164263e+01
2.325135313497940359e+01 1.701530747586437542e+01 1.884122308113425248e+01 1.503082461355819177e+01
2.336578698703669943e+01 1.714609417203219976e+01 1.892578387015027630e+01 1.508187154916492290e+01
2.347874850628404175e+01 1.727702817860067341e+01 1.901007898024278120e+01 1.513338309825463668e+01
2.358985755637784365e+01 1.740808728753341228e+01 1.909432996203567967e+01 1.518539475539808947e+01
2.369911919582871107e+01 1.753903756857280882e+01 1.917888953590621881e+01 1.523794689408070724e+01
2.380654362771816324e+01 1.767016529086720666e+01 1.926414213108100881e+01 1.529042275358522396e+01
2.391214618141553672e+01 1.780176025026478115e+01 1.934903210235726334e+01 1.534299280528970755e+01
2.401594729077180190e+01 1.793411571409778560e+01 1.943253277397725753e+01 1.539590992817381476e+01
2.411770402819067982e+01 1.806752837188569316e+01 1.951416396152702504e+01 1.544944418190755187e+01
2.421733391297528115e+01 1.819956088055862864e+01 1.959353212499783581e+01 1.550388280745289116e+01
2.431483500283621879e+01 1.832797499925692364e+01 1.967058055083434454e+01 1.555831469186607308e+01
2.441046017105321297e+01 1.845294235624916723e+01 1.974570714694457507e+01 1.561263117443386506e+01
2.450445460794401953e+01 1.857492625900498950e+01 1.981928479321942760e+01 1.566685877950002492e+01
2.459705575076757356e+01 1.869434339345615470e+01 1.989268897682137549e+01 1.572041420651979138e+01
2.468867040449502781e+01 1.881156362937527859e+01 1.996601122438363518e+01 1.577339000598507646e+01
2.477957942535305591e+01 1.892690985045143748e+01 2.003879884602133288e+01 1.582593210259227590e+01
2.486996538118397382e+01 1.903908166126375079e+01 2.011059771394550211e+01 1.587816527214923212e+01
2.495993800750446923e+01 1.914651837887151231e+01 2.018012792154088331e+01 1.593019310126341992e+01
2.504954169933724373e+01 1.924973316050252592e+01 2.024696707519839123e+01 1.598191298768352908e+01
2.513891618100885239e+01 1.934930257128833730e+01 2.031084281063336761e+01 1.603300713021012314e+01
2.522829102554734959e+01 1.944574781344224590e+01 2.037329012840547904e+01 1.608351912888938173e+01
2.531775179785134000e+01 1.953953452723366624e+01 2.043462523669615294e+01 1.613332622860761845e+01
