# Calculation scheme is friction.
# Timestep is 150 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
-7.052423107416120729e+01 -7.143912184009288069e+01 -7.046145076670944718e+01 -7.136536573468950451e+01
-7.050362762303646491e+01 -7.141446882968257626e+01 -7.043747027960009177e+01 -7.133729282688200612e+01
-7.048302330912567015e+01 -7.138977719314696913e+01 -7.041343479163703023e+01 -7.130916259571198168e+01
-7.046241570596724557e+01 -7.136504567614245786e+01 -7.038934558735783753e+01 -7.128097267771414636e+01
-7.044180221602908887e+01 -7.134027313349058375e+01 -7.036520416546530043e+01 -7.125272075221700163e+01
-7.042118015671532305e+01 -7.131545852322592793e+01 -7.034101195013666086e+01 -7.122440428637344212e+01
-7.040054679690440764e+01 -7.129060090070245792e+01 -7.031677028850886302e+01 -7.119602058436086622e+01
-7.037989937249278682e+01 -7.126569940601622477e+01 -7.029248044823710018e+01 -7.116756708846503443e+01
-7.035923509438991630e+01 -7.124075317092470527e+01 -7.026814348666901822e+01 -7.113904140914043239e+01
-7.033855116482261849e+01 -7.121576141452032971e+01 -7.024375971353951797e+01 -7.111044132424974862e+01
-7.031784543048361513e+01 -7.119072350846846575e+01 -7.021932919355447211e+01 -7.108176477838034657e+01
-7.029711573484405562e+01 -7.116563883712441907e+01 -7.019485140749081609e+01 -7.105301014797106518e+01
-7.027635991833783180e+01 -7.114050679664167376e+01 -7.017032560466063273e+01 -7.102417625631071019e+01
-7.025557581856027412e+01 -7.111532695539523274e+01 -7.014575061352488206e+01 -7.099526211181715496e+01
-7.023476165697377382e+01 -7.109009910161982759e+01 -7.012112445321297116e+01 -7.096626694166873506e+01
-7.021391589889030627e+01 -7.106482297537377235e+01 -7.009644502640836095e+01 -7.093719035906400450e+01
-7.019303706633827744e+01 -7.103949827218124824e+01 -7.007171012848017710e+01 -7.090803213557538243e+01
-7.017212377258501022e+01 -7.101412464666323388e+01 -7.004691745661979496e+01 -7.087879216981318109e+01
-7.015117485578157641e+01 -7.098870171620426106e+01 -7.002206443778449341e+01 -7.084947029630421866e+01
-7.013018997986432623e+01 -7.096322900711598436e+01 -6.999714807519121962e+01 -7.082006640759639993e+01
-7.010916895797598158e+01 -7.093770589007878868e+01 -6.997216535630533940e+01 -7.079058044468177968e+01
-7.008811175652078873e+01 -7.091213166442648230e+01 -6.994711312613620180e+01 -7.076101238732360343e+01
-7.006701849917057245e+01 -7.088650556430793870e+01 -6.992198824339473617e+01 -7.073136224435226893e+01
-7.004588996847026294e+01 -7.086082676485798970e+01 -6.989678749819644565e+01 -7.070162999512380964e+01
-7.002472728805913960e+01 -7.083509438835542937e+01 -6.987150762389777015e+01 -7.067181538664141272e+01
-7.000353173810245266e+01 -7.080930766566653745e+01 -6.984614543508958207e+01 -7.064191807748514407e+01
-6.998230475826844099e+01 -7.078346574050343065e+01 -6.982069783169949062e+01 -7.061193767332379423e+01
-6.996104787071685394e+01 -7.075756766392552777e+01 -6.979516180312231199e+01 -7.058187372229281209e+01
-6.993976247578312666e+01 -7.073161239741227746e+01 -6.976953484273134620e+01 -7.055172571034111684e+01
-6.991845006835757204e+01 -7.070559862998811695e+01 -6.974381495875711323e+01 -7.052149305653142619e+01
-6.989711223514326832e+01 -7.067952499444820091e+01 -6.971800042288703025e+01 -7.049117482679872637e+01
-6.987575065187398593e+01 -7.065339030246413188e+01 -6.969208991484099158e+01 -7.046076958549581093e+01
-6.985436624202714029e+01 -7.062719340771934640e+01 -6.966608220254501305e+01 -7.043027538757165473e+01
-6.983295977463831150e+01 -7.060093321373626907e+01 -6.963997673721499382e+01 -7.039969020976072045e+01
-6.981153198668107507e+01 -7.057460868168837465e+01 -6.961377335710963621e+01 -7.036901195330990788e+01
-6.979008358586312966e+01 -7.054821883822798156e+01 -6.958747198838844383e+01 -7.033823844683435311e+01
-6.976861480097441870e+01 -7.052176276338100536e+01 -6.956107263854207190e+01 -7.030736744795949278e+01
-6.974712514840540223e+01 -7.049523957268908703e+01 -6.953457538978091179e+01 -7.027639661755060274e+01
-6.972561393892091530e+01 -7.046864845520948961e+01 -6.950798125068443767e+01 -7.024532350548983572e+01
-6.970408013670942182e+01 -7.044198881786338973e+01 -6.948129158951743989e+01 -7.021414550724732351e+01
-6.968252258849628333e+01 -7.041526017714913621e+01 -6.945450811891593901e+01 -7.018285973620352536e+01
-6.966094005844362869e+01 -7.038846216085522656e+01 -6.942763259091451289e+01 -7.015146332234986915e+01
-6.963933116319689987e+01 -7.036159455086789194e+01 -6.940066669196868077e+01 -7.011995351240626917e+01
-6.961769435858676047e+01 -7.033465718848354697e+01 -6.937361255507219937e+01 -7.008832798356220906e+01
-6.959602792633165791e+01 -7.030764997787554194e+01 -6.934647232689002294e+01 -7.005658446721513144e+01
-6.957433058799750825e+01 -7.028057289302937249e+01 -6.931924817075270084e+01 -7.002472074949848491e+01
-6.955260148876978121e+01 -7.025342598468023425e+01 -6.929194226943464230e+01 -6.999273467175513019e+01
-6.953083969434618439e+01 -7.022620914909303735e+01 -6.926455693879725573e+01 -6.996062422567371186e+01
-6.950904417918845013e+01 -7.019892229002704198e+01 -6.923709493264527737e+01 -6.992838795923751150e+01
-6.948721385883695234e+01 -7.017156537576477149e+01 -6.920955868497816255e+01 -6.989602538965331746e+01
-6.946534802359668959e+01 -7.014413836766873089e+01 -6.918195013216551104e+01 -6.986353626205541900e+01
-6.944344567834009752e+01 -7.011664096912849686e+01 -6.915427006896165096e+01 -6.983092058654089840e+01
-6.942150569538769389e+01 -7.008907286717759177e+01 -6.912651873198336716e+01 -6.979817856592130454e+01
-6.939952681680799174e+01 -7.006143344870959311e+01 -6.909869581371427216e+01 -6.976531058664541263e+01
-6.937750735580769401e+01 -7.003372195750391427e+01 -6.907080093376951879e+01 -6.973231723696346762e+01
-6.935544536779016767e+01 -7.000593758875686490e+01 -6.904283364270877144e+01 -6.969919935056238103e+01
-6.933333886196881224e+01 -6.997807948927702171e+01 -6.901479342587461474e+01 -6.966595777407100343e+01
-6.931118579866740959e+01 -6.995014674970195756e+01 -6.898667902270912577e+01 -6.963259344899974224e+01
-6.928898412620449676e+01 -6.992213832441811405e+01 -6.895848855738822181e+01 -6.959910740431209319e+01
-6.926673212435970584e+01 -6.989405310274906924e+01 -6.893021999329080529e+01 -6.956550074908204806e+01
-6.924442810458621977e+01 -6.986588984639899991e+01 -6.890187136583060123e+01 -6.953177468916828730e+01
-6.922207041557140883e+01 -6.983764719281285238e+01 -6.887344077850859492e+01 -6.949793056350378606e+01
-6.919965746826949271e+01 -6.980932365832160258e+01 -6.884492578985040723e+01 -6.946396967674668588e+01
-6.917718845016050011e+01 -6.978091764126237706e+01 -6.881632395697225490e+01 -6.942989292718587535e+01
-6.915466304577873302e+01 -6.975242799739704935e+01 -6.878763295158204016e+01 -6.939570112303148619e+01
-6.913208092099083046e+01 -6.972385389759519114e+01 -6.875885055033216986e+01 -6.936139497470183812e+01
-6.910944173023170833e+01 -6.969519436002953228e+01 -6.872997463426118259e+01 -6.932697519460853641e+01
-6.908674517762038647e+01 -6.966644836248191552e+01 -6.870100336907938754e+01 -6.929244261713496655e+01
-6.906399208522147148e+01 -6.963761484797660728e+01 -6.867193494617387728e+01 -6.925779795090153357e+01
-6.904118327505570107e+01 -6.960869273495143261e+01 -6.864276752740153142e+01 -6.922304178498768579e+01
-6.901831958484477525e+01 -6.957968147793616254e+01 -6.861349923973271814e+01 -6.918817399453411099e+01
-6.899540188356534998e+01 -6.955058045223309193e+01 -6.858412800794475572e+01 -6.915319404133917658e+01
-6.897243097110094823e+01 -6.952138895531132334e+01 -6.855465128898759986e+01 -6.911810088370752680e+01
-6.894940748838931199e+01 -6.949210620795012971e+01 -6.852506636555146713e+01 -6.908289312170767005e+01
-6.892633209710591302e+01 -6.946273132912426718e+01 -6.849537034408292868e+01 -6.904756932964541249e+01
-6.890320548081305674e+01 -6.943326321685940172e+01 -6.846556016769889652e+01 -6.901212805962578045e+01
-6.888002834636961325e+01 -6.940370062386934080e+01 -6.843563292914940632e+01 -6.897656784515319828e+01
-6.885680153693743932e+01 -6.937404221954862749e+01 -6.840558586389039419e+01 -6.894088686181581238e+01
-6.883352585806289881e+01 -6.934428658653381206e+01 -6.837541624621128733e+01 -6.890508261715920924e+01
-6.881020205537592460e+01 -6.931443221735210614e+01 -6.834512138005077020e+01 -6.886915249665941019e+01
-6.878683080936779959e+01 -6.928447751103912822e+01 -6.831469858978489640e+01 -6.883309395188604185e+01
-6.876341276359798371e+01 -6.925442097330345348e+01 -6.828414624199348282e+01 -6.879690449641755379e+01
-6.873994860495645298e+01 -6.922426117537445123e+01 -6.825346292175515828e+01 -6.876058170175559781e+01
-6.871643885465094570e+01 -6.919399664321127830e+01 -6.822264723851584733e+01 -6.872412318882663840e+01
-6.869288371075644761e+01 -6.916362592500614426e+01 -6.819169797929230015e+01 -6.868752634519472622e+01
-6.866928320269514074e+01 -6.913314760155449790e+01 -6.816061418604932953e+01 -6.865078875527053981e+01
-6.864563681662220063e+01 -6.910256053463413650e+01 -6.812939594889319039e+01 -6.861390822988882121e+01
-6.862194389664490757e+01 -6.907186421418960265e+01 -6.809804328302854515e+01 -6.857688280312738982e+01
-6.859820387661679320e+01 -6.904105817001774881e+01 -6.806655612192645322e+01 -6.853971072916638718e+01
-6.857441629823146911e+01 -6.901014197929644922e+01 -6.803493430999057523e+01 -6.850239031989390526e+01
-6.855058079677749561e+01 -6.897911527407724464e+01 -6.800317736463081530e+01 -6.846491965071467689e+01
-6.852669644222626744e+01 -6.894797790660413739e+01 -6.797128427274154205e+01 -6.842729666566958713e+01
-6.850276245897143212e+01 -6.891673058037501676e+01 -6.793925372690560494e+01 -6.838951926781564339e+01
-6.847877824800464452e+01 -6.888537422071330241e+01 -6.790708415513377361e+01 -6.835158532395580266e+01
-6.845474334036416053e+01 -6.885390971225270107e+01 -6.787477371537714532e+01 -6.831349266451084645e+01
-6.843065741659447099e+01 -6.882233791261715794e+01 -6.784232022984237176e+01 -6.827523864141150511e+01
-6.840652024197602543e+01 -6.879065966608159499e+01 -6.780972127984227882e+01 -6.823682046215427022e+01
-6.838233167656966316e+01 -6.875887577559024066e+01 -6.777697422275151951e+01 -6.819823540317685229e+01
-6.835809166553185889e+01 -6.872698681971264989e+01 -6.774407615477970523e+01 -6.815948080662097652e+01
-6.833380022952349009e+01 -6.869499315587960098e+01 -6.771102397895919012e+01 -6.812055386249404876e+01
-6.830945793048122994e+01 -6.866289491493553498e+01 -6.767781657346678514e+01 -6.808145177227385147e+01
-6.828506552715923306e+01 -6.863069206985042570e+01 -6.764445309597685707e+01 -6.804217221833849294e+01
-6.826062376470950710e+01 -6.859838443558119536e+01 -6.761093278559785347e+01 -6.800271294699241764e+01
-6.823613336288779863e+01 -6.856597146149938737e+01 -6.757725495065464827e+01 -6.796307176490216762e+01
-6.821159484308890342e+01 -6.853345236191486833e+01 -6.754341917242351201e+01 -6.792324721387990394e+01
-6.818700915954886455e+01 -6.850082628395938400e+01 -6.750942640272624828e+01 -6.788323789849106049e+01
-6.816237717736336776e+01 -6.846809230411864178e+01 -6.747527787092042217e+01 -6.784304352760229051e+01
-6.813769967226417634e+01 -6.843524887258074330e+01 -6.744097524951077105e+01 -6.780266421990818060e+01
-6.811297733064915860e+01 -6.840229422434018147e+01 -6.740652033604632720e+01 -6.776210017247792905e+01
-6.808821080115667712e+01 -6.836922663163940683e+01 -6.737191476393833511e+01 -6.772135166329614719e+01
-6.806340080584065788e+01 -6.833604458120355218e+01 -6.733715983666128579e+01 -6.768041895728364921e+01
-6.803854802098494758e+01 -6.830274679121565384e+01 -6.730225675122684947e+01 -6.763930213087296295e+01
-6.801365308179344993e+01 -6.826933222853632799e+01 -6.726720658427629473e+01 -6.759800078077506669e+01
-6.798871658698504916e+01 -6.823580012586336352e+01 -6.723201027809690800e+01 -6.755651420745608959e+01
-6.796373886830484423e+01 -6.820215063066504513e+01 -6.719666721341637583e+01 -6.751484141866193056e+01
-6.793871999865099554e+01 -6.816838487508032074e+01 -6.716117557199427779e+01 -6.747298113257735963e+01
-6.791366006832457458e+01 -6.813450417714909690e+01 -6.712553312175030840e+01 -6.743093151105176730e+01
-6.788855918729885275e+01 -6.810051005084683595e+01 -6.708973719889908693e+01 -6.738868953710954202e+01
-6.786341748735243584e+01 -6.806640421616623371e+01 -6.705378469026679511e+01 -6.734625190766723790e+01
-6.783823497507184186e+01 -6.803218860907938392e+01 -6.701767137140984687e+01 -6.730361509932768627e+01
-6.781301161933036781e+01 -6.799786446349479263e+01 -6.698139288168550820e+01 -6.726077534808216285e+01
-6.778774738115298248e+01 -6.796343299973527508e+01 -6.694494483754560576e+01 -6.721772862898319545e+01
-6.776244220045808220e+01 -6.792889479223849492e+01 -6.690832286906510262e+01 -6.717447141807221556e+01
-6.773709564936017102e+01 -6.789424900657036233e+01 -6.687152320938798766e+01 -6.713100041843264876e+01
-6.771170696004865874e+01 -6.785949453110181651e+01 -6.683454299865070425e+01 -6.708731236391331265e+01
-6.768627516738401084e+01 -6.782462942982103016e+01 -6.679737971500269111e+01 -6.704340400846528780e+01
-6.766079931320413721e+01 -6.778965084992172763e+01 -6.676003117346795079e+01 -6.699927211603760213e+01
-6.763527844951231316e+01 -6.775455588495869108e+01 -6.672249552505797965e+01 -6.695491392081117965e+01
-6.760971156648301417e+01 -6.771934157112288233e+01 -6.668477150810565490e+01 -6.691032843410557973e+01
-6.758409745698375559e+01 -6.768400427540704811e+01 -6.664685801523053499e+01 -6.686551451532481849e+01
-6.755843514845237507e+01 -6.764854012538923200e+01 -6.660875379404241414e+01 -6.682047087300070132e+01
-6.753272389475810655e+01 -6.761294562280507137e+01 -6.657045746080424919e+01 -6.677519606566536936e+01
-6.750696316831792387e+01 -6.757721741217739009e+01 -6.653196751422936472e+01 -6.672968850270486030e+01
-6.748115238762518686e+01 -6.754135221029079617e+01 -6.649328293738656726e+01 -6.668394661437540094e+01
-6.745529038939307043e+01 -6.750534678884183393e+01 -6.645440266942188146e+01 -6.663796827139135814e+01
-6.742937605539675872e+01 -6.746919795721001378e+01 -6.641532557809047432e+01 -6.659175091184454232e+01
-6.740340839776305870e+01 -6.743290355341923714e+01 -6.637605026593666935e+01 -6.654529153541146513e+01
-6.737738655431077461e+01 -6.739646267236473420e+01 -6.633657509300394395e+01 -6.649858669765558261e+01
-6.735130965416230708e+01 -6.735987442571439487e+01 -6.629689866775373730e+01 -6.645163286318231144e+01
-6.732517679494623053e+01 -6.732313793455786310e+01 -6.625701935066179260e+01 -6.640442669951407595e+01
-6.729898717163789001e+01 -6.728625232230118058e+01 -6.621693525904866817e+01 -6.635696479799321423e+01
-6.727274007578216697e+01 -6.724921670750572389e+01 -6.617664510287559665e+01 -6.630924365488503724e+01
-6.724643489454949474e+01 -6.721203081716475936e+01 -6.613614802077808008e+01 -6.626125965300175835e+01
-6.722007136745864386e+01 -6.717469460498632827e+01 -6.609544381296826998e+01 -6.621300936466968778e+01
-6.719364944774174830e+01 -6.713720804783048379e+01 -6.605453210505180550e+01 -6.616448972274429252e+01
-6.716716902294075453e+01 -6.709957114362600805e+01 -6.601341234519156842e+01 -6.611569782846058274e+01
-6.714062992054809342e+01 -6.706178390968058523e+01 -6.597208380126386373e+01 -6.606663097730115908e+01
-6.711403191345307562e+01 -6.702384611858222740e+01 -6.593054704823012457e+01 -6.601728663330219149e+01
-6.708737541143401018e+01 -6.698575710973764785e+01 -6.588880338035919237e+01 -6.596766243580189837e+01
-6.706066105493417240e+01 -6.694751608447626268e+01 -6.584685383116352853e+01 -6.591775598096704414e+01
-6.703388939414080028e+01 -6.690912194757152065e+01 -6.580469918420877207e+01 -6.586756488508923724e+01
-6.700706089497870721e+01 -6.687057372642432540e+01 -6.576233998414474513e+01 -6.581708692507524461e+01
-6.698017594499118843e+01 -6.683187057071839376e+01 -6.571977702294377366e+01 -6.576632000995233795e+01
-6.695323576155240630e+01 -6.679301109260110536e+01 -6.567701113157102100e+01 -6.571526210215975539e+01
-6.692624178978677207e+01 -6.675399399873171546e+01 -6.563404295144037803e+01 -6.566391095836200975e+01
-6.689919535855700872e+01 -6.671481822384578209e+01 -6.559087291722904922e+01 -6.561226438106245951e+01
-6.687209768472082771e+01 -6.667548244943512259e+01 -6.554750133715805305e+01 -6.556032020966985385e+01
-6.684494987745509320e+01 -6.663598552597822788e+01 -6.550392900952191155e+01 -6.550807630281740046e+01
-6.681775334842053837e+01 -6.659632636794552241e+01 -6.546015669619657729e+01 -6.545553050858093513e+01
-6.679050960106349066e+01 -6.655650375616669123e+01 -6.541618468491752481e+01 -6.540268035604155727e+01
-6.676322007906621536e+01 -6.651651659763152225e+01 -6.537201309777805136e+01 -6.534952338602346344e+01
-6.673588616872616797e+01 -6.647636391308631687e+01 -6.532764197277698770e+01 -6.529605717497160811e+01
-6.670850914492970674e+01 -6.643604488760128390e+01 -6.528307131319883183e+01 -6.524227933171837890e+01
-6.668109025127245104e+01 -6.639555890594834864e+01 -6.523830113355123217e+01 -6.518818746601056091e+01
-6.665363070848481186e+01 -6.635490533905273480e+01 -6.519333126627986985e+01 -6.513377915192643286e+01
-6.662613167073094189e+01 -6.631408352246830873e+01 -6.514816082786248330e+01 -6.507905184657354880e+01
-6.659859422747847191e+01 -6.627309276788258785e+01 -6.510278832721571973e+01 -6.502400288270810336e+01
-6.657101940542830221e+01 -6.623193235562798975e+01 -6.505721191396628456e+01 -6.496862946146981699e+01
-6.654340796881092501e+01 -6.619060169763267254e+01 -6.501142984466692099e+01 -6.491292894042607031e+01
-6.651576056900628942e+01 -6.614910049402578807e+01 -6.496544051129980346e+01 -6.485689896806948695e+01
-6.648807792784023718e+01 -6.610742846038206721e+01 -6.491924253472534190e+01 -6.480053714454854230e+01
-6.646036074032242880e+01 -6.606558522171026482e+01 -6.487283412728459098e+01 -6.474384101763736510e+01
-6.643260956477720924e+01 -6.602357028895255553e+01 -6.482621363084449229e+01 -6.468680813509412530e+01
-6.640482476611991558e+01 -6.598138303527208848e+01 -6.477937970041548965e+01 -6.462943641174693710e+01
-6.637700651895076476e+01 -6.593902290918080666e+01 -6.473233133132801242e+01 -6.457172399548902320e+01
-6.634915505050096840e+01 -6.589648927344714480e+01 -6.468506799063892743e+01 -6.451366893926135049e+01
-6.632127063820236401e+01 -6.585378113839445291e+01 -6.463758917197829135e+01 -6.445526920721133024e+01
-6.629335360723138137e+01 -6.581089715057262879e+01 -6.458989457412687329e+01 -6.439652330280291892e+01
-6.626540433061725821e+01 -6.576783555039384055e+01 -6.454198411745302622e+01 -6.433742979540453177e+01
-6.623742323300368184e+01 -6.572459412948253998e+01 -6.449385795988884240e+01 -6.427798730703068486e+01
-6.620941071743756368e+01 -6.568117065001372623e+01 -6.444551631143013992e+01 -6.421819455525306353e+01
-6.618136716190008428e+01 -6.563756271668815145e+01 -6.439695861486579531e+01 -6.415805154989776327e+01
-6.615329300232761511e+01 -6.559376743916037356e+01 -6.434818419111310561e+01 -6.409755932930394806e+01
-6.612518873180556511e+01 -6.554978138631622642e+01 -6.429919223898262715e+01 -6.403671889024127495e+01
-6.609705502478149697e+01 -6.550560053993966392e+01 -6.424998183443383937e+01 -6.397553087565755447e+01
-6.606889258059038639e+01 -6.546122024803108275e+01 -6.420055204530518722e+01 -6.391399652971137613e+01
-6.604070211571176685e+01 -6.541663726092549780e+01 -6.415090178693748157e+01 -6.385211766728679095e+01
-6.601248436211356818e+01 -6.537184824808451822e+01 -6.410102978830686027e+01 -6.378989558407299398e+01
-6.598424006563070066e+01 -6.532684949241573236e+01 -6.405093458891984426e+01 -6.372733106829893757e+01
-6.595596985430798043e+01 -6.528163685277930028e+01 -6.400061453538573630e+01 -6.366442495035135352e+01
-6.592767435637625795e+01 -6.523620572611471857e+01 -6.395006872123880726e+01 -6.360117822654995479e+01
-6.589935428383330418e+01 -6.519055261027023107e+01 -6.389929699211214853e+01 -6.353759113425272176e+01
-6.587101043360867436e+01 -6.514467660841152963e+01 -6.384829917121460596e+01 -6.347366313015600525e+01
-6.584264368883688689e+01 -6.509857632261986282e+01 -6.379707506298927910e+01 -6.340939459702882175e+01
-6.581425486631137289e+01 -6.505224982402725686e+01 -6.374562445764238561e+01 -6.334478903468556155e+01
-6.578584456911256950e+01 -6.500569531252953936e+01 -6.369394911051627162e+01 -6.327985049073943458e+01
-6.575741348727592595e+01 -6.495891044568026018e+01 -6.364205078892813816e+01 -6.321458210632885510e+01
-6.572896239889570325e+01 -6.491189656785701345e+01 -6.358993120737486038e+01 -6.314898927125548767e+01
-6.570049215182994828e+01 -6.486465511202916900e+01 -6.353759203031689395e+01 -6.308307925529016558e+01
-6.567200372103572192e+01 -6.481718681391508596e+01 -6.348503487528479639e+01 -6.301685982585269841e+01
-6.564349784089233708e+01 -6.476949173018981298e+01 -6.343226170806327247e+01 -6.295033761070967415e+01
-6.561497531923292570e+01 -6.472156925680396000e+01 -6.337927459582905243e+01 -6.288352057654002891e+01
-6.558643708395325689e+01 -6.467341937372752625e+01 -6.332607582443575467e+01 -6.281641596856858456e+01
-6.555788418136498308e+01 -6.462504376425069097e+01 -6.327266786856202430e+01 -6.274902969216194748e+01
-6.552931777461739671e+01 -6.457644351740040634e+01 -6.321905336293312416e+01 -6.268136751097885906e+01
-6.550073886900213438e+01 -6.452761913364606983e+01 -6.316523576044980359e+01 -6.261343499465312590e+01
-6.547214811135562229e+01 -6.447857053087913926e+01 -6.311121897014898252e+01 -6.254523694187028582e+01
-6.544354615223892324e+01 -6.442929748273550672e+01 -6.305700685874244016e+01 -6.247677735523958376e+01
-6.541493374748179690e+01 -6.437980093354120470e+01 -6.300260325834383934e+01 -6.240806101671714146e+01
-6.538631175909958415e+01 -6.433008217821343067e+01 -6.294801197446327734e+01 -6.233909611861941613e+01
-6.535768115518749255e+01 -6.428014219008721852e+01 -6.289323724951532313e+01 -6.226989123878313848e+01
-6.532904279282124094e+01 -6.422998162084118690e+01 -6.283828299191293354e+01 -6.220045529363526526e+01
-6.530039743936717400e+01 -6.417960122405105494e+01 -6.278315305653220690e+01 -6.213080088218730879e+01
-6.527174579199814275e+01 -6.412900225775494789e+01 -6.272785126145576129e+01 -6.206094086774292862e+01
-6.524308848009243889e+01 -6.407818672738690680e+01 -6.267238139638600103e+01 -6.199088705989158399e+01
-6.521442607054848395e+01 -6.402715663928856316e+01 -6.261674675132493206e+01 -6.192065120173698034e+01
-6.518575921369213688e+01 -6.397591391229214963e+01 -6.256095016925298324e+01 -6.185024545707476307e+01
-6.515708875722619098e+01 -6.392446062555274011e+01 -6.250499444275625649e+01 -6.177968051616780798e+01
-6.512841560335800750e+01 -6.387279897464784284e+01 -6.244888231212799923e+01 -6.170896503385290544e+01
-6.509974071155265563e+01 -6.382093095834284213e+01 -6.239261759071311531e+01 -6.163810646427286599e+01
-6.507106510134585164e+01 -6.376885848919597777e+01 -6.233620391157521823e+01 -6.156711269212033244e+01
-6.504238985509421411e+01 -6.371658338397416088e+01 -6.227964396224051313e+01 -6.149599170794151348e+01
-6.501371618638955852e+01 -6.366410735330871518e+01 -6.222294013452084016e+01 -6.142475176803250037e+01
-6.498504534152357337e+01 -6.361143196813934253e+01 -6.216609544907672102e+01 -6.135340250834566689e+01
-6.495637858938752629e+01 -6.355855861274080354e+01 -6.210911377484340790e+01 -6.128195259399867467e+01
-6.492771724980119075e+01 -6.350548839728466533e+01 -6.205199887555643556e+01 -6.121041073374811248e+01
-6.489906265800127017e+01 -6.345222219733467028e+01 -6.199475437075594186e+01 -6.113878550500513143e+01
-6.487041615448811172e+01 -6.339876095158404468e+01 -6.193738378813834089e+01 -6.106708478843818710e+01
-6.484177914592915215e+01 -6.334510547234843614e+01 -6.187989129344122574e+01 -6.099531528650619094e+01
-6.481315298946299208e+01 -6.329125640620822679e+01 -6.182228118728295385e+01 -6.092348213132578394e+01
-6.478453898332168137e+01 -6.323721421520575348e+01 -6.176455787511649476e+01 -6.085158992455964011e+01
-6.475593836279868754e+01 -6.318297956935877835e+01 -6.170672620492626237e+01 -6.077964304610409840e+01
-6.472735229627753029e+01 -6.312855421201367534e+01 -6.164879123719956056e+01 -6.070764565085736564e+01
-6.469878194174913233e+01 -6.307393980614288154e+01 -6.159075757149427943e+01 -6.063560457509456825e+01
-6.467022842145398442e+01 -6.301913792672517189e+01 -6.153262943386257433e+01 -6.056352853238211509e+01
-6.464169280685021590e+01 -6.296415005410063515e+01 -6.147441069684467152e+01 -6.049142643528212915e+01
-6.461317611770472524e+01 -6.290897832814842161e+01 -6.141610486939860181e+01 -6.041930772594397325e+01
-6.458467932142259826e+01 -6.285362525730896266e+01 -6.135771479941978157e+01 -6.034718444687889871e+01
-6.455620333239683362e+01 -6.279809338771115534e+01 -6.129924315087794184e+01 -6.027506811034273682e+01
-6.452774907143069072e+01 -6.274238513063892242e+01 -6.124069253839317639e+01 -6.020297009730411730e+01
-6.449931759401376041e+01 -6.268650275811940986e+01 -6.118206574133945708e+01 -6.013089870316991892e+01
-6.447091000960442386e+01 -6.263044829293371407e+01 -6.112336650202771438e+01 -6.005886005742821965e+01
-6.444252769182752161e+01 -6.257422347480262204e+01 -6.106459855603169729e+01 -5.998685935739487718e+01
