# Calculation scheme is friction.
# Timestep is 100 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
3.693929505678693914e+01 3.785094917153652005e+01 3.833351239082163175e+01 3.916197474301171866e+01
3.690205897727186368e+01 3.782114653224355294e+01 3.829875922192955784e+01 3.913425192197469471e+01
3.686484722697557714e+01 3.779133285308132173e+01 3.826399601242960102e+01 3.910649263499426809e+01
3.682765980552730412e+01 3.776150860318396951e+01 3.822922269562097597e+01 3.907869669985363714e+01
3.679049672608292809e+01 3.773167420898926139e+01 3.819443896863604948e+01 3.905086394644673220e+01
3.675335801574655648e+01 3.770183013062199961e+01 3.815964438530003378e+01 3.902299421636335808e+01
3.671624371599452985e+01 3.767197683049113266e+01 3.812483850588791512e+01 3.899508736246627194e+01
3.667915372785753192e+01 3.764211472470054787e+01 3.809002089763420429e+01 3.896714329829753609e+01
3.664208794765490751e+01 3.761224418327077501e+01 3.805519113529275188e+01 3.893916227996640345e+01
3.660504628223979751e+01 3.758236553028761051e+01 3.802034880170126030e+01 3.891114479506878610e+01
3.656802864912042139e+01 3.755247904405261750e+01 3.798549348835028638e+01 3.888309133150018226e+01
3.653103497659066079e+01 3.752258511840267374e+01 3.795062478780536708e+01 3.885500237681385016e+01
3.649406520386136066e+01 3.749268424295110691e+01 3.791574225255564556e+01 3.882687841765373804e+01
3.645711932993265947e+01 3.746277698905421971e+01 3.788084534414120697e+01 3.879871993917938511e+01
3.642019760195098144e+01 3.743286409423458849e+01 3.784593350378356291e+01 3.877052742448304201e+01
3.638330024728463741e+01 3.740294626948120538e+01 3.781100618248319023e+01 3.874230135399885455e+01
3.634642747307152888e+01 3.737302419939833698e+01 3.777606284169968376e+01 3.871404216584877389e+01
3.630957946568303640e+01 3.734309854223283764e+01 3.774110295411679061e+01 3.868575017219092871e+01
3.627275636446748308e+01 3.731316992990464598e+01 3.770612621877501169e+01 3.865742565255708740e+01
3.623595832172095044e+01 3.728323896804045745e+01 3.767113299702705831e+01 3.862906885219823749e+01
3.619918553153834750e+01 3.725330623601026758e+01 3.763612369716630468e+01 3.860068000590414528e+01
3.616243822645480321e+01 3.722337228696685685e+01 3.760109877513217214e+01 3.857225938263210452e+01
3.612571663500839492e+01 3.719343750842782725e+01 3.756605873522088501e+01 3.854380728460056815e+01
3.608902098213717835e+01 3.716350222515892909e+01 3.753100413079478415e+01 3.851532404657383069e+01
3.605235148944674251e+01 3.713356672734680330e+01 3.749593556499001323e+01 3.848681003513672749e+01
3.601570837548183590e+01 3.710363136180882293e+01 3.746085376280937140e+01 3.845826552717922198e+01
3.597909185600187953e+01 3.707369655015831711e+01 3.742575989308011941e+01 3.842969064980261606e+01
3.594250179647288235e+01 3.704376278884002716e+01 3.739065501502690125e+01 3.840108550588902148e+01
3.590593783125275706e+01 3.701383064931146549e+01 3.735554019277515891e+01 3.837245017380062961e+01
3.586939963467951031e+01 3.698390077822113398e+01 3.732041649574670572e+01 3.834378470707208919e+01
3.583288692180211399e+01 3.695397362788578022e+01 3.728528499913862504e+01 3.831508910552658165e+01
3.579639944907948745e+01 3.692404940308782813e+01 3.725014678440161475e+01 3.828636316543470741e+01
3.575993701508778599e+01 3.689412826604659301e+01 3.721500293971797646e+01 3.825760665920783055e+01
3.572349946123558340e+01 3.686421033699740946e+01 3.717985409475460301e+01 3.822881933526068821e+01
3.568708627669681022e+01 3.683429569470849430e+01 3.714470091116623962e+01 3.820000075988029664e+01
3.565069680042113021e+01 3.680438437700055232e+01 3.710954408568252205e+01 3.817115044719120220e+01
3.561433038325493072e+01 3.677447638126889018e+01 3.707438435067738425e+01 3.814226792080388151e+01
3.557798638608215214e+01 3.674457160624383789e+01 3.703922247473839491e+01 3.811335271445549466e+01
3.554166417806011680e+01 3.671466982533554102e+01 3.700405926323840333e+01 3.808440437267622514e+01
3.550536313485435613e+01 3.668477067958112059e+01 3.696889533904091252e+01 3.805542245146230584e+01
3.546908263687259222e+01 3.665487382699183883e+01 3.693373023499294305e+01 3.802640651895590196e+01
3.543282230413011291e+01 3.662497894259536935e+01 3.689856340400059764e+01 3.799735609249410828e+01
3.539658180885868433e+01 3.659508571859665693e+01 3.686339434798114212e+01 3.796827058753591189e+01
3.536036083325249990e+01 3.656519386453922493e+01 3.682822261760676952e+01 3.793914944332640715e+01
3.532415906759329971e+01 3.653530310746693743e+01 3.679304781203214958e+01 3.790999211239182642e+01
3.528797620840396121e+01 3.650541319208626589e+01 3.675786957862051452e+01 3.788079806130379978e+01
3.525181195659703803e+01 3.647552388092915265e+01 3.672268761266807502e+01 3.785156677153437954e+01
3.521566601561845289e+01 3.644563500668682821e+01 3.668750193860365982e+01 3.782229774031589642e+01
3.517953845224859322e+01 3.641574639623601684e+01 3.665231272337073420e+01 3.779299048150551243e+01
3.514342930193309655e+01 3.638585785501974357e+01 3.661712019758692094e+01 3.776364452645479730e+01
3.510733855331142195e+01 3.635596908940137695e+01 3.658192465600276222e+01 3.773425942488409390e+01
3.507126620087311153e+01 3.632607980038924467e+01 3.654672645384935237e+01 3.770483514313896478e+01
3.503521221943424990e+01 3.629618971439647623e+01 3.651152596161026764e+01 3.767537201848120532e+01
3.499917656444537073e+01 3.626629858298264963e+01 3.647632355376750013e+01 3.764587035749448063e+01
3.496315918554275015e+01 3.623640618264017377e+01 3.644111983468070548e+01 3.761633043652825137e+01
3.492716057276613384e+01 3.620651235866797890e+01 3.640591553077917553e+01 3.758675250224806064e+01
3.489118119739077173e+01 3.617661701878474645e+01 3.637071138408492033e+01 3.755713677218765412e+01
3.485522151418521730e+01 3.614672007522855779e+01 3.633550815392355560e+01 3.752748343530305419e+01
3.481928196362564876e+01 3.611682144513095238e+01 3.630030661852966034e+01 3.749779265252868754e+01
3.478336297412110412e+01 3.608692105088093882e+01 3.626510757665570850e+01 3.746806459927685751e+01
3.474746496424946685e+01 3.605701882049388729e+01 3.622991184918458174e+01 3.743829996844372232e+01
3.471158835915088758e+01 3.602711468798526795e+01 3.619471990533376271e+01 3.740849946648411617e+01
3.467573376250336992e+01 3.599720867313052963e+01 3.615953191047903914e+01 3.737866411044841897e+01
3.463990176904913909e+01 3.596730091195231438e+01 3.612434798470452790e+01 3.734879490769707644e+01
3.460409296617395825e+01 3.593739152315923491e+01 3.608916821148624621e+01 3.731889280499375161e+01
3.456830793520725109e+01 3.590748063311065152e+01 3.605399267737031721e+01 3.728895868872353958e+01
3.453254729658809907e+01 3.587756837598072934e+01 3.601882147186379513e+01 3.725899338514095405e+01
3.449681180922117107e+01 3.584765489386580839e+01 3.598365468744592732e+01 3.722899766062447213e+01
3.446110223670507366e+01 3.581774033689926995e+01 3.594849216407603620e+01 3.719897193600307617e+01
3.442541878558703417e+01 3.578782486337392044e+01 3.591333342944080442e+01 3.716891642633657256e+01
3.438976166661262113e+01 3.575790863987170098e+01 3.587817798366294397e+01 3.713883125932846241e+01
3.435413109208876392e+01 3.572799184140084350e+01 3.584302529706518214e+01 3.710871647541218010e+01
3.431852727301343720e+01 3.569807428518550552e+01 3.580787480789062016e+01 3.707857216271970913e+01
3.428295041619800543e+01 3.566815563843577763e+01 3.577272591999137319e+01 3.704839846809171178e+01
3.424740072138235547e+01 3.563823553338292527e+01 3.573757800048474564e+01 3.701819559518274616e+01
3.421187831795747769e+01 3.560831360000533152e+01 3.570243039379556649e+01 3.698796380480865054e+01
3.417638256007991515e+01 3.557838948153229808e+01 3.566728242255884851e+01 3.695770322039681588e+01
3.414091279332512840e+01 3.554846283167802312e+01 3.563213346477341759e+01 3.692741368003050439e+01
3.410546835269686738e+01 3.551853331198193331e+01 3.559698295579030969e+01 3.689709501007718728e+01
3.407004856082483712e+01 3.548860058913937365e+01 3.556183039060786655e+01 3.686674702430799755e+01
3.403465272615456172e+01 3.545866425984738157e+01 3.552667532617601154e+01 3.683636952294909861e+01
3.399928014112943941e+01 3.542872376763575915e+01 3.549151738370944997e+01 3.680596223172197057e+01
3.396393010521133249e+01 3.539877850235694723e+01 3.545635631584780612e+01 3.677552481946176499e+01
3.392860220002147997e+01 3.536882779763809026e+01 3.542119210902893656e+01 3.674505704402764650e+01
3.389329597600910660e+01 3.533887092842250865e+01 3.538602475966344230e+01 3.671455880394866966e+01
3.385801095231245483e+01 3.530890710849535452e+01 3.535085427741292818e+01 3.668403033680282732e+01
3.382274661685661954e+01 3.527893539342729667e+01 3.531568067669873301e+01 3.665347194607878833e+01
3.378750242645087098e+01 3.524895481359428118e+01 3.528050399667610293e+01 3.662288400192604598e+01
3.375227780688540946e+01 3.521896439725549754e+01 3.524532431922176556e+01 3.659226694191356444e+01
3.371707215302738803e+01 3.518896358608278518e+01 3.521014182092229561e+01 3.656162127178866683e+01
3.368188561952848659e+01 3.515895181459627850e+01 3.517495699792225849e+01 3.653094756583963232e+01
3.364671843316000377e+01 3.512892851245895542e+01 3.513977031032423071e+01 3.650024626390562332e+01
3.361157084149485286e+01 3.509889310697442255e+01 3.510458218156968258e+01 3.646951778578610970e+01
3.357644311476766319e+01 3.506884502560458827e+01 3.506939299771675422e+01 3.643876245605017772e+01
3.354133554774196568e+01 3.503878369850730223e+01 3.503420310671264559e+01 3.640798056891708967e+01
3.350624846157984393e+01 3.500870856109428786e+01 3.499901281766065608e+01 3.637717238875137582e+01
3.347118220571353930e+01 3.497861905660935378e+01 3.496382240004414399e+01 3.634633814972059440e+01
3.343613734259345449e+01 3.494851565893127798e+01 3.492863207874560771e+01 3.631547805545312002e+01
3.340111448631874680e+01 3.491839935035881126e+01 3.489344200509414406e+01 3.628459227869799975e+01
3.336611426109902112e+01 3.488827114055791867e+01 3.485825224968187541e+01 3.625368096098664239e+01
3.333113730208896897e+01 3.485813206810123432e+01 3.482306279881634481e+01 3.622274408132896895e+01
3.329618425621350042e+01 3.482798320208362242e+01 3.478787355101530210e+01 3.619178118973248104e+01
3.326125578299348007e+01 3.479782564374600184e+01 3.475268431347360831e+01 3.616079181089807548e+01
3.322635255537218057e+01 3.476766052810722840e+01 3.471749479850073072e+01 3.612977549495820284e+01
3.319147479224670150e+01 3.473748902560328133e+01 3.468230446023598290e+01 3.609873181550393184e+01
3.315662250779809739e+01 3.470731233882507638e+01 3.464711265725526346e+01 3.606766036758362048e+01
3.312179573503862429e+01 3.467713162692088957e+01 3.461191866637316394e+01 3.603656076567941824e+01
3.308699452581123523e+01 3.464694797884881439e+01 3.457672171098695202e+01 3.600543264166106638e+01
3.305221895073882621e+01 3.461676238994796506e+01 3.454152111923376367e+01 3.597427562646399224e+01
3.301746909916722217e+01 3.458657582776218220e+01 3.450631627357812192e+01 3.594308913512419679e+01
3.298274500366556339e+01 3.455638919454909086e+01 3.447110667571227083e+01 3.591187268330784121e+01
3.294804643810164180e+01 3.452620338392909360e+01 3.443589217519607359e+01 3.588062591583101124e+01
3.291337290761482848e+01 3.449601928294556785e+01 3.440067271667264492e+01 3.584934860542366408e+01
3.287872392435417623e+01 3.446583765296553992e+01 3.436544827690427439e+01 3.581804065167469986e+01
3.284409900963608919e+01 3.443565842719637260e+01 3.433021886312840820e+01 3.578670207996626829e+01
3.280949769375362735e+01 3.440548148870579581e+01 3.429498451140470650e+01 3.575533304039576166e+01
3.277491951583363061e+01 3.437530667144520180e+01 3.425974528494939619e+01 3.572393380668397356e+01
3.274036402369527821e+01 3.434513376114779959e+01 3.422450127623659455e+01 3.569250458821262839e+01
3.270583084467509138e+01 3.431496249622355776e+01 3.418925293069380444e+01 3.566104561069656853e+01
3.267131979571104949e+01 3.428479239519580801e+01 3.415400079689333523e+01 3.562955713009988301e+01
3.263683069821036753e+01 3.425462294000024599e+01 3.411874543771376267e+01 3.559803943300781981e+01
3.260236337780956006e+01 3.422445363943316465e+01 3.408348743003664083e+01 3.556649283702368791e+01
3.256791766426353973e+01 3.419428364723145819e+01 3.404822736442065434e+01 3.553491769116880050e+01
3.253349339133026774e+01 3.416411210831225276e+01 3.401296584478029672e+01 3.550331437628541664e+01
3.249909039665122634e+01 3.413393822938557065e+01 3.397770348806916729e+01 3.547168330544270987e+01
3.246470853998744843e+01 3.410376127772673982e+01 3.394244085980970027e+01 3.544002452065404896e+01
3.243034836189679737e+01 3.407358057997554823e+01 3.390717847045993949e+01 3.540833796365953390e+01
3.239601042590415858e+01 3.404339552092874044e+01 3.387191679677712131e+01 3.537662352972822077e+01
3.236169525918943890e+01 3.401320554232518845e+01 3.383665628449648466e+01 3.534488106868859347e+01
3.232740335261323139e+01 3.398301015538673653e+01 3.380139741239491258e+01 3.531311038623208987e+01
3.229313516090014957e+01 3.395280905826462003e+01 3.376614069224577719e+01 3.528131124522733586e+01
3.225889110282057715e+01 3.392260206513903142e+01 3.373088666905304933e+01 3.524948336704478180e+01
3.222467156137077637e+01 3.389238904161491206e+01 3.369563571045267025e+01 3.521762642784544539e+01
3.219047730896091508e+01 3.386216990526654769e+01 3.366038801460674534e+01 3.518573978575843597e+01
3.215630927098921177e+01 3.383194462626185839e+01 3.362514378142246585e+01 3.515382270176235124e+01
3.212216838289489829e+01 3.380171322798706512e+01 3.358990321305390125e+01 3.512187442260651693e+01
3.208805559047539191e+01 3.377147578767164049e+01 3.355466651434295500e+01 3.508989418426846640e+01
3.205397185013448791e+01 3.374123243701315999e+01 3.351943381487406981e+01 3.505788121303946525e+01
3.201991812912960711e+01 3.371098340492761025e+01 3.348420525271935588e+01 3.502583472662034580e+01
3.198589540581804869e+01 3.368072901702547028e+01 3.344898087927885655e+01 3.499375393521851407e+01
3.195190465986575035e+01 3.365046949434691470e+01 3.341376064163434734e+01 3.496163806860150913e+01
3.191794688135476932e+01 3.362020505588745323e+01 3.337854456436799211e+01 3.492948650459635473e+01
3.188402305348245847e+01 3.358993592202095613e+01 3.334333274895494981e+01 3.489729892978190406e+01
3.185013414449743152e+01 3.355966231626824481e+01 3.330812537312755239e+01 3.486507507420199659e+01
3.181628110820842537e+01 3.352938446707977249e+01 3.327292269023352844e+01 3.483281471195896017e+01
3.178246488452301222e+01 3.349910260962617770e+01 3.323772502858793132e+01 3.480051766221194498e+01
3.174868639999046138e+01 3.346881698730465615e+01 3.320253265948851862e+01 3.476818379017110061e+01
3.171494654725953666e+01 3.343852782121658151e+01 3.316734568705069108e+01 3.473581300808729821e+01
3.168124570996766565e+01 3.340823529879327225e+01 3.313216425351672711e+01 3.470340537508860734e+01
3.164758430718103455e+01 3.337793957525617117e+01 3.309698853846458633e+01 3.467096103831013210e+01
3.161396279363546213e+01 3.334764075134224015e+01 3.306181875815381233e+01 3.463848017138556656e+01
3.158038165978120304e+01 3.331733889098843093e+01 3.302665516487225261e+01 3.460596303033431553e+01
3.154684143182845801e+01 3.328703402258408772e+01 3.299149804628373772e+01 3.457340995481413870e+01
3.151334267179351656e+01 3.325672614044150066e+01 3.295634771585716294e+01 3.454082136969110906e+01
3.147988597754561013e+01 3.322641520627297496e+01 3.292120447293191887e+01 3.450819778660508064e+01
3.144647158207970961e+01 3.319610112379366740e+01 3.288606858844499214e+01 3.447553980552986275e+01
3.141309947316748818e+01 3.316578378964751295e+01 3.285094031066993381e+01 3.444284803832294273e+01
3.137976965997329160e+01 3.313546310449846999e+01 3.281581989730624116e+01 3.441012288829298171e+01
3.134648217211707077e+01 3.310513897265238370e+01 3.278070761438675618e+01 3.437736476529851615e+01
3.131323705879541563e+01 3.307481133339616264e+01 3.274560373534240654e+01 3.434457410068309002e+01
3.128003438790447177e+01 3.304448019939465553e+01 3.271050852760008354e+01 3.431175134976304975e+01
3.124687424516472589e+01 3.301414557013204387e+01 3.267542217335068955e+01 3.427889699435029058e+01
3.121375670004718117e+01 3.298380743006526217e+01 3.264034485227274018e+01 3.424601154528784264e+01
3.118068151839829838e+01 3.295346582495685794e+01 3.260527673897651368e+01 3.421309554165012656e+01
3.114764848049848567e+01 3.292312086187963871e+01 3.257021795713495038e+01 3.418014960434726390e+01
3.111465738041469820e+01 3.289277264293568237e+01 3.253516862513855301e+01 3.414717439040575186e+01
3.108170802544347566e+01 3.286242126375152850e+01 3.250012886512823229e+01 3.411417055533321019e+01
3.104880023555566027e+01 3.283206681197403753e+01 3.246509879823630484e+01 3.408113875597081943e+01
3.101593384284289812e+01 3.280170936575188279e+01 3.243007829259134667e+01 3.404807965347202980e+01
3.098310867892104170e+01 3.277134908096077481e+01 3.239506716462871339e+01 3.401499391630593294e+01
3.095032450661888745e+01 3.274098612088692306e+01 3.236006517391208348e+01 3.398188222328520425e+01
3.091758102900030281e+01 3.271062065565575239e+01 3.232507201720364520e+01 3.394874529221569759e+01
3.088487795914587153e+01 3.268025289282923751e+01 3.229008734513344336e+01 3.391558382524548421e+01
3.085221502000166893e+01 3.264988302621717509e+01 3.225511082241980176e+01 3.388239848416248634e+01
3.081959194432250726e+01 3.261951123666899122e+01 3.222014209009928720e+01 3.384918989028907532e+01
3.078700847461679047e+01 3.258913769283780226e+01 3.218518101911487150e+01 3.381595862440642009e+01
3.075446436309303166e+01 3.255876255194524305e+01 3.215022746827040834e+01 3.378270522667856568e+01
3.072195937160798351e+01 3.252838596054714770e+01 3.211528123280331926e+01 3.374943019657617782e+01
3.068949350295100231e+01 3.249800809340410268e+01 3.208034203936841067e+01 3.371613417037674765e+01
3.065706678776329142e+01 3.246762914642215492e+01 3.204540954103468664e+01 3.368281782500969967e+01
