# Calculation scheme is friction.
# Timestep is 120 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
1.414606485581644080e+01 1.784092412371724024e+01 1.805046261726809931e+01 2.108355766492723404e+01
1.417653421173363171e+01 1.789737783102436453e+01 1.812162517890587310e+01 2.115421124865106606e+01
1.420675779282319162e+01 1.795442682669642664e+01 1.819339382144026018e+01 2.122585586638524546e+01
1.423672682817559831e+01 1.801205784203831683e+01 1.826576001977004182e+01 2.129847598259716435e+01
1.426648183645600731e+01 1.807029001506254673e+01 1.833871711114227310e+01 2.137205701970681204e+01
1.429615016606855704e+01 1.812912032946407592e+01 1.841222372878340252e+01 2.144667408648128770e+01
1.432578493756205340e+01 1.818853903407085681e+01 1.848622706720296449e+01 2.152231251209454399e+01
1.435543773539735923e+01 1.824853760674055181e+01 1.856052226602267652e+01 2.159890482018160895e+01
1.438534498756472146e+01 1.830898614267853475e+01 1.863484667764846847e+01 2.167638416477596763e+01
1.441552209258444606e+01 1.836967234490344936e+01 1.870922264954529624e+01 2.175468433834930693e+01
1.444594239652886714e+01 1.843058469067245397e+01 1.878367433234006967e+01 2.183373978041598207e+01
1.447657466868143139e+01 1.849170979172309970e+01 1.885822770788325187e+01 2.191348558669313817e+01
1.450738313236652921e+01 1.855303239110409663e+01 1.893291061722637991e+01 2.199398054271664904e+01
1.453834397361067587e+01 1.861453535991655883e+01 1.900786405190974548e+01 2.207527856248352549e+01
1.456968524907649609e+01 1.867614916683761095e+01 1.908325745995626121e+01 2.215742529767271307e+01
1.460136029761235577e+01 1.873765243203115460e+01 1.915917104991993725e+01 2.224043528219767296e+01
1.463331687641579215e+01 1.879883110262519352e+01 1.923569630992436075e+01 2.232432002676933536e+01
1.466549965112252174e+01 1.885969962309493297e+01 1.931291401338925340e+01 2.240909111603963311e+01
1.469787344171560761e+01 1.892026910188307198e+01 1.939090899758349451e+01 2.249476021934698977e+01
1.473038677564858645e+01 1.898054730079849861e+01 1.946978919116033779e+01 2.258149693681349035e+01
1.476301494491546862e+01 1.904053862466697922e+01 1.954963642221208175e+01 2.266936480283401778e+01
1.479572696133781129e+01 1.910024411122027033e+01 1.963051649411514887e+01 2.275837137045872183e+01
1.482849426807210413e+01 1.915970872492741250e+01 1.971250453327672147e+01 2.284846262722397725e+01
1.486129069772348288e+01 1.921898704590426377e+01 1.979568501650581425e+01 2.293964585516431143e+01
1.489409243070854849e+01 1.927815023408742690e+01 1.988015180205827548e+01 2.303196877121470720e+01
1.492677252106459562e+01 1.933728178770984130e+01 1.996532227698556028e+01 2.312548130653627254e+01
1.495916284692974685e+01 1.939643053850687693e+01 2.005090247705667394e+01 2.322000904903092078e+01
1.499126514355304529e+01 1.945564542244835948e+01 2.013686577790294763e+01 2.331549235544271070e+01
1.502308413598437653e+01 1.951497544904644599e+01 2.022318845556877065e+01 2.341191330196276965e+01
1.505462751437654489e+01 1.957453804555492738e+01 2.030984972446911740e+01 2.350925483413591977e+01
1.508592813763456242e+01 1.963443517364092372e+01 2.039683177618141841e+01 2.360732116629019828e+01
1.511696763018346346e+01 1.969468776133719956e+01 2.048372799197981209e+01 2.370600621034746780e+01
1.514765028722687923e+01 1.975531764633415222e+01 2.057029402767270554e+01 2.380530875138354929e+01
1.517800382144952920e+01 1.981634755272149562e+01 2.065644246643411464e+01 2.390470015760844547e+01
1.520805600244260170e+01 1.987800507440836384e+01 2.074202426449723902e+01 2.400413744943847760e+01
1.523783466130745268e+01 1.994036404854328381e+01 2.082697995390816459e+01 2.410359675184717432e+01
1.526736769533737181e+01 2.000346656482822283e+01 2.091129918917167885e+01 2.420305347962950293e+01
1.529663797556017713e+01 2.006725900774784321e+01 2.099511500841671108e+01 2.430248233644920219e+01
1.532563299474048080e+01 2.013167480690630740e+01 2.107849330812489796e+01 2.440190206401848627e+01
1.535436675113349914e+01 2.019664298394997104e+01 2.116146596937572610e+01 2.450135155827032563e+01
1.538285206158188601e+01 2.026208815379191819e+01 2.124406844451326748e+01 2.460100657694059478e+01
1.541110058835413454e+01 2.032793052575686943e+01 2.132633976250963315e+01 2.470095793406235174e+01
1.543912286596704853e+01 2.039408590482135253e+01 2.140832253432853705e+01 2.480129586518769713e+01
1.546704308671171546e+01 2.046015876394706368e+01 2.149074750646607868e+01 2.490211002265441920e+01
1.549494163475927166e+01 2.052584578215727618e+01 2.157392530440528589e+01 2.500348947201279515e+01
1.552281284825577323e+01 2.059108870271055025e+01 2.165798462736901797e+01 2.510557013150235406e+01
1.555065048919358972e+01 2.065582660275210003e+01 2.174305890824354393e+01 2.520867656361666675e+01
1.557844775484971755e+01 2.071999590834298743e+01 2.182928631214704041e+01 2.531308174221896934e+01
1.560619728926960192e+01 2.078353041088482911e+01 2.191680973896330542e+01 2.541885025962166367e+01
1.563394567022102422e+01 2.084636128504038055e+01 2.200604179894314427e+01 2.552605179321662376e+01
1.566171087173443510e+01 2.090867101921910631e+01 2.209703523330233566e+01 2.563476112089739800e+01
1.568949367272904993e+01 2.097054678740378009e+01 2.218981725970775543e+01 2.574505813780299235e+01
1.571729824110461493e+01 2.103203652890883291e+01 2.228437694895892207e+01 2.585702787448212092e+01
1.574513212811152840e+01 2.109334866816391241e+01 2.238072044553653939e+01 2.597037796723675740e+01
1.577314141377325463e+01 2.115501374572937721e+01 2.247867984048836121e+01 2.608509517553839174e+01
1.580138391910578832e+01 2.121711911322022814e+01 2.257787747885258156e+01 2.620117174379026181e+01
1.583001621410386761e+01 2.127975010952024348e+01 2.267820894945541710e+01 2.631860233295052609e+01
1.585903740234477155e+01 2.134339328462981200e+01 2.277956990522845615e+01 2.643738400537027644e+01
1.588844573866332333e+01 2.140819362678145055e+01 2.288185602214590020e+01 2.655751621023721043e+01
1.591823862863419770e+01 2.147416927559187627e+01 2.298496295992809380e+01 2.667898463392105413e+01
1.594841262786579605e+01 2.154133939297198452e+01 2.308874447653911233e+01 2.680092855437827382e+01
1.597907347947104562e+01 2.160980684660704298e+01 2.319301241910984146e+01 2.692338909349942355e+01
1.601019594799506152e+01 2.167979210685908242e+01 2.329781524065729315e+01 2.704641348269433365e+01
1.604170615539165112e+01 2.175134631012837616e+01 2.340319803436290158e+01 2.717004879918300375e+01
1.607353212152747091e+01 2.182432588160823173e+01 2.350920251087291035e+01 2.729434196859494577e+01
1.610560375207099781e+01 2.189867922957679269e+01 2.361586697552501946e+01 2.741933976754743441e+01
1.613785282744071736e+01 2.197438351099214771e+01 2.372316240348838434e+01 2.754502233800082678e+01
1.617042602711677901e+01 2.205142017296780210e+01 2.383088748306821358e+01 2.767149108332319685e+01
1.620349233631988284e+01 2.212977494580919213e+01 2.393912334306089917e+01 2.779890720300695506e+01
1.623702245395445942e+01 2.220943783753425294e+01 2.404787644382479073e+01 2.792740600791421457e+01
1.627097459722145345e+01 2.229031948257546958e+01 2.415723194204533542e+01 2.805712444168289110e+01
1.630530810407176290e+01 2.237164208705804214e+01 2.426727133161404737e+01 2.818820113176051123e+01
1.633998343235592898e+01 2.245337306238517527e+01 2.437801685187074696e+01 2.832077644330116328e+01
1.637502821239660022e+01 2.253550815048374290e+01 2.448940403232261076e+01 2.845481960618877793e+01
1.641045078225798193e+01 2.261804483884361616e+01 2.460151180200933396e+01 2.859026781796701400e+01
1.644621985546928755e+01 2.270098237460070223e+01 2.471441807737200591e+01 2.872714606637603652e+01
1.648230432317174632e+01 2.278432177882458376e+01 2.482810609060117457e+01 2.886548388731205605e+01
1.651867325661377350e+01 2.286804775664722200e+01 2.494233100112932178e+01 2.900531542376316807e+01
1.655529590986687438e+01 2.295189289259204202e+01 2.505694712999834906e+01 2.914667948644351370e+01
1.659205505277602555e+01 2.303581245585902337e+01 2.517171874448234803e+01 2.928953520564940760e+01
1.662883883334792046e+01 2.311979900679806121e+01 2.528670107099492270e+01 2.943370773540837604e+01
1.666566476451245649e+01 2.320384550041281457e+01 2.540195012826648124e+01 2.957917817211755818e+01
1.670255295304122001e+01 2.328794529293950788e+01 2.551752272173875724e+01 2.972588312757875784e+01
1.673952212911972737e+01 2.337209216653548793e+01 2.563347643767460227e+01 2.987376537786366981e+01
1.677658965510041966e+01 2.345633756159000072e+01 2.574938102274424168e+01 3.002277392138177703e+01
1.681362304812326869e+01 2.354091219164424587e+01 2.586482112315238879e+01 3.017286403898346236e+01
1.685038587958385747e+01 2.362578155927585044e+01 2.597988016436188374e+01 3.032395507360506315e+01
1.688690796918928427e+01 2.371109116825799390e+01 2.609463893186020300e+01 3.047616144937578753e+01
1.692321763940568502e+01 2.379688500252924399e+01 2.620917554778230496e+01 3.062942745915472642e+01
1.695934171880332286e+01 2.388312456305246201e+01 2.632356544788977715e+01 3.078370418140072928e+01
1.699530554552373118e+01 2.396977132922405929e+01 2.643776096569992973e+01 3.093894955411148828e+01
1.703105042316827777e+01 2.405688726898910090e+01 2.655170361330512208e+01 3.109512845056539732e+01
1.706618002211898144e+01 2.414463746814180212e+01 2.666540131709464845e+01 3.125227100326727125e+01
1.710073235865583996e+01 2.423294893941837458e+01 2.677892893058020007e+01 3.141042746898304472e+01
1.713474440057036929e+01 2.432174967884564865e+01 2.689235193611942876e+01 3.156958454953622351e+01
1.716825205910646091e+01 2.441109380042173171e+01 2.700572638957940086e+01 3.172973056679799697e+01
1.720129018106459284e+01 2.450099678542335013e+01 2.711894498921346042e+01 3.189085815309649519e+01
1.723389254106210444e+01 2.459138900673073636e+01 2.723192639863309950e+01 3.205296432272313467e+01
1.726588358660936606e+01 2.468228034441550989e+01 2.734467880767385850e+01 3.221605754313612380e+01
1.729726178087423705e+01 2.477372114516069956e+01 2.745737287339965249e+01 3.238025728727090780e+01
1.732804600708447396e+01 2.486567081364200149e+01 2.757007816195961425e+01 3.254556826725037411e+01
1.735825455203351453e+01 2.495809184962874383e+01 2.768282677911944489e+01 3.271197979805251776e+01
1.738790510264683675e+01 2.505094984055269336e+01 2.779564040683610671e+01 3.287948192425425020e+01
1.741704269658365334e+01 2.514418328210614817e+01 2.790852646898696321e+01 3.304806546734189965e+01
1.744567340164937264e+01 2.523772854308215940e+01 2.802148133168851984e+01 3.321772207359805407e+01
1.747379640689629809e+01 2.533157255518091588e+01 2.813449159706186364e+01 3.338847062004663968e+01
1.750143315643911635e+01 2.542573760051233478e+01 2.824782836263121055e+01 3.356033952676384047e+01
1.752860461813110149e+01 2.552022998088880357e+01 2.836160729987480522e+01 3.373336738978804306e+01
1.755533128656443154e+01 2.561505792213320376e+01 2.847611824992127794e+01 3.390759472068257452e+01
1.758163318604632508e+01 2.571023159377196521e+01 2.859145237578348286e+01 3.408306396727346765e+01
1.760756345630304764e+01 2.580576130908006505e+01 2.870757807906288761e+01 3.425978758476225039e+01
1.763323922037235292e+01 2.590149594549432521e+01 2.882445638455529746e+01 3.443760058600206975e+01
1.765863646650056751e+01 2.599739567236150961e+01 2.894204084093783536e+01 3.461649282209150869e+01
1.768373202109809128e+01 2.609347149366089269e+01 2.906024639540185817e+01 3.479648087789568223e+01
1.770852644037178436e+01 2.618975233437225825e+01 2.917925098440380793e+01 3.497758203201738070e+01
1.773308258878001453e+01 2.628627318471924923e+01 2.929904073935631104e+01 3.515981424847137049e+01
1.775741437661661593e+01 2.638307515330503605e+01 2.941951858192509661e+01 3.534308058729887136e+01
1.778164902730450692e+01 2.648020552019319496e+01 2.954058023536386912e+01 3.552729612777272905e+01
1.780580513688164146e+01 2.657760667813167288e+01 2.966211419229143331e+01 3.571239487017722070e+01
1.782986528745355059e+01 2.667530789357036980e+01 2.978397940406249234e+01 3.589840807724333871e+01
1.785381267489928803e+01 2.677342360515834585e+01 2.990611727178220391e+01 3.608536496699689877e+01
1.787763111461379850e+01 2.687206539613733014e+01 3.002849889506897085e+01 3.627324157260318316e+01
1.790130504730500505e+01 2.697135590884434464e+01 3.015105474106565353e+01 3.646179597679517315e+01
1.792481812188171020e+01 2.707142891562023124e+01 3.027371097931061783e+01 3.665106876173849315e+01
1.794815259291091536e+01 2.717242939085089404e+01 3.039638948357485759e+01 3.684103928945375372e+01
1.797129667481736703e+01 2.727445104923350527e+01 3.051900783588757804e+01 3.703167917666715425e+01
1.799429115926417211e+01 2.737740278509670588e+01 3.064180967567175173e+01 3.722295294555908640e+01
1.801711669962022810e+01 2.748143604301095166e+01 3.076492248414486852e+01 3.741407120708758782e+01
1.803975410580659400e+01 2.758671408831843053e+01 3.088838467662415965e+01 3.760492225374174069e+01
1.806218435158975311e+01 2.769341232953596688e+01 3.101223495130584951e+01 3.779551264747418315e+01
1.808434787403052013e+01 2.780171840668689143e+01 3.113651227738338889e+01 3.798596182013260147e+01
1.810622004816539032e+01 2.791183228304848285e+01 3.126125588313024650e+01 3.817630086978964243e+01
1.812779462920268259e+01 2.802388663763613152e+01 3.138642990895581875e+01 3.836611688681492183e+01
1.814906580174369921e+01 2.813722146146271541e+01 3.151211547565012694e+01 3.855536493011035049e+01
1.817002817448290841e+01 2.825195071625433840e+01 3.163837277879422771e+01 3.874420899730182555e+01
1.819067677493224622e+01 2.836819810521818397e+01 3.176526299381104579e+01 3.893281221235177725e+01
1.821101422993638863e+01 2.848609716065971043e+01 3.189284827960935331e+01 3.912131510598087658e+01
1.823110780106560469e+01 2.860579133212684866e+01 3.202119178217478890e+01 3.930953365957411449e+01
1.825093040009688039e+01 2.872743407508657754e+01 3.214986485970860031e+01 3.949751051873786878e+01
1.827045409809431575e+01 2.885086336094128256e+01 3.227866083134856012e+01 3.968548795850285416e+01
1.828965058573954394e+01 2.897466334908035535e+01 3.240758582288208345e+01 3.987371408342967527e+01
1.830849117574060969e+01 2.909899230544242599e+01 3.253664602720203902e+01 4.006244289073168829e+01
1.832694680541507992e+01 2.922401647729012808e+01 3.266584637784139034e+01 4.025056510686243882e+01
1.834507087269696513e+01 2.934991015480143872e+01 3.279519057444996122e+01 4.043743993078051346e+01
1.836293943937686635e+01 2.947657601873512334e+01 3.292390533797476593e+01 4.062277501178770223e+01
1.838052349976896238e+01 2.960419146271207325e+01 3.305189060418312863e+01 4.080686356052108721e+01
1.839779368380094837e+01 2.973232089434726078e+01 3.317921769201969084e+01 4.098998473040512636e+01
1.841472026149835983e+01 2.985972643811606275e+01 3.330590194104418345e+01 4.117042737323707513e+01
1.843128281877668684e+01 2.998663833028045289e+01 3.343195788075507835e+01 4.134805731871999512e+01
1.844743616204861070e+01 3.011328238516040301e+01 3.355739922459947877e+01 4.152262939957410737e+01
1.846324331137681440e+01 3.023987995365142467e+01 3.368212785005988508e+01 4.169450857260399346e+01
1.847872885949818667e+01 3.036664788346671173e+01 3.380606965339997316e+01 4.186388577288975199e+01
1.849385233363747716e+01 3.049379848097790102e+01 3.392918204157874129e+01 4.202999001634927367e+01
1.850857364414994777e+01 3.062091649260882420e+01 3.405139382081681276e+01 4.219333838482405952e+01
1.852285307587621332e+01 3.074737929764873456e+01 3.417264124303199679e+01 4.235442963959121698e+01
1.853665127971974869e+01 3.087338025558414500e+01 3.429286797450372859e+01 4.251318705169739331e+01
1.854992926443556200e+01 3.099911141486098032e+01 3.441201545800387862e+01 4.266977686839835826e+01
1.856286727377073476e+01 3.112476348616210231e+01 3.452961696327283647e+01 4.282430446631941834e+01
1.857552323280928164e+01 3.125052581585726585e+01 3.464565024868406340e+01 4.297701715330026673e+01
1.858789894736693071e+01 3.137648951539266662e+01 3.476012681312960240e+01 4.312816939253539061e+01
