# Calculation scheme is friction.
# Timestep is 40 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
1.170748263053876315e+01 1.375378346255554618e+01 1.301879090257534166e+01 1.536550857836720141e+01
1.170875896829176810e+01 1.375856120834135154e+01 1.302813848719240042e+01 1.537223296592132371e+01
1.171000517225262882e+01 1.376344129810319750e+01 1.303768883478973351e+01 1.537887094266511134e+01
1.171122689004526585e+01 1.376842328710532826e+01 1.304743467305160642e+01 1.538547407738093753e+01
1.171244786179662434e+01 1.377350673527793568e+01 1.305736876897113063e+01 1.539205594372823072e+01
1.171366825082290930e+01 1.377869120720029628e+01 1.306748392850723839e+01 1.539862845390905477e+01
1.171488823238809829e+01 1.378397627208403975e+01 1.307777299625443135e+01 1.540520348472231049e+01
1.171610799371244660e+01 1.378936150375654002e+01 1.308822885512510581e+01 1.541179287761967842e+01
1.171732773398096406e+01 1.379484648064444485e+01 1.309884442604423960e+01 1.541840843878135026e+01
1.171854766435187045e+01 1.380043078575732096e+01 1.310961266765625766e+01 1.542506193921131796e+01
1.171976800796503149e+01 1.380611400667143052e+01 1.312047277445509152e+01 1.543176511485203761e+01
1.172098899995037158e+01 1.381189573551362670e+01 1.313141250158159501e+01 1.543852966671822813e+01
1.172221088743626538e+01 1.381777556894537184e+01 1.314242749895618267e+01 1.544536726104961666e+01
1.172343392955790620e+01 1.382375310814687808e+01 1.315351344008552736e+01 1.545228952948242096e+01
1.172465839746565663e+01 1.382982795880136351e+01 1.316466602194302205e+01 1.545930806923936274e+01
1.172588457433338149e+01 1.383599973107942560e+01 1.317588096485306437e+01 1.546643444333799522e+01
1.172711275536675402e+01 1.384226803962353003e+01 1.318715401237908935e+01 1.547368018081717267e+01
1.172834324781154436e+01 1.384863250353262032e+01 1.319848093121527022e+01 1.548105677698143623e+01
1.172957637096189565e+01 1.385509274634683230e+01 1.320985751108180750e+01 1.548857569366313314e+01
1.173081245616857871e+01 1.386163441348791281e+01 1.322127956462374954e+01 1.549624835950206148e+01
1.173208002623872481e+01 1.386825559392510598e+01 1.323274292731325197e+01 1.550408617024245572e+01
1.173339894529617666e+01 1.387495567822070974e+01 1.324424345735520703e+01 1.551210048904711236e+01
1.173476975123709387e+01 1.388173404975239578e+01 1.325577703559617859e+01 1.552035768466542009e+01
1.173619298390907950e+01 1.388859008469906620e+01 1.326733956543656845e+01 1.552886493657346989e+01
1.173766918514562185e+01 1.389552315202661248e+01 1.327892697274592848e+01 1.553761564702121056e+01
1.173919889880075118e+01 1.390253261347355362e+01 1.329053520578137437e+01 1.554660321063796147e+01
1.174078267078390070e+01 1.390961782353657661e+01 1.330216023510901024e+01 1.555582101417595808e+01
1.174242104909501450e+01 1.391677812945598802e+01 1.331379805352830559e+01 1.556519717392183466e+01
1.174411458385985085e+01 1.392401287120105025e+01 1.332543611632041447e+01 1.557467740883891061e+01
1.174586382736554313e+01 1.393132138145525367e+01 1.333704566253413759e+01 1.558426126325353778e+01
1.174766933409638270e+01 1.393870295268784787e+01 1.334862541925529555e+01 1.559394828514399300e+01
1.174953166076985056e+01 1.394615503742470608e+01 1.336017413433065926e+01 1.560373802613274030e+01
1.175145136637288346e+01 1.395367697072429181e+01 1.337169057632816305e+01 1.561363004147859712e+01
1.175342901219840996e+01 1.396126808687654730e+01 1.338317353449734348e+01 1.562362389006879049e+01
1.175546516188211932e+01 1.396892771939975475e+01 1.339460512416177274e+01 1.563371913441090832e+01
1.175756038143951088e+01 1.397665520103739922e+01 1.340598103304979460e+01 1.564391534062474776e+01
1.175971523930319940e+01 1.398444986375499610e+01 1.341730201423264290e+01 1.565421207843406748e+01
1.176194492793567292e+01 1.399231103873693627e+01 1.342856884118707939e+01 1.566460892115824421e+01
1.176425034892312738e+01 1.400023805638330288e+01 1.343978230775513438e+01 1.567510544570383146e+01
1.176663234837544714e+01 1.400823024630668101e+01 1.345094322810350107e+01 1.568570123255603832e+01
1.176909176877900265e+01 1.401628522151205658e+01 1.346205243668258689e+01 1.569639586577009815e+01
1.177162944903670194e+01 1.402439781994299750e+01 1.347311078818523633e+01 1.570718893296257690e+01
1.177424622450821090e+01 1.403256680447880633e+01 1.348411915750513757e+01 1.571808002530257653e+01
1.177694292705032630e+01 1.404079095432441093e+01 1.349507843969491283e+01 1.572906873750287637e+01
1.177972642091413924e+01 1.404906906497519259e+01 1.350598954992391398e+01 1.574015466781098027e+01
1.178261085342948000e+01 1.405739994818257088e+01 1.351685342343573026e+01 1.575133741800009091e+01
1.178559724796501840e+01 1.406578243192029909e+01 1.352767101550541895e+01 1.576261659336002019e+01
1.178868662905089337e+01 1.407421536035147724e+01 1.353843433710788702e+01 1.577399180268801970e+01
1.179188002241669153e+01 1.408269759379625796e+01 1.354913964005675453e+01 1.578546265827954898e+01
1.179517845502963524e+01 1.409122800870022374e+01 1.355978766179047135e+01 1.579702877591896737e+01
1.179858295513298572e+01 1.409980549760342328e+01 1.357037914762261011e+01 1.580868977487017268e+01
1.180209455228464321e+01 1.410842896911005617e+01 1.358091485070892901e+01 1.582044854115156873e+01
1.180571427739596579e+01 1.411709734785877757e+01 1.359139553201430850e+01 1.583231310794529811e+01
1.180944316189501464e+01 1.412580957449361563e+01 1.360182196027959023e+01 1.584428217154709628e+01
1.181328188185324279e+01 1.413456460563549300e+01 1.361219491198828280e+01 1.585635443417188206e+01
1.181723094622818593e+01 1.414336141385431311e+01 1.362251517133318224e+01 1.586853321903524083e+01
1.182129084131866925e+01 1.415219898764161854e+01 1.363278353018287703e+01 1.588082481274804003e+01
1.182546203081143332e+01 1.416107633138380351e+01 1.364300078804816785e+01 1.589322747477329401e+01
1.182974495582718433e+01 1.416999246533584866e+01 1.365316775204838606e+01 1.590573946585521448e+01
1.183414003496605815e+01 1.417894642559558704e+01 1.366328523687763408e+01 1.591835904797206425e+01
1.183864766435246274e+01 1.418793726407846734e+01 1.367335406477094750e+01 1.593108448428956336e+01
1.184326821767930937e+01 1.419696404849280569e+01 1.368337506547037208e+01 1.594391403911483529e+01
1.184800204625160447e+01 1.420602751517104245e+01 1.369334907619098729e+01 1.595684597785090730e+01
1.185284947902939479e+01 1.421512820224831586e+01 1.370327694158684473e+01 1.596987856695175978e+01
1.185781082267005360e+01 1.422426613681825103e+01 1.371315951371686559e+01 1.598301007387790840e+01
1.186288636156988652e+01 1.423344132684454877e+01 1.372300156261844606e+01 1.599623876705253522e+01
1.186807635790506410e+01 1.424265376112613524e+01 1.373283116694441119e+01 1.600956291581816515e+01
1.187338105167184210e+01 1.425190340926220323e+01 1.374264954833136443e+01 1.602298079039386280e+01
1.187880066072608898e+01 1.426118918877231678e+01 1.375245791035236387e+01 1.603649066183299254e+01
1.188433538082208152e+01 1.427050284385178891e+01 1.376225743853120775e+01 1.605009080198149363e+01
1.188996375343345058e+01 1.427984423486926779e+01 1.377204930035699526e+01 1.606377948343669360e+01
1.189568043762013971e+01 1.428921322466866961e+01 1.378183464529896440e+01 1.607755497950665813e+01
1.190148552628334855e+01 1.429860967857375620e+01 1.379161460482156798e+01 1.609141556417007735e+01
1.190737911175698471e+01 1.430803346439270207e+01 1.380140994000089805e+01 1.610535951203666372e+01
1.191336128580797649e+01 1.431748445242266143e+01 1.381122479088698896e+01 1.611938509830809707e+01
1.191943213963656767e+01 1.432696251545433519e+01 1.382106172240112940e+01 1.613348747014231321e+01
1.192559176387664976e+01 1.433646752877653086e+01 1.383092327660149579e+01 1.614764708032971186e+01
1.193184024859607462e+01 1.434599937018072957e+01 1.384081197272455910e+01 1.616186187896237669e+01
1.193817768329699369e+01 1.435555791996564423e+01 1.385073030722701404e+01 1.617612983930601445e+01
1.194460415691618138e+01 1.436514306094179005e+01 1.386068075382823395e+01 1.619044895780617566e+01
1.195111975782538849e+01 1.437475467843603738e+01 1.387066576355318404e+01 1.620481725409579354e+01
1.195772457383167975e+01 1.438439266029619468e+01 1.388068776477577515e+01 1.621923277100400895e+01
1.196441869217779086e+01 1.439405689689556667e+01 1.389074916326263676e+01 1.623369357456626005e+01
1.197120219954248554e+01 1.440374364092828685e+01 1.390085234221726296e+01 1.624819775403557998e+01
1.197807518204091082e+01 1.441343947302641482e+01 1.391102125956106761e+01 1.626274342189510946e+01
1.198503772522497002e+01 1.442314497228420933e+01 1.392127012462623625e+01 1.627732871387180325e+01
1.199208478041955672e+01 1.443286070761715223e+01 1.393160032270159832e+01 1.629195178895123775e+01
1.199919478359936065e+01 1.444258723772732367e+01 1.394201321332352705e+01 1.630661082939357698e+01
1.200636715724704118e+01 1.445232511106864237e+01 1.395251013033033516e+01 1.632129798149215816e+01
1.201360130587591968e+01 1.446207486581193535e+01 1.396309238191598467e+01 1.633600716984249956e+01
1.202090109292553421e+01 1.447183702980987619e+01 1.397376125068310060e+01 1.635073666011349047e+01
1.202826581646187343e+01 1.448161212056178115e+01 1.398451799369526505e+01 1.636548473659053116e+01
1.203569455494360518e+01 1.449140064517824911e+01 1.399536384252858667e+01 1.638024970214851805e+01
1.204318637740656328e+01 1.450120310034567694e+01 1.400630000332251512e+01 1.639502987822547198e+01
1.205074034344606204e+01 1.451101997229064011e+01 1.401732765682989168e+01 1.640982360479676316e+01
1.205835550319918781e+01 1.452085173674413632e+01 1.402844795846623249e+01 1.642462924034994387e+01
1.206603089732708511e+01 1.453069885890570490e+01 1.403966203835821602e+01 1.643944516186014226e+01
1.207376555699723930e+01 1.454056179340742361e+01 1.405097100139136401e+01 1.645426976476602476e+01
1.208155850386576091e+01 1.455044098427778110e+01 1.406237592725691599e+01 1.646910146294628419e+01
1.208940875005967541e+01 1.456033686490543033e+01 1.407387787049786176e+01 1.648394048660460243e+01
1.209731529815924489e+01 1.457024985800283012e+01 1.408547786055414264e+01 1.649879152375194735e+01
1.210527714118028797e+01 1.458018037556978008e+01 1.409717690180699634e+01 1.651365386631215415e+01
1.211329326255654593e+01 1.459012881885683655e+01 1.410898038636296903e+01 1.652852683341019002e+01
1.212134240516968120e+01 1.460009557832863614e+01 1.412090805376006131e+01 1.654340977141669811e+01
1.212940903052265007e+01 1.461008103362711452e+01 1.413296001469844043e+01 1.655830205399266575e+01
1.213749153925563462e+01 1.462008445020500069e+01 1.414513635761004551e+01 1.657320308213420645e+01
1.214558831916265191e+01 1.463011213982127501e+01 1.415743714869347869e+01 1.658811228421748751e+01
1.215369774514858747e+01 1.464016580416414470e+01 1.416986243194803841e+01 1.660302911604374998e+01
1.216181817918664443e+01 1.465024629714678639e+01 1.418241222920691058e+01 1.661795306088448854e+01
1.216994797027617103e+01 1.466035445526802405e+01 1.419508654016949478e+01 1.663288362952674504e+01
1.217808545440090384e+01 1.467049109760940340e+01 1.420788534243286882e+01 1.664782036031853352e+01
1.218622895448763543e+01 1.468065702583217202e+01 1.422081465814090073e+01 1.666276281921441438e+01
1.219437678036530670e+01 1.469085302417415839e+01 1.423387529233907678e+01 1.667771059982119652e+01
1.220252722872454498e+01 1.470107985944654061e+01 1.424706720851557229e+01 1.669266332344380643e+01
1.221067858307765874e+01 1.471133828103049623e+01 1.426039036165797214e+01 1.670762063913127804e+01
1.221882911371908165e+01 1.472162902087371883e+01 1.427384469826820812e+01 1.672258222372292025e+01
1.222697707768630693e+01 1.473195279348679954e+01 1.428743015637689240e+01 1.673754778189464076e+01
1.223512071872130491e+01 1.474231029593945763e+01 1.430114666555708069e+01 1.675251704620542625e+01
1.224325826723242194e+01 1.475270220785662367e+01 1.431499414693745109e+01 1.676748977714400723e+01
1.225138794025681221e+01 1.476312919141434143e+01 1.432897251321491616e+01 1.678246576317569705e+01
1.225948009910398184e+01 1.477359189133550998e+01 1.434308166866666490e+01 1.679744626274760222e+01
1.226753254636947688e+01 1.478409093488543746e+01 1.435732847487348174e+01 1.681243276071717219e+01
1.227554357387997896e+01 1.479462693186720301e+01 1.437171392880549270e+01 1.682742581127328663e+01
1.228351146320857268e+01 1.480520047461682331e+01 1.438623727635805238e+01 1.684243045143895046e+01
1.229143448565828400e+01 1.481581213799820773e+01 1.440089775082896750e+01 1.685745101535857060e+01
1.229931090224647505e+01 1.482646247939790207e+01 1.441569457289625689e+01 1.687248801168415469e+01
1.230713896369011628e+01 1.483714949426712337e+01 1.443062695059552425e+01 1.688754196235106875e+01
1.231491691039194336e+01 1.484786908473612144e+01 1.444569407929695615e+01 1.690261340262175338e+01
1.232264297242750040e+01 1.485862233825816503e+01 1.446089514168195933e+01 1.691770288112953580e+01
1.233031536953309626e+01 1.486941033390318623e+01 1.447622930771943217e+01 1.693281095992253427e+01
1.233793231109468103e+01 1.488023414235563990e+01 1.449169573464170568e+01 1.694793821450767979e+01
1.234549199613764969e+01 1.489109482591235611e+01 1.450729356692013461e+01 1.696308523389484435e+01
1.235299261331759446e+01 1.490199343848033564e+01 1.452302193624037230e+01 1.697825262064106155e+01
1.236043234091201271e+01 1.491293102557451888e+01 1.453887996147733652e+01 1.699344099089486804e+01
1.236780877074243712e+01 1.492390862431551923e+01 1.455486674866985908e+01 1.700865097444074792e+01
1.237511924990215562e+01 1.493492726342729782e+01 1.457098139099505296e+01 1.702388321474368382e+01
1.238236771743117970e+01 1.494598796323480627e+01 1.458722296874239177e+01 1.703913836899383938e+01
1.238956170280258107e+01 1.495709173566156025e+01 1.460359054928752087e+01 1.705441710815132694e+01
1.239670008208786811e+01 1.496823958422718093e+01 1.462008318706581278e+01 1.706972011699112457e+01
1.240378173930439942e+01 1.497943250404485482e+01 1.463668451497111000e+01 1.708504809414807823e+01
1.241080556636465460e+01 1.499067148181874742e+01 1.465337746024961874e+01 1.710040175216203551e+01
1.241777046302562937e+01 1.500195749584134219e+01 1.467016023155301774e+01 1.711578181752312133e+01
1.242467533683839420e+01 1.501329559211897191e+01 1.468703102766886559e+01 1.713118903071709198e+01
1.243151910309775410e+01 1.502469372154376437e+01 1.470398803750075345e+01 1.714662414627085596e+01
1.243830068479205408e+01 1.503615227700943890e+01 1.472102944004850400e+01 1.716208793279809441e+01
1.244501901255309839e+01 1.504767165499585246e+01 1.473815340438843791e+01 1.717758117304503074e+01
1.245167302460617620e+01 1.505925225556865144e+01 1.475535808965370776e+01 1.719310576992490880e+01
1.245826166672020818e+01 1.507089446174123104e+01 1.477264164501470134e+01 1.720868225832225562e+01
1.246478389215799965e+01 1.508258920465750386e+01 1.478998927742806835e+01 1.722431169415962415e+01
1.247123866162658601e+01 1.509433613251231421e+01 1.480739745469421287e+01 1.723999513844150755e+01
1.247762494322767957e+01 1.510613487054923354e+01 1.482486527847767022e+01 1.725573365730902964e+01
1.248394171240821926e+01 1.511798502103430408e+01 1.484239184387568677e+01 1.727153517825701456e+01
1.249018795191099329e+01 1.512988616322936153e+01 1.485997623943048751e+01 1.728741777710370542e+01
1.249639184411583770e+01 1.514183785336492249e+01 1.487761754714167850e+01 1.730338238171181686e+01
1.250256292634743005e+01 1.515383962461262968e+01 1.489531484247879156e+01 1.731942991172144630e+01
1.250870157290334106e+01 1.516589098705728489e+01 1.491306719439398520e+01 1.733556127859100116e+01
1.251480815028806148e+01 1.517799142766843801e+01 1.493087366533491078e+01 1.735177738563775662e+01
1.252088301717617469e+01 1.519014041027157269e+01 1.494872356795124446e+01 1.736807912807802268e+01
1.252692652437558962e+01 1.520233737551884801e+01 1.496658944334011387e+01 1.738446739306694866e+01
1.253293901479082351e+01 1.521458174085944215e+01 1.498447024601417787e+01 1.740094305973792999e+01
1.253892082338633074e+01 1.522687290050946629e+01 1.500236494851570868e+01 1.741750699924163470e+01
1.254487227714990638e+01 1.523921022542147874e+01 1.502027254145396284e+01 1.743416007478466057e+01
1.255079369505612341e+01 1.525159306325358521e+01 1.503819203354277256e+01 1.745090314166780843e+01
1.255668538802984990e+01 1.526402073833814299e+01 1.505612245163834650e+01 1.746773704732396126e+01
1.256254765890982839e+01 1.527649255165005471e+01 1.507406284077728031e+01 1.748466263135561150e+01
1.256838080241231737e+01 1.528900778077467848e+01 1.509201226421475361e+01 1.750168072557198684e+01
1.257418510509480924e+01 1.530156567987534189e+01 1.510996980346290997e+01 1.751879215402579604e+01
1.257996084531981396e+01 1.531416547966047759e+01 1.512793455832940914e+01 1.753599773304961928e+01
1.258570829321872431e+01 1.532680638735036993e+01 1.514590564695613395e+01 1.755329827129188658e+01
1.259143330101851532e+01 1.533948838941401149e+01 1.516388220585804802e+01 1.757069456975252564e+01
1.259717380952048060e+01 1.535221129147369723e+01 1.518186338996220286e+01 1.758818744201778372e+01
1.260293159491365245e+01 1.536497467616130663e+01 1.519984837264685851e+01 1.760577807223314295e+01
1.260870847593436217e+01 1.537777811445893406e+01 1.521783634578073574e+01 1.762346769562402216e+01
1.261450631383959831e+01 1.539062116563110649e+01 1.523582651976236590e+01 1.764125755227635395e+01
1.262032701237988164e+01 1.540350337715688767e+01 1.525381812355955446e+01 1.765914888717691511e+01
1.262617251777166771e+01 1.541642428466186487e+01 1.527180574019759618e+01 1.767714295025384175e+01
1.263204481866929640e+01 1.542938341185003281e+01 1.528975213284789447e+01 1.769524099641735759e+01
1.263794594613652222e+01 1.544238027043556727e+01 1.530765522346582586e+01 1.771344428560071549e+01
1.264388216043429125e+01 1.545541027657894695e+01 1.532551291178336683e+01 1.773175408280134491e+01
1.264986042410636102e+01 1.546846975408505287e+01 1.534332307523906991e+01 1.775017165812220910e+01
1.265588204372484071e+01 1.548155752686271924e+01 1.536108356890891002e+01 1.776869828681338248e+01
1.266194833155739730e+01 1.549467241243164750e+01 1.537879222543803692e+01 1.778733524931383059e+01
1.266806060551416024e+01 1.550781322187345523e+01 1.539644685497344057e+01 1.780609215091719477e+01
1.267422018909497439e+01 1.552097875978303598e+01 1.541404471893199712e+01 1.782497196555132746e+01
1.268042841133702225e+01 1.553416782422021925e+01 1.543157338970547521e+01 1.784397461834296905e+01
1.268668660676283011e+01 1.554737920666175199e+01 1.544903347065931953e+01 1.786310001648396195e+01
1.269299522004940428e+01 1.556061169195359284e+01 1.546642558229038045e+01 1.788234804922139176e+01
1.269935479028131198e+01 1.557386405826352593e+01 1.548375036223245615e+01 1.790171858784716363e+01
1.270576690410120868e+01 1.558713507703410173e+01 1.550100846526156495e+01 1.792121148568698885e+01
1.271223318897578736e+01 1.560042351293590102e+01 1.551820056330098652e+01 1.794082657808878167e+01
1.271875531321698638e+01 1.561372656492968858e+01 1.553532734542604210e+01 1.796056368241046997e+01
1.272533498600304469e+01 1.562704242322062242e+01 1.555238951786863666e+01 1.798042259800721610e+01
1.273197395739942550e+01 1.564037050542953011e+01 1.556938780402156297e+01 1.800040310621804807e+01
1.273867401837960145e+01 1.565371020855210560e+01 1.558632237185156200e+01 1.802049008973044408e+01
1.274543700084571540e+01 1.566706090893447367e+01 1.560317437332754054e+01 1.804067824550543264e+01
1.275226477764914002e+01 1.568042196224886808e+01 1.561994362908261635e+01 1.806096705326586971e+01
1.275915926261093070e+01 1.569379270346940913e+01 1.563662995149092261e+01 1.808135599071464839e+01
1.276612241054219332e+01 1.570717244684799141e+01 1.565323314462258253e+01 1.810184453353017631e+01
1.277315621726437378e+01 1.572056048589027633e+01 1.566975300419890971e+01 1.812243215536183527e+01
1.278026271962949068e+01 1.573395609333181611e+01 1.568618931754788193e+01 1.814311832782539469e+01
1.278744399554030942e+01 1.574735852111428613e+01 1.570254186355984061e+01 1.816390252049844634e+01
1.279470216397049853e+01 1.576076700036185585e+01 1.571881041264347978e+01 1.818478420091580006e+01
1.280203938498475225e+01 1.577418074135768222e+01 1.573499472668208554e+01 1.820576283456489364e+01
1.280941979364057204e+01 1.578759893352054888e+01 1.575109455899005795e+01 1.822683788488119916e+01
1.281683505214915719e+01 1.580102074538163848e+01 1.576710965426970290e+01 1.824800881324362933e+01
1.282428592636428277e+01 1.581444532456145424e+01 1.578303974856832070e+01 1.826927507896996872e+01
1.283177321803981741e+01 1.582787179774689790e+01 1.579888456923557527e+01 1.829063613931232624e+01
1.283929776488432495e+01 1.584129927066850385e+01 1.581464383488116887e+01 1.831209144945259126e+01
1.284686044061517407e+01 1.585472682807783862e+01 1.583031725533282064e+01 1.833364046249795365e+01
1.285446215501213985e+01 1.586815353372506721e+01 1.584590453159454704e+01 1.835528262947642730e+01
1.286210385397048128e+01 1.588157843033669891e+01 1.586140535580526567e+01 1.837701739933243772e+01
1.286978651955349306e+01 1.589501573358742981e+01 1.587681941119771878e+01 1.839884396507837394e+01
1.287751117004450840e+01 1.590847926131325885e+01 1.589212296112258471e+01 1.842074477648745301e+01
1.288527885999834766e+01 1.592195421028874058e+01 1.590731633152597269e+01 1.844271795451068030e+01
1.289309068029220384e+01 1.593543400232433171e+01 1.592239993416264987e+01 1.846476160921140774e+01
1.290094775817594197e+01 1.594891861579862002e+01 1.593737418258421812e+01 1.848687383974147735e+01
1.290885125732182459e+01 1.596240804546293290e+01 1.595223949209216130e+01 1.850901788868657150e+01
1.291680237787362451e+01 1.597590230243566367e+01 1.596699627969081625e+01 1.853119047627965443e+01
1.292480235649514242e+01 1.598940141419651262e+01 1.598165426390047372e+01 1.855338920762745403e+01
1.293285079614899047e+01 1.600290542458061793e+01 1.599622897784488984e+01 1.857561165465162034e+01
1.294092856902209476e+01 1.601641439377261378e+01 1.601072297649763598e+01 1.859785535599654693e+01
1.294903634844292739e+01 1.602992839830058358e+01 1.602513880371054000e+01 1.862011781693752255e+01
1.295717470876358490e+01 1.604344753102995469e+01 1.603947899215022943e+01 1.864239650928928427e+01
1.296534514021040607e+01 1.605697190115730777e+01 1.605374606323599096e+01 1.866468887131497212e+01
1.297355596709617664e+01 1.607051181096469605e+01 1.606797910623853909e+01 1.868699053638201235e+01
1.298180873661196344e+01 1.608406742615506602e+01 1.608218143606362815e+01 1.870929935937850530e+01
1.299010498806977765e+01 1.609763891761519261e+01 1.609635635184498881e+01 1.873161321677974200e+01
1.299844625294950973e+01 1.611122646143533643e+01 1.611050713695542669e+01 1.875393000665970433e+01
1.300683405494610234e+01 1.612483023892881562e+01 1.612463705901936351e+01 1.877624764870342844e+01
1.301526991001697198e+01 1.613845043665155288e+01 1.613874952517245021e+01 1.879856408422015335e+01
1.302375532642965439e+01 1.615208724642159410e+01 1.615287564195796222e+01 1.882087727615728312e+01
1.303229180480967031e+01 1.616574086533859500e+01 1.616701627777158023e+01 1.884318520911508443e+01
1.304088083818861321e+01 1.617941995698385682e+01 1.618117228991265932e+01 1.886548588936214443e+01
1.304952391205242535e+01 1.619313204659327710e+01 1.619534452462017526e+01 1.888777734485150717e+01
1.305822250438989407e+01 1.620687767411772029e+01 1.620953381710848973e+01 1.891005762523752765e+01
1.306697808574131514e+01 1.622065737957150233e+01 1.622374099160290939e+01 1.893232480189334410e+01
1.307579823584787704e+01 1.623447170305885834e+01 1.623796686137505674e+01 1.895457696792902169e+01
1.308469968603613864e+01 1.624832118480052401e+01 1.625221222877805616e+01 1.897681223821027885e+01
1.309368296747910065e+01 1.626220636516043783e+01 1.626647788528151040e+01 1.899902439881363492e+01
1.310274861955882741e+01 1.627612778467255339e+01 1.628076461150626741e+01 1.902120671811535146e+01
