# Calculation scheme is friction.
# Timestep is 60 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
1.183751995788592737e+01 1.418582726003277728e+01 1.367105653598880544e+01 1.592819609050816609e+01
1.184445173643146099e+01 1.419937186828127373e+01 1.368609370478838549e+01 1.594744994966066542e+01
1.185163860021254933e+01 1.421299940363941872e+01 1.370102564118835531e+01 1.596693332053884973e+01
1.185908162754921236e+01 1.422671072513603363e+01 1.371585520960934801e+01 1.598664035270578587e+01
1.186678178398828365e+01 1.424050585802300617e+01 1.373061442403349730e+01 1.600656520064444877e+01
1.187473992261416988e+01 1.425438473050928501e+01 1.374534776121214286e+01 1.602670202342859795e+01
1.188295678435163438e+01 1.426833864594126666e+01 1.376005928834998571e+01 1.604704498439977911e+01
1.189140055454567424e+01 1.428235506117125908e+01 1.377475298128176462e+01 1.606758825085043441e+01
1.190004315209021257e+01 1.429643351575817611e+01 1.378943272458361413e+01 1.608832599371311289e+01
1.190888489063490674e+01 1.431057356181989704e+01 1.380413198655645246e+01 1.610925238725570097e+01
1.191792608096745454e+01 1.432477476406801387e+01 1.381887671802054918e+01 1.613036160878270309e+01
1.192716703101594966e+01 1.433903669984255558e+01 1.383367553808152017e+01 1.615161174248908438e+01
1.193660804585129043e+01 1.435335895914669280e+01 1.384853695024502862e+01 1.617298500324573141e+01
1.194624942768968623e+01 1.436774114468144958e+01 1.386346934273493403e+01 1.619447458735380252e+01
1.195609147589521903e+01 1.438218287188042410e+01 1.387848098881710790e+01 1.621607380847423485e+01
1.196613448698246884e+01 1.439668376894452884e+01 1.389358004712835992e+01 1.623777609769504693e+01
1.197637875461920487e+01 1.441122518226258364e+01 1.390878130001935276e+01 1.625957500361287345e+01
1.198682456962912468e+01 1.442578809733749168e+01 1.392416178109232661e+01 1.628146419242828458e+01
1.199744456295544026e+01 1.444037442925867865e+01 1.393972616552555266e+01 1.630343744805441020e+01
1.200820524205905393e+01 1.445498604140187027e+01 1.395547899814622284e+01 1.632547948779048141e+01
