# Trajectories to test the save_data() function.
# Calculation scheme is grid.
# Timestep is 150 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
-6.866581681923651104e+01 -6.970348468465067526e+01 -6.859840056670611830e+01 -6.953958769312899335e+01
-6.862653043239912165e+01 -6.966490581562608497e+01 -6.855852413116396349e+01 -6.949918163312365493e+01
-6.858722726862306729e+01 -6.962636204352210711e+01 -6.851866808561777589e+01 -6.945878472078183563e+01
-6.854790201265059579e+01 -6.958785190250749508e+01 -6.847882096088747517e+01 -6.941842183684769907e+01
-6.850856076410653372e+01 -6.954937312249080605e+01 -6.843897816091207176e+01 -6.937809783648215500e+01
-6.846921525034423439e+01 -6.951090830492282180e+01 -6.839912249934533861e+01 -6.933780844566483381e+01
-6.842987186683183154e+01 -6.947244982323931595e+01 -6.835924109371599400e+01 -6.929753761441440929e+01
-6.839051686527412244e+01 -6.943400593314518687e+01 -6.831934063526220768e+01 -6.925728045498721031e+01
-6.835113254876247879e+01 -6.939557448133898276e+01 -6.827942414892284262e+01 -6.921705712215749884e+01
-6.831170183074704028e+01 -6.935715223579227029e+01 -6.823949498636372368e+01 -6.917687862093990248e+01
-6.827222623636299659e+01 -6.931873649407384619e+01 -6.819957140229510628e+01 -6.913673060180894936e+01
-6.823272910153909265e+01 -6.928032396471111554e+01 -6.815965754659991660e+01 -6.909660803429765963e+01
-6.819323608814367788e+01 -6.924190374836994977e+01 -6.811973590703009052e+01 -6.905651536202746854e+01
-6.815374179159636014e+01 -6.920345118049368693e+01 -6.807978925116243829e+01 -6.901645278574213194e+01
-6.811422196275144358e+01 -6.916494857340579472e+01 -6.803979984646241519e+01 -6.897642244595823513e+01
-6.807466962871887972e+01 -6.912639129170467811e+01 -6.799974970163715682e+01 -6.893641276519211658e+01
-6.803508634931466759e+01 -6.908778722111016179e+01 -6.795967071256940528e+01 -6.889640837559150555e+01
-6.799551136950336172e+01 -6.904918616837656486e+01 -6.791966080049566301e+01 -6.885646005100396394e+01
-6.795598183565837758e+01 -6.901062711725668919e+01 -6.787976625122142593e+01 -6.881662166814668069e+01
-6.791649510960390046e+01 -6.897210894141153403e+01 -6.783995911298050885e+01 -6.877689054381316680e+01
-6.787703653334054366e+01 -6.893361243681503936e+01 -6.780021463482883348e+01 -6.873725623032512999e+01
-6.783758466862691705e+01 -6.889511443438847493e+01 -6.776052238947242756e+01 -6.869771537853085874e+01
-6.779812161723396002e+01 -6.885661006184132304e+01 -6.772088652711499890e+01 -6.865826053011177521e+01
-6.775864451869969685e+01 -6.881809892593913958e+01 -6.768130956223696160e+01 -6.861887385264388683e+01
-6.771917402068808656e+01 -6.877959772613569100e+01 -6.764177816036435331e+01 -6.857953932379284367e+01
-6.767972518444692298e+01 -6.874112752327809517e+01 -6.760228001077558702e+01 -6.854024997316552970e+01
-6.764029749007626435e+01 -6.870268800893526873e+01 -6.756282056374544709e+01 -6.850101300908055180e+01
-6.760088872974144181e+01 -6.866426644833019566e+01 -6.752339986333699073e+01 -6.846184563848991900e+01
-6.756149487500357509e+01 -6.862585393802966394e+01 -6.748400613310090534e+01 -6.842275080152020905e+01
-6.752210886701824677e+01 -6.858745466198202223e+01 -6.744463157474592663e+01 -6.838371025615461463e+01
-6.748271126435172107e+01 -6.854907848617143884e+01 -6.740526323156994692e+01 -6.834470696827739289e+01
-6.744328775647795737e+01 -6.851072537850231470e+01 -6.736588491780408106e+01 -6.830572817511472294e+01
-6.740383724605447924e+01 -6.847237937323673407e+01 -6.732649432028512138e+01 -6.826676785614139931e+01
-6.736435963303182461e+01 -6.843402402352121783e+01 -6.728709611002005886e+01 -6.822783927801529558e+01
-6.732485632284502231e+01 -6.839565032588889437e+01 -6.724768708142181595e+01 -6.818896022589738948e+01
-6.728532450867126613e+01 -6.835725845161252323e+01 -6.720827850537800430e+01 -6.815013407922343447e+01
-6.724575791765846589e+01 -6.831885185661863602e+01 -6.716887795918034954e+01 -6.811134472916906191e+01
-6.720615429052220691e+01 -6.828042803238204783e+01 -6.712947419864813980e+01 -6.807257525226273742e+01
-6.716650874161491913e+01 -6.824198508578061251e+01 -6.709006508546650593e+01 -6.803382195824825374e+01
-6.712680892081357342e+01 -6.820353897284643097e+01 -6.705065452948626614e+01 -6.799508139372353810e+01
-6.708705603214852431e+01 -6.816510357816676446e+01 -6.701123084100775884e+01 -6.795635011185110841e+01
-6.704725358091583587e+01 -6.812667517014040186e+01 -6.697177938263395447e+01 -6.791762467280554461e+01
-6.700739428483477411e+01 -6.808824957423171043e+01 -6.693231023400426238e+01 -6.787890155440187812e+01
-6.696746075342377935e+01 -6.804981966005721006e+01 -6.689283239098352851e+01 -6.784017091771750074e+01
-6.692743375910843895e+01 -6.801137572294429390e+01 -6.685333903978261105e+01 -6.780141627802713344e+01
-6.688730694537545673e+01 -6.797290828018161335e+01 -6.681380186837847646e+01 -6.776262073913304107e+01
-6.684708056268988230e+01 -6.793441524426692979e+01 -6.677418657837867499e+01 -6.772378518662381452e+01
-6.680675435763971848e+01 -6.789589947227705125e+01 -6.673447919211076851e+01 -6.768492726096656043e+01
-6.676632004644753238e+01 -6.785735828651965562e+01 -6.669468716478016290e+01 -6.764605351651314891e+01
-6.672576686525620460e+01 -6.781878536407720048e+01 -6.665481999806058866e+01 -6.760716095340220022e+01
-6.668509847342620844e+01 -6.778018139258770702e+01 -6.661486977845858348e+01 -6.756824909495166764e+01
-6.664431575312731582e+01 -6.774155433230531287e+01 -6.657482554890898996e+01 -6.752931363738687764e+01
-6.660340483200904771e+01 -6.770290742153176211e+01 -6.653467722976823495e+01 -6.749034684534169060e+01
-6.656236736533104192e+01 -6.766423216403772756e+01 -6.649441720648744081e+01 -6.745135159589011664e+01
-6.652122445304982534e+01 -6.762551501865269188e+01 -6.645404993460844878e+01 -6.741232901606255723e+01
-6.647998933630762508e+01 -6.758674956725043614e+01 -6.641358001149778545e+01 -6.737327044553313726e+01
-6.643866167597245465e+01 -6.754793451842401453e+01 -6.637300114329320877e+01 -6.733416888222524221e+01
-6.639723535524177578e+01 -6.750907545314419167e+01 -6.633230581473092968e+01 -6.729502827603002402e+01
-6.635570244036760812e+01 -6.747017820483608830e+01 -6.629148581534504103e+01 -6.725585070509153240e+01
-6.631405648394270713e+01 -6.743123417439599621e+01 -6.625053229104072727e+01 -6.721663760844008095e+01
-6.627231367907133119e+01 -6.739222760143265134e+01 -6.620943829409797843e+01 -6.717738315391346759e+01
-6.623049921833863607e+01 -6.735315196172462038e+01 -6.616819474469865270e+01 -6.713806707826061881e+01
-6.618861762288206307e+01 -6.731401009052059692e+01 -6.612679345155444821e+01 -6.709867732499428428e+01
-6.614666903407805876e+01 -6.727480494329692817e+01 -6.608523414803858032e+01 -6.705920872131885346e+01
-6.610466543191476774e+01 -6.723554063272169401e+01 -6.604352184468869780e+01 -6.701966298570437175e+01
-6.606260707612551641e+01 -6.719622921184284792e+01 -6.600165652115030923e+01 -6.698003647773084879e+01
-6.602047388838401787e+01 -6.715687349971108233e+01 -6.595963453478806571e+01 -6.694031709529512852e+01
-6.597827981503893113e+01 -6.711746091363896483e+01 -6.591745711050378986e+01 -6.690049322699009338e+01
-6.593605713726519468e+01 -6.707798079342596509e+01 -6.587514162308477239e+01 -6.686055615337920699e+01
-6.589380592592515029e+01 -6.703842961750086715e+01 -6.583269965906930565e+01 -6.682050281294520744e+01
-6.585151275636236790e+01 -6.699880761111545269e+01 -6.579012104379310699e+01 -6.678033476214547193e+01
-6.580917925312857619e+01 -6.695911392504331161e+01 -6.574740909169882741e+01 -6.674006312392252482e+01
-6.576681150207235760e+01 -6.691935831810371837e+01 -6.570457716698126660e+01 -6.669969724085471796e+01
-6.572440713188625239e+01 -6.687955532671492165e+01 -6.566162365919574029e+01 -6.665923269470317791e+01
-6.568196269490509565e+01 -6.683970685676264623e+01 -6.561855158433630208e+01 -6.661866086737991566e+01
-6.563947809671660139e+01 -6.679980820868861713e+01 -6.557538069682398429e+01 -6.657797168948029309e+01
-6.559695561451144386e+01 -6.675984970325343681e+01 -6.553210752920243465e+01 -6.653715151860072297e+01
-6.555439760468665611e+01 -6.671981877515099768e+01 -6.548871439914255177e+01 -6.649619564657471926e+01
-6.551180455493462773e+01 -6.667971308386974272e+01 -6.544524836075723329e+01 -6.645514544912981592e+01
-6.546917129007654523e+01 -6.663954120366899758e+01 -6.540174420428623137e+01 -6.641403304387597473e+01
-6.542649373907380550e+01 -6.659932038134991217e+01 -6.535816977071513634e+01 -6.637284505872132456e+01
-6.538377857879883948e+01 -6.655906012745076339e+01 -6.531451989054760077e+01 -6.633156493282284316e+01
-6.534102902746610653e+01 -6.651875716366930646e+01 -6.527081345182251937e+01 -6.629017985037764049e+01
-6.529823370447725495e+01 -6.647841759392022709e+01 -6.522705239480536932e+01 -6.624868657409720640e+01
-6.525538337634216646e+01 -6.643805419741067908e+01 -6.518322123167193638e+01 -6.620708912434719196e+01
-6.521251549403859826e+01 -6.639766474550603448e+01 -6.513931172723651741e+01 -6.616541134873610019e+01
-6.516966305537461324e+01 -6.635723438952130948e+01 -6.509532428930825176e+01 -6.612367277915892316e+01
-6.512681237010458801e+01 -6.631675537766574280e+01 -6.505125762205454976e+01 -6.608187366011533470e+01
-6.508395606844398174e+01 -6.627623454169263084e+01 -6.500711181757807822e+01 -6.604001737203991240e+01
-6.504109612797078910e+01 -6.623569418061930492e+01 -6.496287538469576361e+01 -6.599811183457069319e+01
-6.499823302266480596e+01 -6.619514191050762975e+01 -6.491854198089249905e+01 -6.595616329837436354e+01
-6.495536456149943660e+01 -6.615455849856043358e+01 -6.487413706376723610e+01 -6.591417462462963783e+01
-6.491248800726290824e+01 -6.611393813910953554e+01 -6.482968175012663892e+01 -6.587215344055788080e+01
-6.486959989934986481e+01 -6.607329256108660331e+01 -6.478516766451002695e+01 -6.583009752837689632e+01
-6.482669624851654078e+01 -6.603262992631938744e+01 -6.474057653103913879e+01 -6.578799031807601239e+01
-6.478377741914835042e+01 -6.599193836338041308e+01 -6.469590450686690986e+01 -6.574582896434941404e+01
-6.474086298104623438e+01 -6.595119906447251878e+01 -6.465115463526080930e+01 -6.570362715610666271e+01
-6.469796957880711830e+01 -6.591041159918589187e+01 -6.460632377402791349e+01 -6.566138448920754911e+01
-6.465509454801048150e+01 -6.586958915380972712e+01 -6.456142366602256288e+01 -6.561908529274971613e+01
-6.461223339083797157e+01 -6.582874809459410415e+01 -6.451647315157899243e+01 -6.557672838991733499e+01
-6.456938103955714325e+01 -6.578789442945065957e+01 -6.447147465651414677e+01 -6.553431533923239272e+01
-6.452653185955207960e+01 -6.574702481991073455e+01 -6.442642398521094549e+01 -6.549183830802806483e+01
-6.448368158056834432e+01 -6.570612824766939752e+01 -6.438133832303842041e+01 -6.544929706582915685e+01
-6.444083201033281227e+01 -6.566519536265099077e+01 -6.433623414019702125e+01 -6.540669459433354405e+01
-6.439798492187480861e+01 -6.562422368801230732e+01 -6.429110766986751457e+01 -6.536402577496389199e+01
-6.435513622248186039e+01 -6.558320868733055420e+01 -6.424596387491590121e+01 -6.532128058133631043e+01
-6.431228010636944248e+01 -6.554215831950713778e+01 -6.420082008222193792e+01 -6.527845953469078211e+01
-6.426942782454302971e+01 -6.550108808367477309e+01 -6.415568478893159465e+01 -6.523556186022109671e+01
-6.422660284241958095e+01 -6.546001032634208627e+01 -6.411055403567405619e+01 -6.519258208382254338e+01
-6.418381379524316799e+01 -6.541893076074063629e+01 -6.406542242284999134e+01 -6.514952963892972093e+01
-6.414105714409859615e+01 -6.537784849395455922e+01 -6.402028658895859792e+01 -6.510642400394910112e+01
-6.409832296251505568e+01 -6.533676512972179751e+01 -6.397514018473700759e+01 -6.506326689942021346e+01
-6.405560364370545301e+01 -6.529568255905927288e+01 -6.392996976326811165e+01 -6.502003915915670973e+01
-6.401289927451131234e+01 -6.525460278592072427e+01 -6.388477543525895896e+01 -6.497674953583054958e+01
-6.397021135622321708e+01 -6.521351057143161256e+01 -6.383957103884758055e+01 -6.493342760088390264e+01
-6.392754179183904739e+01 -6.517238528298743461e+01 -6.379436856216671003e+01 -6.489007847024798536e+01
-6.388489087038750824e+01 -6.513122131927221403e+01 -6.374917728538551387e+01 -6.484668911348532561e+01
-6.384225604184295833e+01 -6.509001589461909987e+01 -6.370399077321676629e+01 -6.480325104194308494e+01
-6.379963306098716203e+01 -6.504877904759585761e+01 -6.365880493652076666e+01 -6.475975867985701484e+01
-6.375702439464494375e+01 -6.500752812562615190e+01 -6.361363306449658950e+01 -6.471621094486549453e+01
-6.371444931489177321e+01 -6.496627763000853406e+01 -6.356848830323192345e+01 -6.467261359194465342e+01
-6.367192438891454742e+01 -6.492503642647746176e+01 -6.352337665974891934e+01 -6.462899122484954262e+01
-6.362945188391122286e+01 -6.488380349627168187e+01 -6.347829542497004951e+01 -6.458536120550878934e+01
-6.358703731428624906e+01 -6.484257145560818003e+01 -6.343324199027883026e+01 -6.454171443892633420e+01
-6.354469932741785954e+01 -6.480132720804378721e+01 -6.338821833506820980e+01 -6.449804161422244420e+01
-6.350244385225468591e+01 -6.476005667561528867e+01 -6.334322984897163167e+01 -6.445434176242970636e+01
-6.346026689555068145e+01 -6.471876439885502919e+01 -6.329828243896547946e+01 -6.441061710837458065e+01
-6.341816784162763554e+01 -6.467747248349608924e+01 -6.325338188307294729e+01 -6.436686491958226952e+01
-6.337615487577009077e+01 -6.463618724534481430e+01 -6.320852637208925984e+01 -6.432308332789256156e+01
-6.333423841956034295e+01 -6.459490029803855293e+01 -6.316371663605044517e+01 -6.427927051676587666e+01
-6.329241268028437872e+01 -6.455360813978866474e+01 -6.311895744514930584e+01 -6.423542292412938082e+01
-6.325066914466660961e+01 -6.451232147209285017e+01 -6.307424653851845875e+01 -6.419154443008486055e+01
-6.320902457966914056e+01 -6.447105382383502103e+01 -6.302958066170917562e+01 -6.414764975556950333e+01
-6.316750893356665841e+01 -6.442980426444690067e+01 -6.298496914303031247e+01 -6.410376152162800167e+01
-6.312612373149520550e+01 -6.438856171544516371e+01 -6.294043356724882443e+01 -6.405988883916518262e+01
-6.308485340687344944e+01 -6.434732729628915138e+01 -6.289598455160133739e+01 -6.401602141890110431e+01
-6.304368165957473735e+01 -6.430610485737392423e+01 -6.285162170705102369e+01 -6.397214902418876648e+01
-6.300262349950487817e+01 -6.426488534851996803e+01 -6.280734568980619059e+01 -6.392826848591457178e+01
-6.296172772779829785e+01 -6.422366974211848856e+01 -6.276316207175851503e+01 -6.388438500658818242e+01
-6.292101626321190366e+01 -6.418247664697196342e+01 -6.271908408718870476e+01 -6.384050563325472183e+01
-6.288048074276399291e+01 -6.414132057357811334e+01 -6.267512631817922397e+01 -6.379663761877827000e+01
-6.284011267608043028e+01 -6.410019828866811054e+01 -6.263129790629362503e+01 -6.375277564033431332e+01
-6.279991245031620650e+01 -6.405909948382350194e+01 -6.258761072391447300e+01 -6.370891422153503214e+01
-6.275988177642001631e+01 -6.401801797057562737e+01 -6.254407596016080362e+01 -6.366506140562328397e+01
-6.272002709143752242e+01 -6.397697684478963964e+01 -6.250069615947682422e+01 -6.362122627158686328e+01
-6.268035620300522481e+01 -6.393600567073751506e+01 -6.245747277610458781e+01 -6.357742778022335273e+01
-6.264087257541395104e+01 -6.389511066624139346e+01 -6.241441104182141686e+01 -6.353367879987907685e+01
-6.260159253980321381e+01 -6.385429325821263546e+01 -6.237152228560612599e+01 -6.348997494381212903e+01
-6.256252807226137236e+01 -6.381355787044146410e+01 -6.232881244554442901e+01 -6.344631746988358856e+01
-6.252367863942388482e+01 -6.377290465438170486e+01 -6.228627875668512104e+01 -6.340271693027627720e+01
-6.248504735517044395e+01 -6.373232688009915137e+01 -6.224391884272601061e+01 -6.335917936994903243e+01
-6.244664735589294224e+01 -6.369182331863171243e+01 -6.220173396997694937e+01 -6.331569784218286401e+01
-6.240848830693407479e+01 -6.365139767840726392e+01 -6.215973009932086057e+01 -6.327225914685951125e+01
-6.237056541462061432e+01 -6.361106571319584901e+01 -6.211791382913238380e+01 -6.322886425038554137e+01
-6.233286891863190959e+01 -6.357083999323872803e+01 -6.207629087371669385e+01 -6.318554843131185805e+01
-6.229538885936710813e+01 -6.353071794227961533e+01 -6.203486738934893197e+01 -6.314233898330849115e+01
-6.225812419216993732e+01 -6.349070025467072753e+01 -6.199365018899385404e+01 -6.309923513748402968e+01
-6.222110071433841938e+01 -6.345080489682303693e+01 -6.195264696480282396e+01 -6.305623618414896470e+01
-6.218434346883444164e+01 -6.341104942090654362e+01 -6.191186422323502114e+01 -6.301334347560199234e+01
-6.214785441599634908e+01 -6.337142975281390278e+01 -6.187130736386779262e+01 -6.297055002776995991e+01
-6.211163072529646456e+01 -6.333193493589057255e+01 -6.183098215924180607e+01 -6.292784980824065855e+01
-6.207567068165718638e+01 -6.329257187399588958e+01 -6.179089885902291002e+01 -6.288526339707968305e+01
-6.203996205384663654e+01 -6.325337575512517674e+01 -6.175105878125351211e+01 -6.284282485551073449e+01
-6.200448380768713008e+01 -6.321438609589979052e+01 -6.171145587769167662e+01 -6.280056192201011100e+01
-6.196922653079859344e+01 -6.317561339446400126e+01 -6.167208615346767431e+01 -6.275847814428670546e+01
-6.193419318654849093e+01 -6.313704509595411452e+01 -6.163294356358586867e+01 -6.271657481112215038e+01
-6.189939609154640010e+01 -6.309866961453850109e+01 -6.159402289376266992e+01 -6.267486167452593548e+01
-6.186485681724557395e+01 -6.306048552672388041e+01 -6.155532052530379872e+01 -6.263334493367099753e+01
-6.183058499802885422e+01 -6.302249516427021092e+01 -6.151683288184950271e+01 -6.259202391974397273e+01
-6.179657557144745539e+01 -6.298470057883752560e+01 -6.147856273568058327e+01 -6.255088542156897802e+01
-6.176282356386536776e+01 -6.294710903450134509e+01 -6.144051757603634201e+01 -6.250991549643878642e+01
-6.172932505249190172e+01 -6.290972802205402559e+01 -6.140269904098972376e+01 -6.246911611636713246e+01
-6.169607976251047887e+01 -6.287256637182627372e+01 -6.136510768456528808e+01 -6.242851967147811365e+01
-6.166309026331130383e+01 -6.283562723464362421e+01 -6.132773958721907093e+01 -6.238814738593224263e+01
-6.163035925283240601e+01 -6.279890573901967343e+01 -6.129058381651299925e+01 -6.234799384870538574e+01
-6.159788931640706977e+01 -6.276239707094226361e+01 -6.125362999369272643e+01 -6.230805374768996074e+01
-6.156568295470660246e+01 -6.272610511310451642e+01 -6.121688726389993462e+01 -6.226832216782212015e+01
-6.153375105964154557e+01 -6.269003955686309837e+01 -6.118038398333206374e+01 -6.222879655397213838e+01
-6.150211536829066006e+01 -6.265420199012980618e+01 -6.114414428151543746e+01 -6.218947959548740556e+01
-6.147080088597830638e+01 -6.261858851467616205e+01 -6.110817888926538188e+01 -6.215037528967966551e+01
-6.143981843204034021e+01 -6.258319530998794988e+01 -6.107248945557948616e+01 -6.211148544903814894e+01
-6.140916395866399569e+01 -6.254802183798091875e+01 -6.103707756753227898e+01 -6.207281395014327785e+01
-6.137883278179423030e+01 -6.251307448887238394e+01 -6.100194476175943237e+01 -6.203436740855868692e+01
-6.134882951721848343e+01 -6.247835752892138572e+01 -6.096712470289261177e+01 -6.199614716937499992e+01
-6.131916733307034661e+01 -6.244386930384337830e+01 -6.093265298923937934e+01 -6.195814735588573541e+01
-6.128985428627350984e+01 -6.240960846903849557e+01 -6.089852804281267851e+01 -6.192035941732813598e+01
-6.126089344626497279e+01 -6.237557286067956852e+01 -6.086473998987893452e+01 -6.188277397813855174e+01
-6.123229449097846810e+01 -6.234175307980127201e+01 -6.083127896668389667e+01 -6.184538486981991667e+01
-6.120406742275466883e+01 -6.230814179478939963e+01 -6.079813512331921288e+01 -6.180819179032958033e+01
-6.117621592447425627e+01 -6.227474009739023586e+01 -6.076530518016572557e+01 -6.177119703087919333e+01
-6.114874193089461585e+01 -6.224154948119387853e+01 -6.073280708302016961e+01 -6.173440790241748033e+01
-6.112164271869815479e+01 -6.220857297733836333e+01 -6.070066517298975839e+01 -6.169783665227554081e+01
-6.109491203823201033e+01 -6.217581451722790575e+01 -6.066888697064300118e+01 -6.166149163566679192e+01
-6.106854359521472020e+01 -6.214327582743081990e+01 -6.063747096228923539e+01 -6.162537201335922532e+01
-6.104253106291042030e+01 -6.211095677858399000e+01 -6.060641512969478129e+01 -6.158947073159637853e+01
-6.101687084041124365e+01 -6.207885747709469371e+01 -6.057571698181745035e+01 -6.155378018277866659e+01
-6.099157969805077073e+01 -6.204697836908506758e+01 -6.054538347497400963e+01 -6.151829329017455450e+01
-6.096668204119067269e+01 -6.201532321939854597e+01 -6.051542057543108655e+01 -6.148301917446296017e+01
-6.094218074010156982e+01 -6.198389963326791019e+01 -6.048582768708166668e+01 -6.144799186105153410e+01
-6.091806668080789677e+01 -6.195271321620700888e+01 -6.045661031479451708e+01 -6.141323444346561189e+01
-6.089433122337607074e+01 -6.192176665892962717e+01 -6.042777040880387318e+01 -6.137874992834854737e+01
-6.087096618330855335e+01 -6.189106242792387036e+01 -6.039930339519550984e+01 -6.134454136248336908e+01
-6.084796314915655557e+01 -6.186060299558839404e+01 -6.037120456720688111e+01 -6.131061183636690259e+01
-6.082531184814843073e+01 -6.183039747694328270e+01 -6.034347120761501770e+01 -6.127696915598683347e+01
-6.080300165826044889e+01 -6.180045623837508373e+01 -6.031609584350819375e+01 -6.124362433055392785e+01
-6.078102361080631511e+01 -6.177078406336916316e+01 -6.028906248175263727e+01 -6.121059651964849024e+01
-6.075936967537722211e+01 -6.174138776242001114e+01 -6.026235374422225988e+01 -6.117789835147549837e+01
-6.073802793587937288e+01 -6.171227853056460333e+01 -6.023594771699400496e+01 -6.114552642096445823e+01
-6.071698238926768454e+01 -6.168346718245899751e+01 -6.020981988849005262e+01 -6.111347863397401170e+01
-6.069621888935245124e+01 -6.165496437317590050e+01 -6.018395428516240742e+01 -6.108177142192317177e+01
