# Trajectories to test the save_data() function.
# Calculation scheme is force.
# Timestep is 90 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
-7.025557793664370365e+01 -7.111457243498223590e+01 -7.014449815980421477e+01 -7.099344773537654874e+01
-7.024309517203806763e+01 -7.109940441060072658e+01 -7.012966975640111400e+01 -7.097597093908571253e+01
-7.023060129875923963e+01 -7.108421798404147296e+01 -7.011482070567751634e+01 -7.095846191368249833e+01
-7.021809600096969461e+01 -7.106901307370445409e+01 -7.009995049215608276e+01 -7.094092057134274398e+01
-7.020557897469669228e+01 -7.105378959631775615e+01 -7.008505858722290327e+01 -7.092334684489053132e+01
-7.019304992804030974e+01 -7.103854746718199920e+01 -7.007014444987689217e+01 -7.090574068722767720e+01
-7.018050858140252046e+01 -7.102328660041658281e+01 -7.005520752747564472e+01 -7.088810206820370752e+01
-7.016795466771712597e+01 -7.100800690920792135e+01 -7.004024725647785488e+01 -7.087043093978770969e+01
-7.015538802286583575e+01 -7.099270830605954075e+01 -7.002526297522521759e+01 -7.085272725885897671e+01
-7.014280856712900913e+01 -7.097739066422893472e+01 -7.001025398812139144e+01 -7.083499098649062375e+01
-7.013021623922861636e+01 -7.096205381388595868e+01 -6.999521959465165821e+01 -7.081722208720596257e+01
-7.011761099661671892e+01 -7.094669757418289180e+01 -6.998015907502997379e+01 -7.079942052823274423e+01
-7.010499281574908537e+01 -7.093132175370364223e+01 -6.996507167890332823e+01 -7.078158627875518505e+01
-7.009236169236096714e+01 -7.091592615092069707e+01 -6.994995666085473829e+01 -7.076371930916373287e+01
-7.007971764174453710e+01 -7.090051055465177399e+01 -6.993481328061210434e+01 -7.074581959030260236e+01
-7.006706072571921595e+01 -7.088507474451620283e+01 -6.991964080332165565e+01 -7.072788709208069236e+01
-7.005439114761554720e+01 -7.086961849139076719e+01 -6.990443849805831178e+01 -7.070992177903906395e+01
-7.004170913192943715e+01 -7.085414155786546075e+01 -6.988920564331230878e+01 -7.069192358665360132e+01
-7.002901492451047716e+01 -7.083864370714042025e+01 -6.987394152962858129e+01 -7.067389241979149972e+01
-7.001630879277573172e+01 -7.082312474124478285e+01 -6.985864545995980279e+01 -7.065582817743386101e+01
-7.000359102592402394e+01 -7.080758445094915032e+01 -6.984331675002249540e+01 -7.063773075233969223e+01
-6.999086193515051946e+01 -7.079202261599074575e+01 -6.982795472865454656e+01 -7.061960003072167069e+01
-6.997812186988259953e+01 -7.077643900529392340e+01 -6.981255873817416102e+01 -7.060143589191953595e+01
-6.996537116960034552e+01 -7.076083337719076383e+01 -6.979712813474014865e+01 -7.058323820807122218e+01
-6.995261017517699997e+01 -7.074520547964164052e+01 -6.978166234715631333e+01 -7.056500684378173105e+01
-6.993983923675935443e+01 -7.072955503493410845e+01 -6.976616091529693620e+01 -7.054674165578956035e+01
-6.992705871347381219e+01 -7.071388172334057742e+01 -6.975062339815876555e+01 -7.052844249263095833e+01
-6.991426897312163646e+01 -7.069818521957596147e+01 -6.973504937415098937e+01 -7.051010919430170532e+01
-6.990147039187758082e+01 -7.068246521759739665e+01 -6.971943851797064440e+01 -7.049174146788379858e+01
-6.988866335399187335e+01 -7.066672142766996956e+01 -6.970379052432760147e+01 -7.047333892906644337e+01
-6.987584817825432992e+01 -7.065095356376198765e+01 -6.968810510483959320e+01 -7.045490109609627893e+01
-6.986302506701193238e+01 -7.063516134414317094e+01 -6.967238198827119788e+01 -7.043642747987215103e+01
-6.985019421876573631e+01 -7.061934449197801200e+01 -6.965662096542341430e+01 -7.041791758418939651e+01
-6.983735582833176636e+01 -7.060350273592024450e+01 -6.964082198507639987e+01 -7.039937090603658021e+01
-6.982451008698915018e+01 -7.058763581070859061e+01 -6.962498501073869761e+01 -7.038078693589042700e+01
-6.981165718262991504e+01 -7.057174345776353164e+01 -6.960911002020263538e+01 -7.036216515800883542e+01
-6.979879729991058923e+01 -7.055582542578545713e+01 -6.959319700508635265e+01 -7.034350505072220017e+01
-6.978593062040543771e+01 -7.053988147196653813e+01 -6.957724597037420722e+01 -7.032480608672302935e+01
-6.977305713591844949e+01 -7.052391136482195577e+01 -6.956125693395547671e+01 -7.030606773884728966e+01
-6.976017681689492633e+01 -7.050791487944235314e+01 -6.954522992616153942e+01 -7.028728947287012829e+01
-6.974728961505057612e+01 -7.049189179769703628e+01 -6.952916501747064615e+01 -7.026847074115703151e+01
-6.973439544838150539e+01 -7.047584193388627227e+01 -6.951306250148584809e+01 -7.024961098257858794e+01
-6.972149416266455546e+01 -7.045976514031598015e+01 -6.949692269697956704e+01 -7.023070962051116339e+01
-6.970858558442282060e+01 -7.044366128431828145e+01 -6.948074595938875575e+01 -7.021176598035272320e+01
-6.969566952071632215e+01 -7.042753024832107656e+01 -6.946453269804112551e+01 -7.019277938698476760e+01
-6.968274577181433926e+01 -7.041137192996785643e+01 -6.944828331704702862e+01 -7.017374916519304406e+01
-6.966981413256021938e+01 -7.039518624224008647e+01 -6.943199821479349509e+01 -7.015467464017345378e+01
-6.965687438269105769e+01 -7.037897314186932363e+01 -6.941567778350058404e+01 -7.013555513803841279e+01
-6.964392628593812162e+01 -7.036273260593611667e+01 -6.939932241113541522e+01 -7.011639000751793560e+01
-6.963096958908386114e+01 -7.034646461683642826e+01 -6.938293256877719273e+01 -7.009717867522162749e+01
-6.961800402101921748e+01 -7.033016916282466013e+01 -6.936650873364970948e+01 -7.007792057947584397e+01
-6.960502929180138665e+01 -7.031384623853863047e+01 -6.935005138938899449e+01 -7.005861517044809261e+01
-6.959204512255426778e+01 -7.029749584552560293e+01 -6.933356102622022377e+01 -7.003926191024821435e+01
-6.957905143342270549e+01 -7.028111799276915406e+01 -6.931703814113645024e+01 -7.001986027303027527e+01
-6.956604814184846930e+01 -7.026471269721699286e+01 -6.930048323807905319e+01 -7.000040974509549585e+01
-6.955303516191379742e+01 -7.024827998430951936e+01 -6.928389682812002093e+01 -6.998090982499593338e+01
-6.954001240355759705e+01 -7.023181987098428181e+01 -6.926727942964582496e+01 -6.996136011175991598e+01
-6.952697977178981148e+01 -7.021533240037959445e+01 -6.925063162973991382e+01 -6.994176022643060264e+01
-6.951393716590398242e+01 -7.019881761346042026e+01 -6.923395401198249033e+01 -6.992210981159298910e+01
-6.950088447868826336e+01 -7.018227554856846950e+01 -6.921724702158289233e+01 -6.990240870831321729e+01
-6.948782159396931490e+01 -7.016570624096065956e+01 -6.920051106678492658e+01 -6.988265678715046647e+01
-6.947474835676504767e+01 -7.014910972234825692e+01 -6.918374652380946088e+01 -6.986285394903126189e+01
-6.946166455499798076e+01 -7.013248596994463924e+01 -6.916695355063995976e+01 -6.984300014369708265e+01
-6.944856996086878098e+01 -7.011583495528161336e+01 -6.915013226510100708e+01 -6.982309534751318836e+01
-6.943546433089778702e+01 -7.009915664382515388e+01 -6.913328274495837888e+01 -6.980313956241616324e+01
-6.942234740618255273e+01 -7.008245099484470586e+01 -6.911640488798484228e+01 -6.978313281528753009e+01
-6.940921891265244881e+01 -7.006571790201466854e+01 -6.909949856365638254e+01 -6.976307515732656839e+01
-6.939607853876952959e+01 -7.004895723903756277e+01 -6.908256363273119405e+01 -6.974296666342242190e+01
-6.938292585987618111e+01 -7.003216886917003592e+01 -6.906559994758836751e+01 -6.972280742795227582e+01
-6.936976044662304730e+01 -7.001535264525308833e+01 -6.904860735256919213e+01 -6.970259762404124615e+01
-6.935658186475367870e+01 -6.999850840972779054e+01 -6.903158568431638287e+01 -6.968233744751341874e+01
-6.934338967491554229e+01 -6.998163599746229124e+01 -6.901453477211120457e+01 -6.966202710712086343e+01
-6.933018343247036341e+01 -6.996473525807587635e+01 -6.899745443820857815e+01 -6.964166682394855457e+01
-6.931696268730360089e+01 -6.994780602302098771e+01 -6.898034428214515401e+01 -6.962125683081308125e+01
-6.930372698363319728e+01 -6.993084810529248330e+01 -6.896320377977743021e+01 -6.960079737165985136e+01
-6.929047593326811239e+01 -6.991386131985872510e+01 -6.894603241749412348e+01 -6.958028870095890284e+01
-6.927720918833601615e+01 -6.989684548495536376e+01 -6.892882969188421782e+01 -6.955973108309915176e+01
-6.926392640308107218e+01 -6.987980040000250881e+01 -6.891159510951584366e+01 -6.953912479178130468e+01
-6.925062723405807219e+01 -6.986272584588731149e+01 -6.889432818671409109e+01 -6.951847010940946348e+01
-6.923731134031699241e+01 -6.984562158520088815e+01 -6.887702844933804158e+01 -6.949776732703298876e+01
-6.922397838310705254e+01 -6.982848736247461829e+01 -6.885969543255662018e+01 -6.947701672352957303e+01
-6.921062803367161109e+01 -6.981132290441567534e+01 -6.884232862957632904e+01 -6.945621849898591904e+01
-6.919725999574767172e+01 -6.979412792014181832e+01 -6.882492754076289998e+01 -6.943537284619696948e+01
-6.918387422137418241e+01 -6.977690210141527416e+01 -6.880749168586817177e+01 -6.941447994991170845e+01
-6.917047065905407521e+01 -6.975964514520225634e+01 -6.879002060336030411e+01 -6.939353998620438801e+01
-6.915704925438647876e+01 -6.974235689968678287e+01 -6.877251384975323845e+01 -6.937255312184606737e+01
-6.914360995063259452e+01 -6.972503718724850330e+01 -6.875497099893529196e+01 -6.935151951367643619e+01
-6.913015268927965451e+01 -6.970768581328276525e+01 -6.873739164149679937e+01 -6.933043930797593646e+01
-6.911667741060280434e+01 -6.969030258614422735e+01 -6.871977539320231188e+01 -6.930931263983835322e+01
-6.910318405422491139e+01 -6.967288731682941716e+01 -6.870212194842392250e+01 -6.928813967051983980e+01
-6.908967264959343879e+01 -6.965543981872950496e+01 -6.868443101462695211e+01 -6.926692054482370509e+01
-6.907614332510993904e+01 -6.963795990738323383e+01 -6.866670229624578781e+01 -6.924565538968582246e+01
-6.906259621274665506e+01 -6.962044740022994915e+01 -6.864893549436055764e+01 -6.922434428257383843e+01
-6.904903144930942460e+01 -6.960290211636289825e+01 -6.863113030633030576e+01 -6.920298714728401990e+01
-6.903544917768036271e+01 -6.958532392464483962e+01 -6.861328642542433442e+01 -6.918158387214322147e+01
-6.902184954805613870e+01 -6.956771269778596434e+01 -6.859540354045138599e+01 -6.916013431035509029e+01
-6.900823271918211788e+01 -6.955006829448700501e+01 -6.857748133538709112e+01 -6.913863828039249881e+01
-6.899459885958222571e+01 -6.953239055958565018e+01 -6.855951935287053800e+01 -6.911709556638882646e+01
-6.898094805767087223e+01 -6.951467932418070461e+01 -6.854151708401205667e+01 -6.909550590549177684e+01
-6.896728037475259043e+01 -6.949693440575390468e+01 -6.852347400053359650e+01 -6.907386892379366827e+01
-6.895359587588494321e+01 -6.947915560213357367e+01 -6.850538955467274604e+01 -6.905218424487178197e+01
-6.893989462980302108e+01 -6.946134266760364540e+01 -6.848726317903621919e+01 -6.903045149009287229e+01
-6.892617670887253212e+01 -6.944349534274523705e+01 -6.846909427882978605e+01 -6.900867027895037609e+01
-6.891244218904817842e+01 -6.942561334062968115e+01 -6.845088224100450702e+01 -6.898684022940109628e+01
-6.889869114983733311e+01 -6.940769633914861458e+01 -6.843262643883278429e+01 -6.896496088940260449e+01
-6.888492368284802581e+01 -6.938974400698540990e+01 -6.841432620971926326e+01 -6.894303175311597442e+01
-6.887113992874620294e+01 -6.937175600332918179e+01 -6.839598089320227814e+01 -6.892105230474349753e+01
-6.885734002257332520e+01 -6.935373197762916675e+01 -6.837758983798499912e+01 -6.889902201879468180e+01
-6.884352409312103305e+01 -6.933567156934746833e+01 -6.835915240121417469e+01 -6.887694031998289290e+01
-6.882969226237871396e+01 -6.931757440771052359e+01 -6.834066794775050369e+01 -6.885480656900827512e+01
-6.881584464498652665e+01 -6.929944011145900618e+01 -6.832213584944065587e+01 -6.883262013634090692e+01
-6.880198134769460694e+01 -6.928126828859637953e+01 -6.830355548439092672e+01 -6.881038040194675887e+01
-6.878810246882783019e+01 -6.926305853613580155e+01 -6.828492623624221380e+01 -6.878808675505388237e+01
-6.877420812447456910e+01 -6.924481050164200724e+01 -6.826624774127168394e+01 -6.876573859391673693e+01
-6.876029845947151387e+01 -6.922652382784980318e+01 -6.824751969938455431e+01 -6.874333532557821513e+01
-6.874637361117798662e+01 -6.920819813648432728e+01 -6.822874182285052314e+01 -6.872087635987631415e+01
-6.873243369319216356e+01 -6.918983305665489070e+01 -6.820991385723793599e+01 -6.869836110095877757e+01
-6.871847875524326810e+01 -6.917142822436615290e+01 -6.819103556272668243e+01 -6.867578896064750893e+01
-6.870450882355264355e+01 -6.915298328210649004e+01 -6.817210671427422142e+01 -6.865315939444167270e+01
-6.869052390132279129e+01 -6.913449787843723016e+01 -6.815312710183972911e+01 -6.863047189631224398e+01
-6.867652396926835934e+01 -6.911597166758291166e+01 -6.813409653060755033e+01 -6.860772598676553002e+01
-6.866250894269167304e+01 -6.909740430902226649e+01 -6.811501502072455594e+01 -6.858492121268440656e+01
-6.864847871791837974e+01 -6.907879557031412787e+01 -6.809588262850431306e+01 -6.856205714715436272e+01
-6.863443319950410171e+01 -6.906014530960744935e+01 -6.807669940177088108e+01 -6.853913338928771282e+01
-6.862037230179574010e+01 -6.904145339058698028e+01 -6.805746537946248509e+01 -6.851614956404574741e+01
-6.860629595047763019e+01 -6.902271968308539840e+01 -6.803818059119888062e+01 -6.849310532205896607e+01
-6.859220408410891423e+01 -6.900394406368856437e+01 -6.801884505684326143e+01 -6.847000034705850169e+01
-6.857809665565221735e+01 -6.898512641634114573e+01 -6.799945878605866767e+01 -6.844683434941271116e+01
-6.856397363399351264e+01 -6.896626667571639757e+01 -6.798002177735715179e+01 -6.842360697863446717e+01
-6.854983488849424589e+01 -6.894736480693700287e+01 -6.796053381210016653e+01 -6.840031787384842232e+01
-6.853568029044441801e+01 -6.892842079585743420e+01 -6.794099460306502181e+01 -6.837696666397228284e+01
-6.852150973034984816e+01 -6.890943467022312063e+01 -6.792140383160385397e+01 -6.835355296772928568e+01
-6.850732311969802879e+01 -6.889040660851813414e+01 -6.790176114643804794e+01 -6.833007639365848718e+01
-6.849312039270442654e+01 -6.887133678391388969e+01 -6.788206616243235203e+01 -6.830653654012307641e+01
-6.847890150844409618e+01 -6.885222536536215898e+01 -6.786231845936482898e+01 -6.828293299531635796e+01
-6.846466645409097396e+01 -6.883307251864678733e+01 -6.784251758069217431e+01 -6.825926533726568834e+01
-6.845041524089127449e+01 -6.881387840743697382e+01 -6.782266303231050131e+01 -6.823553313383398233e+01
-6.843614782596691271e+01 -6.879464319434222830e+01 -6.780275423459828232e+01 -6.821173587164869900e+01
-6.842186417956462208e+01 -6.877536704196872108e+01 -6.778279056573262551e+01 -6.818787300470545176e+01
-6.840756428415211587e+01 -6.875605011397726685e+01 -6.776277137074652046e+01 -6.816394397427154672e+01
-6.839324813344018139e+01 -6.873669257614270123e+01 -6.774269595846132574e+01 -6.813994820817758580e+01
-6.837891573141496337e+01 -6.871729448799526097e+01 -6.772256362335362212e+01 -6.811588512015624985e+01
-6.836456709138055032e+01 -6.869785584528229094e+01 -6.770237369067791633e+01 -6.809175410917836757e+01
-6.835020223501155101e+01 -6.867837662502473961e+01 -6.768212548469543322e+01 -6.806755455878600003e+01
-6.833582120184870234e+01 -6.865885678519623525e+01 -6.766181832674887175e+01 -6.804328583642296735e+01
-6.832142407800844808e+01 -6.863929626447834664e+01 -6.764145184647736642e+01 -6.801894729276237683e+01
-6.830701094844613408e+01 -6.861969498202201123e+01 -6.762102577428717609e+01 -6.799453830531653864e+01
-6.829258189585148386e+01 -6.860005283721542924e+01 -6.760053985614690930e+01 -6.797005837843653353e+01
-6.827813699961308203e+01 -6.858036970945804001e+01 -6.757999385283099514e+01 -6.794550713393336139e+01
-6.826367633478945152e+01 -6.856064545794080800e+01 -6.755938753917729400e+01 -6.792088420546042471e+01
-6.824919997108669634e+01 -6.854087990026143018e+01 -6.753872070333811450e+01 -6.789618923775248049e+01
-6.823470796858065057e+01 -6.852107277629446003e+01 -6.751799314602419599e+01 -6.787142188592390823e+01
-6.822020036710034674e+01 -6.850122381200337429e+01 -6.749720467974164251e+01 -6.784658181476446259e+01
-6.820567731372479159e+01 -6.848133271888313800e+01 -6.747635541241760393e+01 -6.782166869803253917e+01
-6.819113894142152787e+01 -6.846139908873993818e+01 -6.745544566304427292e+01 -6.779668221774566916e+01
-6.817658536899237731e+01 -6.844142247943858592e+01 -6.743447575767845592e+01 -6.777162206346848450e+01
-6.816201670107867017e+01 -6.842140242115198134e+01 -6.741344602962672639e+01 -6.774648828188369976e+01
-6.814743302816528114e+01 -6.840133841619925192e+01 -6.739235681973265457e+01 -6.772128094406356524e+01
-6.813283442658332945e+01 -6.838122993889196266e+01 -6.737120847665551082e+01 -6.769600014469216376e+01
-6.811822095851177039e+01 -6.836107643538034040e+01 -6.735000135714069813e+01 -6.767064597079733801e+01
-6.810359271152158556e+01 -6.834087744760508087e+01 -6.732873582628151610e+01 -6.764521850200247854e+01
-6.808894985354002927e+01 -6.832063256782896588e+01 -6.730741217985465141e+01 -6.761971781080950450e+01
-6.807429254837643384e+01 -6.830034141718806495e+01 -6.728603066673562694e+01 -6.759414396288163118e+01
-6.805962095621976005e+01 -6.828000364721242477e+01 -6.726459151732511543e+01 -6.756849701732598135e+01
-6.804493523414940626e+01 -6.825961894136833052e+01 -6.724309494241211382e+01 -6.754277702697588381e+01
-6.803023553663965117e+01 -6.823918701660070951e+01 -6.722154108515380244e+01 -6.751698390414921391e+01
-6.801552201605791481e+01 -6.821870769757893527e+01 -6.719992996722973544e+01 -6.749111747541456907e+01
-6.800079482315675250e+01 -6.819818091135775262e+01 -6.717826158635016043e+01 -6.746517747299424173e+01
-6.798605410894673184e+01 -6.817760662404641891e+01 -6.715653591449375881e+01 -6.743916349531946253e+01
-6.797129995096707944e+01 -6.815698495451948702e+01 -6.713475265144859350e+01 -6.741307511522565221e+01
-6.795653242523856363e+01 -6.813631622789793596e+01 -6.711291130895139645e+01 -6.738691188025960344e+01
-6.794175161095704141e+01 -6.811560079612563356e+01 -6.709101133627758884e+01 -6.736067331307341988e+01
-6.792695759072651640e+01 -6.809483903893799095e+01 -6.706905211856529547e+01 -6.733435891182213595e+01
-6.791215045079221113e+01 -6.807403136479263139e+01 -6.704703297512082827e+01 -6.730796815056518767e+01
-6.789733028127056969e+01 -6.805317821179633597e+01 -6.702495315772286233e+01 -6.728150035767625070e+01
-6.788249717637677350e+01 -6.803228004862769751e+01 -6.700281184892425301e+01 -6.725495472836031752e+01
-6.786765120368670523e+01 -6.801133737545553970e+01 -6.698060816035049925e+01 -6.722833042969847384e+01
-6.785279235318846247e+01 -6.799035072485249032e+01 -6.695834109073202001e+01 -6.720162644854832479e+01
-6.783792061705899812e+01 -6.796932062170802169e+01 -6.693600959739302425e+01 -6.717484174821949239e+01
-6.782303598870673511e+01 -6.794824730292349102e+01 -6.691361263802555470e+01 -6.714797530742812626e+01
-6.780813846177822768e+01 -6.792713097458219806e+01 -6.689114917107175984e+01 -6.712102612063462459e+01
-6.779322802916743740e+01 -6.790597181377772529e+01 -6.686861815616448723e+01 -6.709399319842712828e+01
-6.777830459786815709e+01 -6.788476972871684723e+01 -6.684601865283832467e+01 -6.706687545825725749e+01
-6.776336807716253929e+01 -6.786352459107031621e+01 -6.682334974235567415e+01 -6.703967195084649688e+01
-6.774841836079566804e+01 -6.784223623671131520e+01 -6.680061052764858687e+01 -6.701238190796907190e+01
-6.773345527042843628e+01 -6.782090446654882498e+01 -6.677780027675923691e+01 -6.698500457513215167e+01
-6.771847855006802774e+01 -6.779952904735596064e+01 -6.675491843010019011e+01 -6.695753918894013168e+01
-6.770348794524267078e+01 -6.777810971259283690e+01 -6.673196447366794359e+01 -6.692998499733589313e+01
-6.768848320317287914e+01 -6.775664595917213262e+01 -6.670893804130547267e+01 -6.690234128143777070e+01
-6.767346407300254896e+01 -6.773513712058482383e+01 -6.668583880722599133e+01 -6.687460735454871497e+01
-6.765843030602978558e+01 -6.771358240772964621e+01 -6.666266645438970784e+01 -6.684678256124600182e+01
-6.764338165593783003e+01 -6.769198096674223564e+01 -6.663942067493131560e+01 -6.681886627647041621e+01
-6.762831787467837330e+01 -6.767033192749110526e+01 -6.661610117063378311e+01 -6.679085800017226404e+01
-6.761323866617760814e+01 -6.764863440285769514e+01 -6.659270767408860081e+01 -6.676275743949798880e+01
-6.759814376412967363e+01 -6.762688748805641126e+01 -6.656923993416792484e+01 -6.673456428467096657e+01
-6.758303293133161560e+01 -6.760509025995165189e+01 -6.654569768381141159e+01 -6.670627820373007921e+01
-6.756790595908790920e+01 -6.758324177637140906e+01 -6.652208064110386943e+01 -6.667789882897096732e+01
-6.755276266661869045e+01 -6.756134109761040918e+01 -6.649838851030338560e+01 -6.664942575675591740e+01
-6.753760290047111425e+01 -6.753938739776391742e+01 -6.647462098483825343e+01 -6.662085854696741194e+01
-6.752242653393409455e+01 -6.751737986525212420e+01 -6.645077777833255084e+01 -6.659219672260012146e+01
-6.750723346645595768e+01 -6.749531770131754627e+01 -6.642685860355551597e+01 -6.656343976934827822e+01
-6.749202354562162043e+01 -6.747320012678122225e+01 -6.640286320267463793e+01 -6.653458711969636852e+01
-6.747679659284284526e+01 -6.745102641517937059e+01 -6.637879134496223799e+01 -6.650563811522424373e+01
-6.746155241220030518e+01 -6.742879586903502798e+01 -6.635464276796541583e+01 -6.647659203601926947e+01
