# Trajectories to test the save_data() function.
# Calculation scheme is force.
# Timestep is 90 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
1.173366613186332863e+01 1.387214089413857110e+01 1.323866871442413995e+01 1.551689193963185431e+01
1.173659883165746010e+01 1.388781353300440813e+01 1.326574217054028360e+01 1.553586791079689000e+01
1.173977183693050819e+01 1.390388968452848317e+01 1.329298084661017043e+01 1.555608994229242370e+01
1.174319720376155018e+01 1.392036112489186905e+01 1.332033962873396860e+01 1.557760338573395842e+01
1.174688702415613584e+01 1.393721944410257407e+01 1.334777402024355908e+01 1.560014978177983380e+01
1.175085342827517465e+01 1.395445604493169611e+01 1.337511008701164705e+01 1.562331831074154387e+01
1.175510858672838665e+01 1.397206938725688019e+01 1.340228750724224049e+01 1.564709742937101922e+01
1.175966471293385673e+01 1.399005480024200665e+01 1.342924661621570870e+01 1.567147564806211690e+01
1.176453819508586207e+01 1.400840597922427300e+01 1.345591244185763813e+01 1.569644152922494840e+01
1.176977594536060678e+01 1.402711659605856198e+01 1.348229328984327857e+01 1.572198368569092253e+01
1.177539011256318346e+01 1.404616730211375142e+01 1.350839805143890615e+01 1.574809077914997602e+01
1.178139274457385000e+01 1.406552746344895866e+01 1.353423620201439803e+01 1.577475151862151037e+01
1.178785790473605744e+01 1.408517963768169778e+01 1.355981779950613486e+01 1.580195465896057172e+01
1.179482273917163937e+01 1.410510679130274880e+01 1.358513304905590147e+01 1.582968899940078344e+01
1.180229868520479641e+01 1.412529229796349739e+01 1.361016982129603825e+01 1.585794338213568011e+01
1.181029719719603577e+01 1.414571993687971485e+01 1.363493702519214423e+01 1.588674233658133517e+01
1.181882865602792165e+01 1.416637389134631064e+01 1.365944382710389959e+01 1.591610648980270781e+01
1.182790291703924268e+01 1.418723874735765378e+01 1.368369964934428928e+01 1.594608714564433072e+01
1.183752954984741734e+01 1.420829949232824063e+01 1.370771416872396742e+01 1.597667291850190452e+01
1.184771756222023953e+01 1.422954151390849731e+01 1.373149731508250682e+01 1.600784371372975556e+01
1.185847540251378796e+01 1.425096093294299493e+01 1.375505926980826743e+01 1.603957945434758159e+01
1.186981096205581565e+01 1.427255756543858922e+01 1.377844890928724553e+01 1.607186007839834119e+01
1.188173157746964570e+01 1.429432993185676004e+01 1.380181205546262646e+01 1.610466553637556331e+01
1.189420035395123776e+01 1.431624697788159040e+01 1.382516595381370905e+01 1.613797578871960781e+01
1.190713767376089294e+01 1.433830851154675656e+01 1.384854453021558029e+01 1.617177080338248629e+01
1.192054543951232226e+01 1.436051496471087674e+01 1.387206691009911630e+01 1.620603055346078847e+01
1.193442555355041357e+01 1.438286683815342215e+01 1.389576235192260967e+01 1.624065234241726330e+01
1.194877991802940898e+01 1.440536470193933383e+01 1.391965953356863750e+01 1.627558549080526262e+01
1.196361043499518217e+01 1.442800919578745678e+01 1.394378655418890034e+01 1.631080623452504952e+01
1.197891900647151076e+01 1.445078345915981011e+01 1.396817093609977611e+01 1.634629136350724110e+01
1.199470753455038619e+01 1.447364050005763758e+01 1.399301198411081160e+01 1.638201822267027552e+01
1.201082194223637245e+01 1.449658271319830760e+01 1.401832785049752950e+01 1.641793712298241559e+01
1.202725263045475756e+01 1.451961226215322398e+01 1.404413305794348332e+01 1.645398116512883036e+01
1.204399324755668133e+01 1.454273107718351987e+01 1.407044143647018863e+01 1.649013051442470612e+01
1.206103277496703896e+01 1.456594085305997055e+01 1.409726612538298696e+01 1.652636584572588418e+01
1.207835995091851800e+01 1.458924304686858520e+01 1.412461957510341470e+01 1.656266834281842648e+01
1.209596326928738819e+01 1.461263887580331300e+01 1.415251354888397373e+01 1.659902210998023264e+01
1.211383097843407342e+01 1.463612931494736280e+01 1.418095912440156958e+01 1.663544403440472763e+01
1.213186403666637503e+01 1.465971509504459647e+01 1.421005008002097370e+01 1.667192950673995711e+01
1.214998111906581535e+01 1.468343390116153024e+01 1.423981950687997156e+01 1.670847461509856657e+01
1.216816448170211018e+01 1.470732719268067257e+01 1.427027300373636365e+01 1.674507614837278524e+01
1.218639608491445969e+01 1.473140576402833268e+01 1.430142977569987295e+01 1.678173159957054850e+01
1.220465759092325442e+01 1.475567998828104166e+01 1.433331979407216750e+01 1.681843916917483384e+01
1.222293036148925616e+01 1.478015981674798240e+01 1.436593944848010906e+01 1.685519776852849461e+01
1.224119545562266964e+01 1.480485477853925325e+01 1.439928485435110694e+01 1.689200702324713887e+01
1.225940776887534511e+01 1.482977398011724546e+01 1.443335185257444842e+01 1.692886785183138443e+01
1.227743005264448328e+01 1.485492610482846843e+01 1.446813768735131234e+01 1.696578532819959406e+01
1.229524152366372647e+01 1.488031941241325384e+01 1.450363433926872503e+01 1.700278702940475739e+01
1.231282115250342102e+01 1.490595362033780802e+01 1.453983122225453073e+01 1.703990197142967133e+01
1.233014766262165729e+01 1.493179167706323440e+01 1.457671738821582430e+01 1.707713585033005188e+01
1.234719952953376954e+01 1.495784465104117444e+01 1.461428152493222399e+01 1.711449467368245081e+01
1.236395498010353222e+01 1.498412341223863642e+01 1.465251195390977657e+01 1.715198476320246002e+01
1.238037640186564303e+01 1.501063863181186875e+01 1.469139662819901559e+01 1.718961275737730787e+01
1.239647303310849225e+01 1.503740078176954320e+01 1.473092313018084099e+01 1.722738561411311053e+01
1.241224296383334647e+01 1.506442013462448770e+01 1.477102287176635009e+01 1.726531061339705531e+01
1.242767662530213357e+01 1.509172171542808982e+01 1.481159042029219464e+01 1.730339535997480382e+01
1.244276473669535932e+01 1.511934633995006294e+01 1.485260802389685963e+01 1.734164778604342416e+01
1.245749830267055813e+01 1.514729974369210197e+01 1.489405765734688636e+01 1.738007615396017513e+01
1.247186861090721699e+01 1.517556370647746355e+01 1.493584762751507000e+01 1.741880666757453611e+01
1.248586722963729301e+01 1.520412281508010111e+01 1.497795926622170626e+01 1.745792632415792056e+01
1.249955745125499362e+01 1.523297381589615540e+01 1.502037675671766692e+01 1.749752803461560546e+01
1.251305243068476258e+01 1.526211287964891206e+01 1.506308401227163785e+01 1.753761940436604050e+01
1.252635558229898649e+01 1.529153559938105289e+01 1.510602188830235448e+01 1.757820775976125205e+01
1.253947018416271675e+01 1.532123698838755388e+01 1.514903914176670519e+01 1.761930014928111277e+01
1.255239937609541201e+01 1.535121147808945352e+01 1.519212165413476257e+01 1.766090334466527878e+01
1.256514615773723165e+01 1.538145291584885754e+01 1.523525571559390457e+01 1.770302384198353707e+01
1.257771338662058014e+01 1.541195456272570041e+01 1.527842802740838124e+01 1.774566786264552576e+01
1.259010377624762356e+01 1.544270849256981215e+01 1.532162570431495219e+01 1.778884135435069425e+01
1.260250288292170850e+01 1.547370399629706839e+01 1.536483627695136178e+01 1.783254478176224467e+01
1.261493146407027410e+01 1.550493500291010562e+01 1.540804769431455057e+01 1.787678543653977670e+01
1.262740780623772174e+01 1.553639520024577081e+01 1.545122123935335523e+01 1.792157663571450144e+01
1.263996491770567765e+01 1.556805333801651869e+01 1.549414208741940691e+01 1.796693180467218554e+01
1.265267361567315163e+01 1.559987275079387814e+01 1.553678549081574012e+01 1.801286628823874025e+01
1.266555291639789971e+01 1.563183904833327453e+01 1.557911561995757133e+01 1.805947398939311554e+01
1.267862206960593241e+01 1.566393770374906680e+01 1.562107995609445865e+01 1.810675621894306886e+01
1.269188797413735514e+01 1.569615405085127868e+01 1.566268298996760322e+01 1.815471381032066844e+01
1.270535612676287052e+01 1.572847328152528590e+01 1.570392964489398935e+01 1.820334711843307929e+01
1.271904150926024535e+01 1.576085298141519431e+01 1.574482527762139661e+01 1.825265601843259589e+01
1.273296005237482476e+01 1.579327333765369801e+01 1.578537340625571517e+01 1.830261967211002627e+01
1.274712863733069312e+01 1.582572912525392361e+01 1.582549328026876623e+01 1.835316444367571265e+01
1.276156509730350308e+01 1.585821460470589628e+01 1.586517821144737184e+01 1.840427978990922497e+01
1.277628821885575405e+01 1.589072352019584855e+01 1.590442132522682073e+01 1.845595504766025385e+01
1.279128737839127439e+01 1.592324909783527431e+01 1.594321555856308414e+01 1.850817943255151121e+01
1.280636678107863702e+01 1.595578404390045080e+01 1.598155365784822735e+01 1.856094203769994166e+01
1.282152894041085744e+01 1.598832054308313566e+01 1.601942817687092813e+01 1.861423183245904056e+01
1.283677713782426011e+01 1.602085025675334506e+01 1.605683147482403683e+01 1.866803766118505337e+01
1.285211542606387880e+01 1.605338142501613419e+01 1.609375571436105545e+01 1.872226378277610337e+01
1.286754863249021419e+01 1.608588842405575292e+01 1.613013362050033095e+01 1.877688961274930080e+01
1.288308236232219528e+01 1.611837321257272748e+01 1.616596776393486579e+01 1.883189492626264183e+01
1.289872300181134079e+01 1.615083820696641936e+01 1.620139151532325172e+01 1.888708984210831687e+01
1.291447943318859259e+01 1.618328628158492677e+01 1.623644018355599172e+01 1.894244630541606256e+01
1.293039004064841535e+01 1.621572076895794368e+01 1.627114432831747592e+01 1.899793538315130803e+01
1.294651125959718385e+01 1.624819456327922751e+01 1.630571502489945601e+01 1.905350998872905421e+01
1.296285913057441519e+01 1.628071339710065502e+01 1.634019142251943180e+01 1.910914507850574040e+01
1.297944946103020136e+01 1.631328314407465996e+01 1.637461229584508260e+01 1.916481617315905694e+01
1.299629782770734288e+01 1.634590982006509563e+01 1.640915250206158760e+01 1.922049935933544162e+01
1.301341957903826341e+01 1.637865767176429443e+01 1.644383977234508620e+01 1.927617129140626773e+01
1.303085219486324853e+01 1.641154620748988435e+01 1.647868280578536826e+01 1.933180919332510683e+01
1.304870826523902139e+01 1.644458569250434010e+01 1.651368998048929626e+01 1.938739427038180452e+01
1.306699301119532208e+01 1.647778639608759477e+01 1.654886935489511757e+01 1.944285071501177953e+01
1.308571184603303550e+01 1.651115859289955878e+01 1.658422866905373638e+01 1.949815646123572321e+01
1.310487037639073904e+01 1.654470980167574723e+01 1.661977534587647298e+01 1.955329878469083482e+01
1.312447440333920312e+01 1.657842562130049657e+01 1.665551649234885190e+01 1.960826552032317949e+01
1.314452992350437910e+01 1.661232399232543600e+01 1.669166955545257736e+01 1.966304506496285143e+01
1.316504313021946260e+01 1.664642311286406340e+01 1.672835575526218577e+01 1.971762637987619371e+01
1.318594734294607562e+01 1.668072118220753453e+01 1.676556563078759154e+01 1.977199899329131227e+01
1.320720285978006814e+01 1.671521506995016537e+01 1.680328991782030101e+01 1.982615300289327820e+01
1.322880794752886757e+01 1.674992327467757036e+01 1.684151955012371360e+01 1.988007907828560761e+01
1.325076068750529146e+01 1.678486409046536920e+01 1.688024566068229149e+01 1.993376846341476138e+01
1.327305897416048985e+01 1.682005560703269609e+01 1.691945958300876995e+01 1.998721252302762963e+01
1.329570094501790223e+01 1.685551570995770376e+01 1.695915285250860904e+01 2.004042258897589690e+01
1.331867705854988770e+01 1.689126208095292014e+01 1.699936717864573410e+01 2.009347433867660015e+01
1.334195525872850752e+01 1.692731219819827260e+01 1.704009611634450749e+01 2.014637470935501540e+01
1.336528800232436964e+01 1.696368333672967310e+01 1.708132119254685222e+01 2.019913124922073422e+01
1.338867876123636513e+01 1.700037058476281970e+01 1.712302455117520594e+01 2.025175211841613887e+01
1.341213044573764712e+01 1.703722518651598250e+01 1.716518895495346442e+01 2.030424608991581437e+01
1.343564540531751916e+01 1.707427252338231227e+01 1.720779778738298660e+01 2.035662255037581048e+01
1.345922542951603162e+01 1.711152944942118026e+01 1.725083505486575319e+01 2.040889150093170201e+01
1.348287174875036598e+01 1.714899324003314263e+01 1.729427635616279701e+01 2.046106355794464093e+01
1.350658503513224495e+01 1.718666139922312652e+01 1.733804503331656832e+01 2.051311319758839602e+01
1.353027537369130506e+01 1.722453165970944866e+01 1.738212830960118538e+01 2.056505616318904828e+01
1.355384357848658361e+01 1.726260198306039939e+01 1.742652927399354823e+01 2.061690961749449968e+01
1.357728591555314424e+01 1.730087055985724476e+01 1.747125137681962315e+01 2.066872138733977593e+01
1.360059739107933297e+01 1.733933580988259848e+01 1.751629843231318517e+01 2.072064043697378111e+01
1.362377175306997046e+01 1.737794863011593449e+01 1.756167462117170430e+01 2.077270135600654299e+01
1.364680149300798107e+01 1.741670522985393887e+01 1.760738449310903064e+01 2.082493840474177205e+01
1.366967784752247361e+01 1.745561952231084391e+01 1.765343296940464768e+01 2.087738551432570944e+01
1.369239080007224629e+01 1.749470532030273873e+01 1.769995968683158338e+01 2.093007628701218437e+01
1.371502056808109771e+01 1.753397633838116221e+01 1.774701569433982229e+01 2.098305666316615259e+01
1.373759437338927114e+01 1.757344619502097771e+01 1.779462052863329902e+01 2.103643493261152742e+01
1.376010844881722051e+01 1.761313449792256591e+01 1.784279389280094819e+01 2.109021405731773058e+01
1.378255907280334114e+01 1.765308451583494787e+01 1.789155565854587593e+01 2.114439667273609302e+01
1.380494256434013423e+01 1.769331015511159677e+01 1.794093335836832281e+01 2.119898508782027235e+01
1.382725527791436804e+01 1.773383894307222164e+01 1.799094559982021480e+01 2.125398128500643935e+01
1.384949359845090022e+01 1.777470607466064934e+01 1.804160651672876270e+01 2.130945382728694781e+01
1.387164528112583994e+01 1.781592108423225085e+01 1.809295224247073719e+01 2.136545571997292114e+01
1.389366076336527733e+01 1.785749375840894260e+01 1.814498144472043606e+01 2.142199736520454678e+01
1.391554563469231809e+01 1.789943413779712245e+01 1.819768588082674299e+01 2.147908886528560046e+01
1.393730605652030619e+01 1.794175251873586063e+01 1.825105800910734644e+01 2.153677943481591939e+01
1.395894875749096009e+01 1.798445945507599220e+01 1.830509098851967309e+01 2.159513223384632852e+01
1.398048102882088273e+01 1.802756575999060473e+01 1.835977867845782896e+01 2.165413854089564794e+01
1.400191071965844358e+01 1.807108250781760006e+01 1.841511563866971102e+01 2.171378984619853014e+01
1.402324623245326052e+01 1.811502103593488755e+01 1.847109712928867253e+01 2.177407785383574179e+01
1.404446950677984418e+01 1.815933143738389077e+01 1.852747330633024347e+01 2.183499448392738174e+01
1.406555132714032474e+01 1.820401884631554879e+01 1.858418140565800059e+01 2.189653187488843145e+01
1.408649906346812841e+01 1.824910450680717844e+01 1.864120941236318885e+01 2.195868797816850559e+01
1.410733656109053058e+01 1.829458154391200608e+01 1.869852444175787554e+01 2.202146902667420392e+01
1.412812829907396761e+01 1.834044347983766698e+01 1.875611222456282690e+01 2.208486829391983974e+01
1.414889805543637991e+01 1.838668423366299720e+01 1.881395824347337609e+01 2.214884375953730355e+01
1.416966910643199817e+01 1.843329812111119992e+01 1.887204773325787954e+01 2.221335827900909621e+01
1.419046422887164027e+01 1.848027985437714449e+01 1.893036568090371929e+01 2.227838631917217072e+01
1.421134977614503470e+01 1.852762454200661679e+01 1.898869843252377265e+01 2.234390248540426427e+01
1.423234503452589372e+01 1.857522464916345228e+01 1.904700968303832553e+01 2.240988152362936603e+01
1.425344168817613166e+01 1.862298993957223558e+01 1.910530760739283807e+01 2.247629832239555725e+01
1.427462983126108753e+01 1.867091500241379265e+01 1.916360081580949171e+01 2.254312791502481872e+01
1.429589797366585557e+01 1.871899381418762331e+01 1.922189835978588945e+01 2.261034548183455684e+01
1.431723304670756747e+01 1.876721973731401860e+01 1.928020973808078509e+01 2.267791883307739198e+01
1.433862040885423816e+01 1.881558551871726337e+01 1.933854490268569393e+01 2.274582208316085996e+01
1.436004385146227946e+01 1.886404045094065296e+01 1.939691476319307739e+01 2.281411542225438183e+01
1.438160466837712193e+01 1.891255414251933686e+01 1.945553588847978688e+01 2.288280902438748399e+01
1.440330086811529142e+01 1.896110584484821260e+01 1.951447696468922999e+01 2.295191307365539046e+01
1.442511292928206146e+01 1.900965357880323126e+01 1.957376964004322062e+01 2.302143776626858696e+01
1.444701951572125687e+01 1.905804632369580887e+01 1.963344683198807417e+01 2.309139331264860218e+01
1.446899747980929085e+01 1.910628913215327174e+01 1.969354273348863416e+01 2.316178993957070276e+01
1.449102142879056920e+01 1.915438601030815846e+01 1.975409281953724161e+01 2.323263789235413412e+01
1.451306265883141933e+01 1.920233991437298471e+01 1.981513385389235538e+01 2.330394743710058592e+01
1.453509656050213295e+01 1.925015274725151215e+01 1.987670389606205390e+01 2.337572886298157826e+01
1.455717830920375633e+01 1.929782535518476294e+01 1.993888910678797899e+01 2.344806246785729797e+01
1.457929442288450161e+01 1.934535752443038348e+01 2.000173244274388296e+01 2.352098088029232770e+01
1.460143240759654404e+01 1.939274797797445160e+01 2.006526787626043529e+01 2.359449725594493330e+01
1.462358074922672024e+01 1.943999437227518001e+01 2.012953251439530789e+01 2.366862540548935101e+01
1.464572890526444837e+01 1.948720305964895516e+01 2.019454152167982031e+01 2.374337979835044266e+01
1.466786729660063315e+01 1.953443817182866127e+01 2.026026482018701103e+01 2.381877556642148264e+01
1.468998729935213632e+01 1.958171864712954147e+01 2.032670436144965365e+01 2.389482850776274958e+01
1.471207054830289174e+01 1.962906369896066394e+01 2.039386390445210395e+01 2.397155509027875553e+01
1.473406924998068135e+01 1.967649281013667917e+01 2.046143446859067438e+01 2.404897245537183892e+01
1.475598461919381954e+01 1.972402572722211644e+01 2.052931532179818674e+01 2.412705467912158852e+01
1.477781894146804298e+01 1.977168245491231602e+01 2.059749119149234531e+01 2.420567694691115435e+01
1.479957556836888521e+01 1.981948325045523873e+01 2.066594751136578623e+01 2.428472350683209413e+01
1.482125891288520947e+01 1.986744861811839513e+01 2.073467042906644764e+01 2.436418320950366123e+01
1.484287444487613783e+01 1.991562060593670225e+01 2.080364681404991245e+01 2.444404556418378149e+01
1.486443202985290668e+01 1.996407771030769140e+01 2.087286426559764507e+01 2.452430074202300858e+01
1.488595238851526048e+01 2.001283437097239215e+01 2.094231112099510739e+01 2.460493957938811604e+01
1.490732544602547449e+01 2.006190553536307775e+01 2.101168977712103469e+01 2.468595358124679251e+01
1.492856562468463544e+01 2.011141221459456219e+01 2.108078723154650547e+01 2.476733492460500941e+01
1.494968736563904166e+01 2.016138930900098103e+01 2.114959605196136039e+01 2.484907646198844944e+01
1.497070512999720293e+01 2.021186535508198290e+01 2.121810849187486525e+01 2.493082438844607651e+01
1.499163339996670530e+01 2.026286908373677420e+01 2.128631649789208780e+01 2.501255428580044793e+01
1.501248668001180953e+01 2.031442942060564860e+01 2.135421171708078703e+01 2.509424249938302864e+01
1.503327949803264829e+01 2.036657548653342786e+01 2.142178550443234286e+01 2.517589645305853452e+01
1.505398570296334526e+01 2.041921104089539085e+01 2.148902893042057016e+01 2.525752330337847695e+01
1.507452249214860984e+01 2.047228580525083430e+01 2.155601158163760545e+01 2.533912993919432921e+01
1.509489389646218527e+01 2.052577106808351814e+01 2.162278040135454660e+01 2.542072298130585040e+01
1.511510341859255746e+01 2.057963652065102877e+01 2.168935364943644828e+01 2.550230878214329167e+01
1.513515403833107698e+01 2.063385025408864948e+01 2.175575078344150626e+01 2.558389342548227319e+01
1.515504821787053835e+01 2.068837875645692037e+01 2.182203987073433993e+01 2.566561675162607159e+01
1.517478790711535375e+01 2.074311319270592691e+01 2.188834362094181785e+01 2.574756403557017137e+01
1.519437454900467799e+01 2.079795005753682346e+01 2.195468628180343273e+01 2.582982923504694384e+01
1.521380768960491636e+01 2.085284991470629734e+01 2.202109383254462216e+01 2.591254579105587297e+01
1.523316294966087625e+01 2.090765792858302419e+01 2.208784223004538561e+01 2.599573966731147578e+01
1.525244168251222554e+01 2.096216474223052373e+01 2.215512245919403966e+01 2.607943648890495325e+01
1.527164043231308277e+01 2.101634259046732467e+01 2.222299836678525864e+01 2.616366153815779683e+01
1.529075549404989687e+01 2.107016271952433328e+01 2.229153562723564619e+01 2.624843975062202617e+01
1.530978291587323348e+01 2.112359538897606370e+01 2.236080174680162713e+01 2.633379571122551255e+01
1.532871850144729642e+01 2.117660987395278127e+01 2.243086606868526189e+01 2.641987544396000231e+01
1.534755781231826433e+01 2.122917446764913052e+01 2.250179977909354179e+01 2.650681268606578556e+01
1.536632823385700064e+01 2.128125648414534510e+01 2.257367591431853882e+01 2.659463643109989661e+01
1.538510997711322759e+01 2.133282226155762729e+01 2.264661003692932084e+01 2.668352754426087614e+01
1.540390072938573596e+01 2.138387876755730588e+01 2.272064567476057562e+01 2.677351083229003592e+01
1.542269920444718245e+01 2.143471833643377522e+01 2.279578376248748839e+01 2.686457211696266256e+01
1.544150514169588817e+01 2.148537181825674480e+01 2.287202477365623565e+01 2.695669683228536684e+01
1.546031930532750565e+01 2.153586831384613021e+01 2.294936872114927340e+01 2.704987001453149986e+01
1.547923077481472376e+01 2.158648109622910027e+01 2.302771483529627261e+01 2.714418587205419797e+01
1.549823725542352193e+01 2.163724736841918883e+01 2.310704224264551598e+01 2.723951246371554902e+01
1.551735494106625879e+01 2.168820352660836548e+01 2.318732988827648356e+01 2.733566957198735992e+01
1.553665874500177679e+01 2.173938516347332950e+01 2.326841036061640722e+01 2.743264417786734555e+01
1.555622955205217650e+01 2.179082707165714794e+01 2.335010855111036676e+01 2.753044590179613493e+01
1.557606616246483355e+01 2.184256324741003397e+01 2.343237847388671113e+01 2.762906413487033319e+01
1.559616713215941708e+01 2.189483508967861169e+01 2.351506949692416981e+01 2.772846635068298582e+01
1.561653077254428545e+01 2.194780973112889200e+01 2.359814080721555030e+01 2.782862088364631603e+01
1.563715515029969083e+01 2.200161279790675906e+01 2.368158377595867492e+01 2.792949693090375973e+01
1.565803808712815837e+01 2.205631126138490927e+01 2.376538927007193180e+01 2.803106455443731448e+01
1.567918167989263267e+01 2.211192266542587959e+01 2.384954764383223136e+01 2.813319876362085026e+01
1.570063616830445241e+01 2.216846526060730227e+01 2.393402762266485340e+01 2.823569183612632116e+01
1.572237093263826679e+01 2.222595800839660285e+01 2.401881270017010905e+01 2.833856085653473400e+01
1.574435593421302571e+01 2.228442058544026594e+01 2.410391922063957182e+01 2.844182818433400328e+01
1.576656171273030793e+01 2.234387338796985034e+01 2.418936249859585530e+01 2.854553004314327325e+01
1.578895938379872987e+01 2.240431481800134605e+01 2.427515681275722415e+01 2.864970298974658647e+01
1.581152063663517637e+01 2.246562931535631691e+01 2.436131337291678278e+01 2.875438403174607771e+01
1.583421773193391502e+01 2.252780319191151648e+01 2.444781142382965555e+01 2.885961063262408288e+01
1.585702349989477966e+01 2.259082418262627812e+01 2.453465213745484874e+01 2.896542071688504194e+01
1.587999219747879209e+01 2.265467303401843679e+01 2.462180553194369281e+01 2.907186830614655548e+01
1.590315120150401107e+01 2.271929642619910794e+01 2.470924393645233863e+01 2.917904553137866230e+01
1.592651871972406852e+01 2.278466554296209523e+01 2.479699991332344311e+01 2.928701503699793562e+01
1.595008141688291303e+01 2.285075294028154147e+01 2.488510486791142995e+01 2.939590099486179042e+01
1.597382628505525304e+01 2.291753254545115936e+01 2.497358904348916298e+01 2.950574887261985424e+01
1.599774064370205373e+01 2.298497965661183073e+01 2.506248151615425002e+01 2.961658675975697719e+01
1.602181213973797824e+01 2.305280808355292876e+01 2.515181018972857174e+01 2.972844379154725658e+01
1.604602874760971432e+01 2.312091395704861085e+01 2.524160179064523035e+01 2.984135015999348539e+01
1.607037543075669106e+01 2.318929138798778666e+01 2.533178641793450225e+01 2.995533712493037726e+01
1.609483681568027436e+01 2.325793496536137184e+01 2.542230378651474609e+01 3.007039199434784038e+01
1.611939919223256368e+01 2.332683975946402910e+01 2.551315659988209461e+01 3.018644321715625267e+01
1.614404887559116020e+01 2.339600015343643946e+01 2.560434703720691374e+01 3.030353056817529733e+01
1.616877220696597561e+01 2.346539386696863971e+01 2.569587675155280948e+01 3.042171175784427817e+01
1.619355555435014438e+01 2.353502390831872049e+01 2.578774686807013694e+01 3.054098705703525241e+01
1.621838531331485456e+01 2.360489364275569102e+01 2.587995798216746834e+01 3.066135703474762408e+01
1.624324790784784511e+01 2.367495339508152341e+01 2.597251015766469351e+01 3.078282256237001846e+01
1.626809274209942657e+01 2.374507935768512823e+01 2.606537575826753894e+01 3.090538481799676163e+01
1.629285526944845586e+01 2.381526853600806604e+01 2.615843805177769354e+01 3.102904529079789597e+01
1.631752675075080106e+01 2.388551789793466895e+01 2.625158593556075814e+01 3.115368615320969070e+01
1.634211676775755961e+01 2.395582437843729906e+01 2.634476415990488718e+01 3.127912291089544183e+01
1.636663444274874024e+01 2.402618488425965282e+01 2.643797834724932727e+01 3.140540470705508724e+01
1.639108843999935772e+01 2.409659629863853070e+01 2.653123445749301368e+01 3.153251895869822619e+01
1.641548696729054768e+01 2.416708152498966200e+01 2.662453878718869049e+01 3.166045455586404245e+01
1.643983777746319674e+01 2.423775161207736062e+01 2.671789796872374367e+01 3.178920187183327073e+01
1.646414150436524793e+01 2.430862922608353216e+01 2.681130909417248631e+01 3.191875277358789020e+01
1.648824839208455728e+01 2.437983469195708608e+01 2.690460069962363576e+01 3.204910063250471097e+01
1.651216668215325001e+01 2.445137343886785075e+01 2.699780207284257116e+01 3.218024033526941707e+01
