# Calculation scheme is friction.
# Timestep is 90 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
3.798486109683032197e+01 3.867660203048979639e+01 3.929787863778092571e+01 3.992186014731854726e+01
3.795101862384275648e+01 3.865015363525701986e+01 3.926697494805917188e+01 3.989771981424553360e+01
3.791717975405666152e+01 3.862369391145282549e+01 3.923605522822344938e+01 3.987355696504248925e+01
3.788334476562737763e+01 3.859722266343401031e+01 3.920511956772667617e+01 3.984937123939682380e+01
3.784951393989872059e+01 3.857073968574151479e+01 3.917416808022149866e+01 3.982516230103245647e+01
3.781568756094780070e+01 3.854424476305158720e+01 3.914320090037315225e+01 3.980092983826710906e+01
3.778186591513030379e+01 3.851773767012834071e+01 3.911221818417845952e+01 3.977667356457508419e+01
3.774804929062620573e+01 3.849121817177761073e+01 3.908122010926820167e+01 3.975239321915542945e+01
3.771423799037230395e+01 3.846468604647650125e+01 3.905020687520823230e+01 3.972808856750562256e+01
3.768043254883864535e+01 3.843814112396416505e+01 3.901917870379953257e+01 3.970375948830972845e+01
3.764663352307293565e+01 3.841158324381492406e+01 3.898813583937691618e+01 3.967940587851095557e+01
3.761284149299827106e+01 3.838501225493348556e+01 3.895707859852502253e+01 3.965502764312699213e+01
3.757905703601009151e+01 3.835842804792660843e+01 3.892600738830008567e+01 3.963062469543737620e+01
3.754528062234471264e+01 3.833183060479493065e+01 3.889492262067533801e+01 3.960619695716915345e+01
3.751151269087404216e+01 3.830521991574241270e+01 3.886382471214237455e+01 3.958174425041864453e+01
3.747775364852133606e+01 3.827859597878774167e+01 3.883271400502555082e+01 3.955726630699063406e+01
3.744400393519516257e+01 3.825195879948752520e+01 3.880159084019052074e+01 3.953276284619641245e+01
3.741026404101545211e+01 3.822530839065868236e+01 3.877045557613798366e+01 3.950823357498668997e+01
3.737653448313410109e+01 3.819864498303383016e+01 3.873930858898567209e+01 3.948367818814188723e+01
3.734281580638366904e+01 3.817196880993618180e+01 3.870815022027361607e+01 3.945909630419569680e+01
3.730910858383248296e+01 3.814528008974296824e+01 3.867698073868189823e+01 3.943448753798324447e+01
3.727541341733587643e+01 3.811857902580651114e+01 3.864580044447460949e+01 3.940985154172383176e+01
3.724173093808368407e+01 3.809186580636998087e+01 3.861460966933637451e+01 3.938518800545476495e+01
3.720806180984655498e+01 3.806514060448491676e+01 3.858340877608512898e+01 3.936049665745724724e+01
3.717440674347100327e+01 3.803840357793066573e+01 3.855219815838126607e+01 3.933577726468723057e+01
3.714076649473781799e+01 3.801165486913558311e+01 3.852097824043303831e+01 3.931102963321087174e+01
3.710714186554299943e+01 3.798489460510015192e+01 3.848974947669832147e+01 3.928625360864447202e+01
3.707353370479117416e+01 3.795812301440087566e+01 3.845851224390691669e+01 3.926144907970397924e+01
3.703994290928412880e+01 3.793134050390073497e+01 3.842726670164867642e+01 3.923661594274022946e+01
3.700637042460441961e+01 3.790454749066802975e+01 3.839601299921870492e+01 3.921175403115248059e+01
3.697281724599395147e+01 3.787774437393375848e+01 3.836475121995399462e+01 3.918686313737951821e+01
3.693928375920490481e+01 3.785093153478580774e+01 3.833348135927950295e+01 3.916194305815400156e+01
3.690576998743354409e+01 3.782410933587457436e+01 3.830220339845819666e+01 3.913699359459777583e+01
3.687227591976320440e+01 3.779727815151048986e+01 3.827091730588641383e+01 3.911201460380199535e+01
3.683880155440775184e+01 3.777043832839885340e+01 3.823962303553955167e+01 3.908700595163930558e+01
3.680534689839714702e+01 3.774359018523198017e+01 3.820832043897612351e+01 3.906196751198668693e+01
3.677191196782610660e+01 3.771673403445334571e+01 3.817700918938881927e+01 3.903689916648146863e+01
3.673849678810396568e+01 3.768987022845608692e+01 3.814568896408773213e+01 3.901180080427317165e+01
3.670510135167589283e+01 3.766299908913313743e+01 3.811435944476475157e+01 3.898667232177107422e+01
3.667172557787766607e+01 3.763612090808459953e+01 3.808302031782262276e+01 3.896151373291884568e+01
3.663836939294466788e+01 3.760923594670474301e+01 3.805167127470659238e+01 3.893632528486960354e+01
3.660503273003359936e+01 3.758234443627007693e+01 3.802031201223836376e+01 3.891110733322332749e+01
3.657171552929924729e+01 3.755544657802839481e+01 3.798894223295256722e+01 3.888586023373090939e+01
3.653841773797158510e+01 3.752854265182756421e+01 3.795756164112007980e+01 3.886058434192111832e+01
3.650513931043325755e+01 3.750163301172090513e+01 3.792616991542072213e+01 3.883528001276592079e+01
3.647188020829739941e+01 3.747471802865509005e+01 3.789476668191223752e+01 3.880994760034151625e+01
3.643864058193362609e+01 3.744779823657849249e+01 3.786335153080601401e+01 3.878458745748521608e+01
3.640542060354071907e+01 3.742087416245933440e+01 3.783192405859977470e+01 3.875919993544813735e+01
3.637222043220996426e+01 3.739394631593590645e+01 3.780048386840446994e+01 3.873378538354376843e+01
3.633904021362005210e+01 3.736701518934007282e+01 3.776903057039533707e+01 3.870834408024509798e+01
3.630588007763214620e+01 3.734008125771407549e+01 3.773756378226395469e+01 3.868287624733255115e+01
3.627274012267324110e+01 3.731314497882912207e+01 3.770608337284400591e+01 3.865738208510911988e+01
3.623962046039976315e+01 3.728620679320555809e+01 3.767458960714486693e+01 3.863186177123501608e+01
3.620652122891913649e+01 3.725926712413461672e+01 3.764308278097309568e+01 3.860631547565368749e+01
3.617344259818077035e+01 3.723232637770172460e+01 3.761156322134904428e+01 3.858074339079941240e+01
3.614038473544412255e+01 3.720538486940022693e+01 3.758003128692648431e+01 3.855514573101896048e+01
3.610734780555378620e+01 3.717844284784045783e+01 3.754848736841141488e+01 3.852952273215055357e+01
3.607433197109679668e+01 3.715150053133348962e+01 3.751693188898017439e+01 3.850387465109752583e+01
3.604133739256204194e+01 3.712455814234073159e+01 3.748536530469643679e+01 3.847820176539676851e+01
3.600836422850174046e+01 3.709761595267887913e+01 3.745378830974139106e+01 3.845250420612880760e+01
3.597541263569509340e+01 3.707067428320385005e+01 3.742220170989444483e+01 3.842678206165559374e+01
3.594248243910735141e+01 3.704373350388830488e+01 3.739060627781740465e+01 3.840103540441002394e+01
3.590957337363428792e+01 3.701679403392836321e+01 3.735900278939297436e+01 3.837526429071577638e+01
3.587668520040883635e+01 3.698985634184872850e+01 3.732739202397681311e+01 3.834946876060579513e+01
3.584381770722804816e+01 3.696292081132200735e+01 3.729577476468018915e+01 3.832364883764245178e+01
3.581097070896538526e+01 3.693598759948998378e+01 3.726415179865242067e+01 3.829780438908017715e+01
3.577814404798721171e+01 3.690905683543904559e+01 3.723252391736306777e+01 3.827193525519044925e+01
3.574533759457377613e+01 3.688212862057411456e+01 3.720089172577092285e+01 3.824604126051305997e+01
3.571255119277973478e+01 3.685520302892304301e+01 3.716925569240247285e+01 3.822012218877070211e+01
3.567978436307254242e+01 3.682828010744260894e+01 3.713761630837962713e+01 3.819417768149610026e+01
3.564703662592645372e+01 3.680135987632588268e+01 3.710597408794331642e+01 3.816820738618403652e+01
3.561430750934843559e+01 3.677444232931092216e+01 3.707432956878867003e+01 3.814221095662585270e+01
3.558159654781738368e+01 3.674752738699517352e+01 3.704268331240138679e+01 3.811618805329955961e+01
3.554890328124236731e+01 3.672061489544348944e+01 3.701103590439517887e+01 3.809013834376356300e+01
3.551622725392039825e+01 3.669370459106180959e+01 3.697938783399381890e+01 3.806406150305382141e+01
3.548356801349370926e+01 3.666679622139807293e+01 3.694773894523618196e+01 3.803795721408472019e+01
3.545092521095490667e+01 3.663988954513057905e+01 3.691608882662544744e+01 3.801182516266827349e+01
3.541829860362518190e+01 3.661298433216282433e+01 3.688443709886411881e+01 3.798566493529428101e+01
3.538568795603485029e+01 3.658608036371860095e+01 3.685278341473125607e+01 3.795947610918702253e+01
3.535309303874563369e+01 3.655917743243728779e+01 3.682112745892182915e+01 3.793325827885271906e+01
3.532051362726219423e+01 3.653227534246940422e+01 3.678946894788541044e+01 3.790701104765800267e+01
3.528794950094113148e+01 3.650537390957248363e+01 3.675780762966405746e+01 3.788073402829776626e+01
3.525540044189718003e+01 3.647847296120717431e+01 3.672614328372926451e+01 3.785442684330033103e+01
3.522286623390692739e+01 3.645157237497777203e+01 3.669447591952114607e+01 3.782808912553520031e+01
3.519034689658856507e+01 3.642467202695024753e+01 3.666280565165227046e+01 3.780172051872332162e+01
3.515784246531743662e+01 3.639777177921082796e+01 3.663113263644882522e+01 3.777532067794997772e+01
3.512535294118423224e+01 3.637087144795368943e+01 3.659945707221946520e+01 3.774888927018027829e+01
3.509287831778389233e+01 3.634397080668858138e+01 3.656777919952939726e+01 3.772242599717369416e+01
3.506041858462042171e+01 3.631706964572565965e+01 3.653609928675944474e+01 3.769593109937630260e+01
3.502797371835027462e+01 3.629016777195695198e+01 3.650441760493884402e+01 3.766940481480749270e+01
3.499554368301208029e+01 3.626326500873086189e+01 3.647273442779096797e+01 3.764284736146685617e+01
3.496312848765664683e+01 3.623636119572565661e+01 3.644105024257233794e+01 3.761625893759617867e+01
3.493072848878576053e+01 3.620945622468254044e+01 3.640936557933931539e+01 3.758963972200454862e+01
3.489834403058674184e+01 3.618255002814675692e+01 3.637768097840753256e+01 3.756298987439437553e+01
3.486597544627244361e+01 3.615564254160429414e+01 3.634599699133532624e+01 3.753630953568843864e+01
3.483362305938802450e+01 3.612873370370446935e+01 3.631431418187116833e+01 3.750959882835805814e+01
3.480128718512352748e+01 3.610182345647424285e+01 3.628263312690301490e+01 3.748285785675232518e+01
3.476896813163219235e+01 3.607491174553513957e+01 3.625095441740958790e+01 3.745608697586985869e+01
3.473666620135449534e+01 3.604799852032267893e+01 3.621927865941336933e+01 3.742928669518861540e+01
3.470438175247970491e+01 3.602108373430844779e+01 3.618760600381460790e+01 3.740245758054449965e+01
3.467211522337333207e+01 3.599416743753030801e+01 3.615593656512536569e+01 3.737560039953747548e+01
3.463986704675247097e+01 3.596724972960635114e+01 3.612427042405195721e+01 3.734871587999592890e+01
3.460763765059549968e+01 3.594033069742848596e+01 3.609260764158262447e+01 3.732180470999331590e+01
3.457542745891030478e+01 3.591341043290334767e+01 3.606094828071449143e+01 3.729486753799093890e+01
3.454323690388117996e+01 3.588648903305711002e+01 3.602929240638144393e+01 3.726790497298419780e+01
3.451106652732071467e+01 3.585956660009838970e+01 3.599764008546123506e+01 3.724091758465239366e+01
3.447891691203401621e+01 3.583264324148516522e+01 3.596599135720627771e+01 3.721390580471694420e+01
3.444678836598906457e+01 3.580571906999563936e+01 3.593434588584779021e+01 3.718686981881885600e+01
3.441468104140326290e+01 3.577879420380306641e+01 3.590270331825555417e+01 3.715980975518503016e+01
3.438259509257951407e+01 3.575186876655452295e+01 3.587106328263617883e+01 3.713272568479187186e+01
3.435053067428476226e+01 3.572494288745355817e+01 3.583942538719862370e+01 3.710561763214985120e+01
3.431848794005387759e+01 3.569801636250429056e+01 3.580778921880312993e+01 3.707848566895916065e+01
3.428646704048967564e+01 3.567108894838049338e+01 3.577615434159321950e+01 3.705132990419058814e+01
3.425446812155917087e+01 3.564416037807432502e+01 3.574452029561044952e+01 3.702415048407705456e+01
3.422249132288609275e+01 3.561723038026468657e+01 3.571288661132378905e+01 3.699694759232415464e+01
3.419053625928402340e+01 3.559029869270067792e+01 3.568125278484495055e+01 3.696972141114913768e+01
3.415860245607525059e+01 3.556336506053239788e+01 3.564961834829516363e+01 3.694247182534501661e+01
3.412668943214382011e+01 3.553642923474252768e+01 3.561798287081909109e+01 3.691519871223628257e+01
3.409479669884836284e+01 3.550949097057279147e+01 3.558634595993714811e+01 3.688790194119545873e+01
3.406292375895557001e+01 3.548255002594532925e+01 3.555470726290284489e+01 3.686058137308603477e+01
3.403107010556965406e+01 3.545560606764951928e+01 3.552306646806499657e+01 3.683323685970044181e+01
3.399923522105751772e+01 3.542865868433947441e+01 3.549142330623462982e+01 3.680586818387752146e+01
3.396741859633448968e+01 3.540170742927517011e+01 3.545977760521824251e+01 3.677847510724009084e+01
3.393561992758478141e+01 3.537475181883040420e+01 3.542812935481125436e+01 3.675105744981229350e+01
3.390383889056101907e+01 3.534779133104163407e+01 3.539647855114379382e+01 3.672361509034951155e+01
3.387207514045823586e+01 3.532082540414845795e+01 3.536482519859558948e+01 3.669614818111236332e+01
3.384032831197179547e+01 3.529385338800898353e+01 3.533316930910579146e+01 3.666865692635356311e+01
3.380859801935494602e+01 3.526687458109022089e+01 3.530151089788077456e+01 3.664114157385825621e+01
3.377688385647616087e+01 3.523988827088981424e+01 3.526985000715960439e+01 3.661360241539212268e+01
3.374518539687603180e+01 3.521289385421008689e+01 3.523818670800061170e+01 3.658603978714931770e+01
3.371350228526812742e+01 3.518589092250107342e+01 3.520652119999486729e+01 3.655845407020058246e+01
3.368183467511504148e+01 3.515887906282296171e+01 3.517485384113764013e+01 3.653084567867401944e+01
3.365018273247319058e+01 3.513185785921417903e+01 3.514318496574014006e+01 3.650321493257045802e+01
3.361854663704139767e+01 3.510482689416694768e+01 3.511151488406196108e+01 3.647556213875184028e+01
3.358692658326196323e+01 3.507778575011344202e+01 3.507984388188462077e+01 3.644788754277060150e+01
3.355532278142303682e+01 3.505073401092257512e+01 3.504817222008234268e+01 3.642019136468438489e+01
3.352373545876232441e+01 3.502367126340750758e+01 3.501650013418993268e+01 3.639247380500239615e+01
3.349216486057185449e+01 3.499659709884390679e+01 3.498482783396765683e+01 3.636473504450804484e+01
3.346061129236765197e+01 3.496951121289268372e+01 3.495315550292849593e+01 3.633697524405639712e+01
3.342907519746735545e+01 3.494241430504871460e+01 3.492148328848651317e+01 3.630919454437274396e+01
3.339755702536547943e+01 3.491530709637522989e+01 3.488981128674940635e+01 3.628139306585225654e+01
3.336605723230468357e+01 3.488819032606064496e+01 3.485813954035503315e+01 3.625357090827870366e+01
3.333457628176261522e+01 3.486106475236585567e+01 3.482646803641500810e+01 3.622572804600277863e+01
3.330311464493907891e+01 3.483393115357846170e+01 3.479479670444411710e+01 3.619786415295529025e+01
3.327167280124371729e+01 3.480679032897148062e+01 3.476312541427500946e+01 3.616997887968179271e+01
3.324025123878390531e+01 3.477964309976626822e+01 3.473145397395735756e+01 3.614207189366837270e+01
3.320885029831961788e+01 3.475249031009940381e+01 3.469978205210345124e+01 3.611414287818156055e+01
3.317746998405765169e+01 3.472533282799341947e+01 3.466810920801849960e+01 3.608619153109096800e+01
3.314611031252644580e+01 3.469817152494832868e+01 3.463643494738659001e+01 3.605821756368026598e+01
3.311477131262740414e+01 3.467100722854655714e+01 3.460475872224203187e+01 3.603022069944613293e+01
3.308345302560712042e+01 3.464384071981864111e+01 3.457307997875295058e+01 3.600220067288524461e+01
3.305215550502630606e+01 3.461667271430470549e+01 3.454139823271417242e+01 3.597415719667989720e+01
3.302087881672540703e+01 3.458950391769330679e+01 3.450971303564780612e+01 3.594608984543866370e+01
3.298962298429005813e+01 3.456233498812795091e+01 3.447802402074886174e+01 3.591799826095309101e+01
3.295838790615858471e+01 3.453516657795614009e+01 3.444633104211460051e+01 3.588988216985372048e+01
3.292717322196937602e+01 3.450799933491054361e+01 3.441463405326948077e+01 3.586174138282738966e+01
3.289597857368693212e+01 3.448083390342176813e+01 3.438293302914514982e+01 3.583357579399557835e+01
3.286480360937290612e+01 3.445367044673741930e+01 3.435122796510889742e+01 3.580538538028732631e+01
3.283364798302635990e+01 3.442650889972041739e+01 3.431951887599104367e+01 3.577717020080591226e+01
3.280251135449900346e+01 3.439934916462230774e+01 3.428780579510564053e+01 3.574893039618855539e+01
3.277139338941108804e+01 3.437219111164790775e+01 3.425608877326418167e+01 3.572066618187766807e+01
3.274029375906821571e+01 3.434503457948510174e+01 3.422436788805446639e+01 3.569237769325596332e+01
3.270921219826936976e+01 3.431787937583295900e+01 3.419264348473210902e+01 3.566406509586756357e+01
3.267814857336635725e+01 3.429072515584000769e+01 3.416091596262801744e+01 3.563572857512068026e+01
3.264710275367087888e+01 3.426357153882317164e+01 3.412918573047963378e+01 3.560736833648162758e+01
3.261607461128901519e+01 3.423641816176494501e+01 3.409745320625108178e+01 3.557898460570882548e+01
3.258506402105620481e+01 3.420926451202976892e+01 3.406571881694028292e+01 3.555057762908850094e+01
3.255407086047002707e+01 3.418210994547281700e+01 3.403398299838849539e+01 3.552214767367194526e+01
3.252309500962053335e+01 3.415495385895152225e+01 3.400224619509219792e+01 3.549369502751439853e+01
3.249213635111842535e+01 3.412779568953283160e+01 3.397050886001751735e+01 3.546521992895226560e+01
3.246119489852457463e+01 3.410063491378617329e+01 3.393877138328107890e+01 3.543672237006143888e+01
3.243027104930254012e+01 3.407347104707328356e+01 3.390703413440095204e+01 3.540820230337817520e+01
3.239936521290135829e+01 3.404630364283429600e+01 3.387529745985174401e+01 3.537965965102532806e+01
3.236847777493553480e+01 3.401913229187000098e+01 3.384356168324018910e+01 3.535109430530390995e+01
3.233760909718137810e+01 3.399195662244733995e+01 3.381182714986741900e+01 3.532250612946238277e+01
3.230675951768539989e+01 3.396477637543806338e+01 3.378009422664485584e+01 3.529389495847167524e+01
3.227592935087179882e+01 3.393759140217234460e+01 3.374836330223126168e+01 3.526526059980571404e+01
3.224511888764907752e+01 3.391040158760674927e+01 3.371663477287311395e+01 3.523660283422735517e+01
3.221432846024823959e+01 3.388320685058662463e+01 3.368490878250834442e+01 3.520792131407233683e+01
3.218355873865776573e+01 3.385600714421435953e+01 3.365318547597563281e+01 3.517921555296246083e+01
3.215281039920337491e+01 3.382880245621792170e+01 3.362146499938201316e+01 3.515048500802797804e+01
3.212208412487751730e+01 3.380159280931962229e+01 3.358974750036033186e+01 3.512172912895041321e+01
3.209138060548630733e+01 3.377437826160495860e+01 3.355803312833023000e+01 3.509294735840742874e+01
3.206070053779598084e+01 3.374715890689136444e+01 3.352632198090254434e+01 3.506413913271905614e+01
3.203004462567896837e+01 3.371993488693167507e+01 3.349461415242262063e+01 3.503530388249441785e+01
3.199941358025933624e+01 3.369270644645573043e+01 3.346290973430811277e+01 3.500644103327908141e+01
3.196880811968909697e+01 3.366547377014786946e+01 3.343120866793632473e+01 3.497755000620311705e+01
3.193822895687249286e+01 3.363823701751865514e+01 3.339951094568009182e+01 3.494863029982792568e+01
3.190767681468867067e+01 3.361099634847871442e+01 3.336781661056257775e+01 3.491968156521867428e+01
3.187715240603030509e+01 3.358375192430066392e+01 3.333612575588373517e+01 3.489070358477373901e+01
3.184665643406829361e+01 3.355650390866864541e+01 3.330443852484358302e+01 3.486169616950871131e+01
3.181618959256813639e+01 3.352925246873202525e+01 3.327275511016230070e+01 3.483265915947721680e+01
3.178575256620851164e+01 3.350199777616324326e+01 3.324107575369698253e+01 3.480359242435953604e+01
3.175534603090196839e+01 3.347474000821967621e+01 3.320940066858023698e+01 3.477449586404914328e+01
3.172497065411777584e+01 3.344747933029845655e+01 3.317772992641508978e+01 3.474536940923678685e+01
3.169462677931645089e+01 3.342021588515974173e+01 3.314606362393433869e+01 3.471621305015693082e+01
3.166431470292084072e+01 3.339294979416753506e+01 3.311440188248847249e+01 3.468702691577873054e+01
3.163403474471241950e+01 3.336568114939912988e+01 3.308274484765943413e+01 3.465781110636301321e+01
3.160378724788764870e+01 3.333841001219246181e+01 3.305109268887483154e+01 3.462856577520918933e+01
