# Calculation scheme is friction.
# Timestep is 40 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
3.212077941668036374e+01 3.310322417925479499e+01 3.334672474352576899e+01 3.262757184578791936e+01
3.211753129211864177e+01 3.309969416466780956e+01 3.334193739620392449e+01 3.262749838469137131e+01
3.211426696095177391e+01 3.309615325206609526e+01 3.333713697434466638e+01 3.262741794690715835e+01
3.211098641885703131e+01 3.309260141756229956e+01 3.333232352370295359e+01 3.262733048516390255e+01
3.210768966357004217e+01 3.308903864032306075e+01 3.332749709045214104e+01 3.262723602977507653e+01
3.210437669491088997e+01 3.308546490256755845e+01 3.332265772118680758e+01 3.262713461486470834e+01
3.210104751481868846e+01 3.308188018956597887e+01 3.331780546292556267e+01 3.262702627287372792e+01
3.209770212738629880e+01 3.307828448963807944e+01 3.331294036311378903e+01 3.262691103454438490e+01
3.209434053889514615e+01 3.307467779415180331e+01 3.330806246962645645e+01 3.262678892890428273e+01
3.209096275785020680e+01 3.307106009752190090e+01 3.330317183077091414e+01 3.262665998325007166e+01
3.208756879501504500e+01 3.306743139720857272e+01 3.329826849528961219e+01 3.262652422313087186e+01
3.208415866344700618e+01 3.306379169371615490e+01 3.329335251236289395e+01 3.262638167233138375e+01
3.208073237853250248e+01 3.306014099059188993e+01 3.328842393161175295e+01 3.262623235285462897e+01
3.207728995681616624e+01 3.305647929442456956e+01 3.328348277366310981e+01 3.262607628490448519e+01
3.207383141059404608e+01 3.305280661484336235e+01 3.327852905813837481e+01 3.262591348686780179e+01
3.207035675193083790e+01 3.304912296451654186e+01 3.327356280380822540e+01 3.262574397529621706e+01
3.206686599269492177e+01 3.304542838853418374e+01 3.326858402858383101e+01 3.262556775122002506e+01
3.206335914457243774e+01 3.304172293580456454e+01 3.326359274950790734e+01 3.262538478289910415e+01
3.205983621489782820e+01 3.303800665993131958e+01 3.325858898541049058e+01 3.262519508916945910e+01
3.205629721109966823e+01 3.303427961749397213e+01 3.325357275383481692e+01 3.262499868864558294e+01
3.205274214067902960e+01 3.303054186802911119e+01 3.324854407102803577e+01 3.262479559973501608e+01
3.204917101120487644e+01 3.302679347403862664e+01 3.324350295749322726e+01 3.262458584065393552e+01
3.204558383030945379e+01 3.302303450099776683e+01 3.323844944673822255e+01 3.262436942944267315e+01
3.204198060568372597e+01 3.301926501736310371e+01 3.323338357201452453e+01 3.262414638398130506e+01
3.203836134507282196e+01 3.301548509458026359e+01 3.322830536632658749e+01 3.262391672200524084e+01
3.203472603970075738e+01 3.301169480709161519e+01 3.322321486244203470e+01 3.262368046112079156e+01
