# Trajectories to test the save_data() function.
# Calculation scheme is force.
# Timestep is 100 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
-7.076503310067111840e+01 -7.172446447098364786e+01 -7.073697026845498215e+01 -7.168953427379146603e+01
-7.075124174004747601e+01 -7.170823674044871154e+01 -7.072141107949001082e+01 -7.167111012508348722e+01
-7.073745391322303533e+01 -7.169200202179222003e+01 -7.070583256301911490e+01 -7.165267140392697343e+01
-7.072366983041958122e+01 -7.167575952934359407e+01 -7.069023300995854697e+01 -7.163421893789441697e+01
-7.070988969340648111e+01 -7.165950849011092316e+01 -7.067461085446795721e+01 -7.161575318769592968e+01
-7.069611350916500214e+01 -7.164324814355251192e+01 -7.065896467184103358e+01 -7.159727412376014399e+01
-7.068234128128784732e+01 -7.162697774133837925e+01 -7.064329317644060779e+01 -7.157878150250554938e+01
-7.066857300946195153e+01 -7.161069654711468502e+01 -7.062759550901267858e+01 -7.156027486815108318e+01
-7.065480868898480082e+01 -7.159440383627040205e+01 -7.061187114753576566e+01 -7.154175355445450180e+01
-7.064104831028075182e+01 -7.157809889570678763e+01 -7.059611964897435143e+01 -7.152321668642913721e+01
-7.062729185841703838e+01 -7.156178102360917137e+01 -7.058034064796875384e+01 -7.150466318203400817e+01
-7.061353917241471834e+01 -7.154544962600691349e+01 -7.056453385553504631e+01 -7.148609175383309378e+01
-7.059978989382518932e+01 -7.152910412667965545e+01 -7.054869905777745487e+01 -7.146750056465506873e+01
-7.058604364535290188e+01 -7.151274396342212469e+01 -7.053283611461230862e+01 -7.144888774248681784e+01
-7.057230003085123826e+01 -7.149636858835086173e+01 -7.051694498031422143e+01 -7.143025202348728442e+01
-7.055855863530717897e+01 -7.147997746558650078e+01 -7.050102589962651223e+01 -7.141159251463282942e+01
-7.054481902482125122e+01 -7.146357006195414385e+01 -7.048507914147012343e+01 -7.139290834313578671e+01
-7.053108074658246096e+01 -7.144714585514815042e+01 -7.046910515336377046e+01 -7.137419865622771908e+01
-7.051734328438047328e+01 -7.143070433371347860e+01 -7.045310438077926563e+01 -7.135546262101351545e+01
-7.050360609202925843e+01 -7.141424500951654863e+01 -7.043707725416493304e+01 -7.133669942432871380e+01
-7.048986860489718254e+01 -7.139776744584592905e+01 -7.042102418791466789e+01 -7.131790827260030596e+01
-7.047613014695423317e+01 -7.138127123460685652e+01 -7.040494557934681552e+01 -7.129908839171039858e+01
-7.046238999184950558e+01 -7.136475599552973392e+01 -7.038884184704809854e+01 -7.128023902686308588e+01
-7.044864739610743243e+01 -7.134822137538655795e+01 -7.037271341619577925e+01 -7.126135944245417875e+01
-7.043490159938623663e+01 -7.133166704721234908e+01 -7.035656069669643387e+01 -7.124244883466502642e+01
-7.042115182684872821e+01 -7.131509270953097257e+01 -7.034038408275188203e+01 -7.122350636555870551e+01
-7.040739728911557904e+01 -7.129849808558529389e+01 -7.032418395243274745e+01 -7.120453116155948692e+01
-7.039363718337267528e+01 -7.128188292257145520e+01 -7.030796066725606863e+01 -7.118552238303523438e+01
-7.037987069439844845e+01 -7.126524697996045177e+01 -7.029171457176701665e+01 -7.116647922415778282e+01
-7.036609699558357534e+01 -7.124859001708396988e+01 -7.027544594273160783e+01 -7.114740091282108381e+01
-7.035231524994317454e+01 -7.123191179963281172e+01 -7.025915483611130696e+01 -7.112828671056477958e+01
-7.033852470398315404e+01 -7.121521213494285973e+01 -7.024284127997393057e+01 -7.110913591250294985e+01
-7.032472468968470025e+01 -7.119849082997225764e+01 -7.022650520234599014e+01 -7.108994784725784655e+01
-7.031091453709821337e+01 -7.118174769116289724e+01 -7.021014639612484132e+01 -7.107072190520892718e+01
-7.029709357434259687e+01 -7.116498252432359095e+01 -7.019376460778110527e+01 -7.105145764446989176e+01
-7.028326112760927913e+01 -7.114819513451270439e+01 -7.017735953844645280e+01 -7.103215466280279600e+01
-7.026941652116593673e+01 -7.113138532946311443e+01 -7.016093084503978616e+01 -7.101281259652002120e+01
-7.025555907736014660e+01 -7.111455300659704903e+01 -7.014447794096115274e+01 -7.099343111942022233e+01
-7.024168831679514824e+01 -7.109769805962889677e+01 -7.012800015918548979e+01 -7.097400997804767542e+01
-7.022780379680231988e+01 -7.108082037900246064e+01 -7.011149681037802850e+01 -7.095454902433513666e+01
-7.021390508685378506e+01 -7.106391985229856800e+01 -7.009496718416339434e+01 -7.093504814251906510e+01
-7.019999177457629003e+01 -7.104699636464621904e+01 -7.007841055040007916e+01 -7.091550724811578732e+01
-7.018606346611575475e+01 -7.103004979913721684e+01 -7.006182616044810629e+01 -7.089592628695579890e+01
-7.017211978652576931e+01 -7.101308003724435025e+01 -7.004521324843001651e+01 -7.087630520605952711e+01
-7.015816042637349881e+01 -7.099608695924318624e+01 -7.002857097128210739e+01 -7.085664394373178254e+01
-7.014418526933221187e+01 -7.097907041715950527e+01 -7.001189837666163385e+01 -7.083694244502081006e+01
-7.013019422707893114e+01 -7.096203018046949751e+01 -6.999519450451307989e+01 -7.081720066047446949e+01
-7.011618723979105994e+01 -7.094496600177589585e+01 -6.997845836952632226e+01 -7.079741854487785702e+01
-7.010216427660971306e+01 -7.092787761756892451e+01 -6.996168894252326709e+01 -7.077759605598693327e+01
-7.008812533610665696e+01 -7.091076474900023641e+01 -6.994488520189214853e+01 -7.075773315325764656e+01
-7.007407044675464647e+01 -7.089362710265606893e+01 -6.992804613396788227e+01 -7.073782979657102032e+01
-7.005999978147157492e+01 -7.087646437132976018e+01 -6.991117073348625865e+01 -7.071788594201743194e+01
-7.004591363364279744e+01 -7.085927623479375370e+01 -6.989425800255891374e+01 -7.069790153471535632e+01
-7.003181232907837739e+01 -7.084206236057089257e+01 -6.987730696144437559e+01 -7.067787644707549077e+01
-7.001769622635782753e+01 -7.082482246805450643e+01 -6.986031664913923578e+01 -7.065781054271499784e+01
-7.000356571719281362e+01 -7.080755627266317731e+01 -6.984328612398067548e+01 -7.063770367587849819e+01
-6.998942122679035549e+01 -7.079026347296382937e+01 -6.982621446425171996e+01 -7.061755569088951745e+01
-6.997526323674152593e+01 -7.077294375104656865e+01 -6.980910076878907944e+01 -7.059736642159781184e+01
-6.996109220875290191e+01 -7.075559677289822957e+01 -6.979194415759374692e+01 -7.057713569082235949e+01
-6.994690861411625349e+01 -7.073822218877562307e+01 -6.977474390767667956e+01 -7.055686330978987542e+01
-6.993271293810531120e+01 -7.072081958752673359e+01 -6.975749939795940691e+01 -7.053654907756909154e+01
-6.991850567946336525e+01 -7.070338852669571850e+01 -6.974021003670145546e+01 -7.051619278050064565e+01
-6.990428734988977055e+01 -7.068592856912131595e+01 -6.972287532437822222e+01 -7.049579409201182045e+01
-6.989005847353283229e+01 -7.066843931599180451e+01 -6.970549483570403027e+01 -7.047535254391493709e+01
-6.987581952229123772e+01 -7.065092037393036151e+01 -6.968806817114645469e+01 -7.045486747683423800e+01
-6.986157077413238881e+01 -7.063337135601160810e+01 -6.967059495728680929e+01 -7.043433822016694990e+01
-6.984731250116421108e+01 -7.061579188276640195e+01 -6.965307492774995524e+01 -7.041376409249413371e+01
-6.983304496990514565e+01 -7.059818158318887527e+01 -6.963550801566006498e+01 -7.039314440208343626e+01
-6.981876844153526918e+01 -7.058054009574534859e+01 -6.961789417644939704e+01 -7.037247844738809022e+01
-6.980448317215063980e+01 -7.056286706938583109e+01 -6.960023338709807206e+01 -7.035176551754277341e+01
-6.979018941302082624e+01 -7.054516216455780864e+01 -6.958252564535737861e+01 -7.033100489285601498e+01
-6.977588726039726907e+01 -7.052742505813679941e+01 -6.956477096897026513e+01 -7.031019584836249692e+01
-6.976157668084231034e+01 -7.050965543895945586e+01 -6.954696939488863450e+01 -7.028933765620378438e+01
-6.974725761269684199e+01 -7.049185300613240202e+01 -6.952912098123755413e+01 -7.026842956811245244e+01
-6.973292994692882019e+01 -7.047401750095154682e+01 -6.951122612898564057e+01 -7.024747081527189607e+01
-6.971859347069312207e+01 -7.045614872192122391e+01 -6.949328527747329076e+01 -7.022646059300654997e+01
-6.970424794174788019e+01 -7.043824649046446496e+01 -6.947529893301813786e+01 -7.020539797559294470e+01
-6.968989308810549232e+01 -7.042031065105703647e+01 -6.945726765522287849e+01 -7.018428203664943510e+01
-6.967552863782874795e+01 -7.040234107143152187e+01 -6.943919199548464860e+01 -7.016311184989866945e+01
-6.966115429944127868e+01 -7.038433765530525932e+01 -6.942107249618396736e+01 -7.014188649002467457e+01
-6.964676975770912293e+01 -7.036630036869112814e+01 -6.940290968993343768e+01 -7.012060503353094987e+01
-6.963237467205516396e+01 -7.034822918540217529e+01 -6.938470418913109938e+01 -7.009926667784965559e+01
-6.961796867496272512e+01 -7.033012408799709192e+01 -6.936645664704583680e+01 -7.007787064958229450e+01
-6.960355137037991824e+01 -7.031198506866915920e+01 -6.934816772667288376e+01 -7.005641619337465897e+01
-6.958912240333010857e+01 -7.029381213013691365e+01 -6.932983810106547651e+01 -7.003490257209199399e+01
-6.957468166397441678e+01 -7.027560528653653193e+01 -6.931146845363754494e+01 -7.001332906699205694e+01
-6.956022903815915015e+01 -7.025736456431592103e+01 -6.929305947846968650e+01 -6.999169497789974059e+01
-6.954576440623056044e+01 -7.023909000313039996e+01 -6.927461188061836594e+01 -6.996999966959845096e+01
-6.953128764170651266e+01 -7.022078163683963226e+01 -6.925612641885378196e+01 -6.994824260824317719e+01
-6.951679860994481430e+01 -7.020243952301122192e+01 -6.923760389738851018e+01 -6.992642329095555453e+01
-6.950229716680834713e+01 -7.018406371543866840e+01 -6.921904498714394549e+01 -6.990454141830466028e+01
-6.948778315599354016e+01 -7.016565426336187272e+01 -6.920045025533165983e+01 -6.988259680575465893e+01
-6.947325636924217918e+01 -7.014721121068642162e+01 -6.918182022031415102e+01 -6.986058931490934754e+01
-6.945871651437494165e+01 -7.012873452585334633e+01 -6.916315509562151931e+01 -6.983851887877361264e+01
-6.944416327523593679e+01 -7.011022416853563755e+01 -6.914445503354200184e+01 -6.981638547070622280e+01
-6.942959631186108993e+01 -7.009168008910388892e+01 -6.912572007971652965e+01 -6.979418910283294508e+01
-6.941501526091316521e+01 -7.007310220301680204e+01 -6.910695006240617033e+01 -6.977192982498520735e+01
-6.940041973611066339e+01 -7.005449034434933253e+01 -6.908814479633403494e+01 -6.974960772363751005e+01
-6.938580919992574536e+01 -7.003584433116274965e+01 -6.906930408322260462e+01 -6.972722292068861805e+01
-6.937118306512498123e+01 -7.001716396562083844e+01 -6.905042771237350507e+01 -6.970477561742266914e+01
-6.935654073707092948e+01 -6.999844903401718454e+01 -6.903151546124303195e+01 -6.968226607951091012e+01
-6.934188161339311307e+01 -6.997969931041141933e+01 -6.901256709601386774e+01 -6.965969459241732409e+01
-6.932720508366688250e+01 -6.996091458720972867e+01 -6.899358237216290490e+01 -6.963706146040344436e+01
-6.931251052909075838e+01 -6.994209462908101216e+01 -6.897456067491008014e+01 -6.961436700550989087e+01
-6.929779732216233867e+01 -6.992323917248653231e+01 -6.895550128910774390e+01 -6.959161156653486557e+01
-6.928306498172106842e+01 -6.990434797434804182e+01 -6.893640351548128820e+01 -6.956879549801011819e+01
-6.926831303201556977e+01 -6.988542077251649687e+01 -6.891726667015633723e+01 -6.954591916917398464e+01
-6.925354100068537377e+01 -6.986645727640845394e+01 -6.889809008428362347e+01 -6.952298296294208058e+01
-6.923874841907326072e+01 -6.984745716742588684e+01 -6.887887310366214422e+01 -6.949998727645774466e+01
-6.922393482159056077e+01 -6.982842009935660599e+01 -6.885961508836041389e+01 -6.947693250526899078e+01
-6.920909975650135948e+01 -6.980934569877338447e+01 -6.884031534944975306e+01 -6.945381892434309634e+01
-6.919424285152852860e+01 -6.979023356543162038e+01 -6.882097320315889988e+01 -6.943064679752566803e+01
-6.917936404003592088e+01 -6.977108327266543597e+01 -6.880158799516399881e+01 -6.940741637630284799e+01
-6.916446325021647112e+01 -6.975189447306185286e+01 -6.878215909945431861e+01 -6.938412789873629549e+01
-6.914954040612455799e+01 -6.973266695111610147e+01 -6.876268591719644974e+01 -6.936078158839877972e+01
-6.913459542863316187e+01 -6.971340044213050646e+01 -6.874316787559679653e+01 -6.933737765331017044e+01
-6.911962823638722853e+01 -6.969409468174433187e+01 -6.872360443208157221e+01 -6.931391628487432399e+01
-6.910463874675311047e+01 -6.967474940978492270e+01 -6.870399513523383916e+01 -6.929039769342369937e+01
-6.908962696192183728e+01 -6.965536436983373392e+01 -6.868433958472303402e+01 -6.926682208168182342e+01
-6.907459305765941338e+01 -6.963593930880793437e+01 -6.866463737560097513e+01 -6.924318962504696628e+01
-6.905953721518601185e+01 -6.961647397654213876e+01 -6.864488809780715428e+01 -6.921950040992346942e+01
-6.904445962331281805e+01 -6.959696812537050903e+01 -6.862509133554752339e+01 -6.919575432344730359e+01
-6.902936048054529294e+01 -6.957742159199530363e+01 -6.860524666666954374e+01 -6.917195119879934850e+01
-6.901423999717846414e+01 -6.955783419425537772e+01 -6.858535366203365413e+01 -6.914809081581903172e+01
-6.899909839738427308e+01 -6.953820572873776484e+01 -6.856541181163994736e+01 -6.912417290166807504e+01
-6.898393586020173984e+01 -6.951853597099322712e+01 -6.854542042790612300e+01 -6.910019713149259246e+01
-6.896875246801532455e+01 -6.949882467574428802e+01 -6.852537879364912499e+01 -6.907616302316252188e+01
-6.895354830898315868e+01 -6.947907157418214297e+01 -6.850528616204596233e+01 -6.905207006063703545e+01
-6.893832347688068296e+01 -6.945927633014656521e+01 -6.848514175638626966e+01 -6.902791772446073537e+01
-6.892307807102029926e+01 -6.943943858658775525e+01 -6.846494475913101496e+01 -6.900370549232698636e+01
-6.890781219618087050e+01 -6.941955793842801370e+01 -6.844469432623722582e+01 -6.897943283964819727e+01
-6.889252596254722505e+01 -6.939963394014013431e+01 -6.842438958681779582e+01 -6.895509910558497779e+01
-6.887721952719182639e+01 -6.937966613201604105e+01 -6.840402962652900953e+01 -6.893070359064537911e+01
-6.886189307916713176e+01 -6.935965403971430021e+01 -6.838361354558388427e+01 -6.890624558030064861e+01
-6.884654679842485336e+01 -6.933959717384266241e+01 -6.836314045757249858e+01 -6.888172434049926096e+01
-6.883118085483080506e+01 -6.931949502953810338e+01 -6.834260948822512205e+01 -6.885713899025891749e+01
-6.881579540723564037e+01 -6.929934708604407945e+01 -6.832201977417840055e+01 -6.883248866358594853e+01
-6.880039060255677441e+01 -6.927915280628495509e+01 -6.830137046174465354e+01 -6.880777250900358410e+01
-6.878496657487086452e+01 -6.925891164140746525e+01 -6.828066070568391410e+01 -6.878298968915653688e+01
-6.876952349504128392e+01 -6.923862311174599427e+01 -6.825989005706792057e+01 -6.875813938041187612e+01
-6.875406155889916704e+01 -6.921828671462863269e+01 -6.823905810781906212e+01 -6.873322077245578043e+01
-6.873858095082164255e+01 -6.919790193500523401e+01 -6.821816448210331885e+01 -6.870823304990614133e+01
-6.872308177608489643e+01 -6.917746826874792987e+01 -6.819720884098491354e+01 -6.868317540044630221e+01
-6.870756408306088758e+01 -6.915698522189535424e+01 -6.817619086794231009e+01 -6.865804704543580783e+01
-6.869202788478199295e+01 -6.913645230995643942e+01 -6.815511026920775350e+01 -6.863284728065488594e+01
-6.867647315982193845e+01 -6.911586905721590313e+01 -6.813396677414623070e+01 -6.860757544235865169e+01
-6.866089979965624934e+01 -6.909523499604129881e+01 -6.811276038114256437e+01 -6.858223090702561819e+01
-6.864530766277789553e+01 -6.907454981907001468e+01 -6.809149116693012616e+01 -6.855681309106357446e+01
-6.862969662048465125e+01 -6.905381333282325329e+01 -6.807015919522483216e+01 -6.853132145051189639e+01
-6.861406655951991240e+01 -6.903302535246915284e+01 -6.804876451605707643e+01 -6.850575548074021981e+01
-6.859841738468753647e+01 -6.901218570285567466e+01 -6.802730716503673136e+01 -6.848011471614306345e+01
-6.858274902145022622e+01 -6.899129421953584540e+01 -6.800578716260814360e+01 -6.845439875529196172e+01
-6.856706141851148573e+01 -6.897035077954934934e+01 -6.798420451329467085e+01 -6.842860714683416745e+01
-6.855135444258246480e+01 -6.894935532722139726e+01 -6.796255901911032993e+01 -6.840273939991610064e+01
-6.853562791314288916e+01 -6.892830783835053410e+01 -6.794085029286561905e+01 -6.837679500804047450e+01
-6.851988167862727153e+01 -6.890720834601373213e+01 -6.791907789967793008e+01 -6.835077344915126218e+01
-6.850411561944933680e+01 -6.888605709449352332e+01 -6.789724135492578228e+01 -6.832467418565158823e+01
-6.848832965095935776e+01 -6.886485432016820596e+01 -6.787534012217224699e+01 -6.829849666441752731e+01
-6.847252372764594952e+01 -6.884360025334407851e+01 -6.785337361108051368e+01 -6.827224031680788130e+01
-6.845669784730938545e+01 -6.882229512003732452e+01 -6.783134117532061680e+01 -6.824590455866976413e+01
-6.844085198863388086e+01 -6.880093914375882491e+01 -6.780924208374673867e+01 -6.821948875458579664e+01
-6.842498610398821768e+01 -6.877953254730206822e+01 -6.778707549954384604e+01 -6.819299216200320757e+01
-6.840910016481777234e+01 -6.875807555453374675e+01 -6.776484053691312681e+01 -6.816641401934460021e+01
-6.839319416003330332e+01 -6.873656839218729431e+01 -6.774253625588542604e+01 -6.813975354479056534e+01
-6.837726809436861686e+01 -6.871501115662083237e+01 -6.772016168856110596e+01 -6.811300993516066171e+01
-6.836132198675747418e+01 -6.869340384027677260e+01 -6.769771590905693870e+01 -6.808618236478935160e+01
-6.834535586872942758e+01 -6.867174640701381350e+01 -6.767519798965663824e+01 -6.805926998439639419e+01
-6.832936981749064387e+01 -6.865003879157846711e+01 -6.765260705242583583e+01 -6.803227191995210887e+01
-6.831336395051613408e+01 -6.862828089919261743e+01 -6.762994271370536126e+01 -6.800518727153742304e+01
-6.829733838275718938e+01 -6.860647260515308687e+01 -6.760720461427492012e+01 -6.797801527068715188e+01
-6.828129322483060548e+01 -6.858461375444291264e+01 -6.758439241799467823e+01 -6.795075535616501838e+01
-6.826522858127148652e+01 -6.856270416135431844e+01 -6.756150581055307214e+01 -6.792340702086235638e+01
-6.824914454879838388e+01 -6.854074359455660215e+01 -6.753854449820208572e+01 -6.789596977484367812e+01
-6.823304121028498059e+01 -6.851873169798301433e+01 -6.751550820647943851e+01 -6.786844314413859536e+01
-6.821691863539847134e+01 -6.849666809434056347e+01 -6.749239667891748695e+01 -6.784082666954951435e+01
-6.820077702252802965e+01 -6.847455236213860985e+01 -6.746921016021022410e+01 -6.781311990545457036e+01
-6.818461654852485765e+01 -6.845238392165286712e+01 -6.744594909044198516e+01 -6.778532241860554564e+01
-6.816843736864510106e+01 -6.843016215122450774e+01 -6.742261392055712577e+01 -6.775743397248427868e+01
-6.815223961655784990e+01 -6.840788638686584022e+01 -6.739920511275664694e+01 -6.772945464856758235e+01
-6.813602340435093652e+01 -6.838555592199938360e+01 -6.737572314097836568e+01 -6.770138457012238575e+01
-6.811978882253437462e+01 -6.836317000719687087e+01 -6.735216849136111250e+01 -6.767322385947217356e+01
-6.810353597104669632e+01 -6.834072797909468022e+01 -6.732854166269297025e+01 -6.764497262756809448e+01
-6.808726508060972549e+01 -6.831822927605408324e+01 -6.730484307102045705e+01 -6.761663097445465098e+01
-6.807097637567342474e+01 -6.829567338046580005e+01 -6.728107305620534362e+01 -6.758819898974874718e+01
-6.805467007526243606e+01 -6.827305982130953055e+01 -6.725723192974064091e+01 -6.755967675311839571e+01
-6.803834639383967442e+01 -6.825038817676656322e+01 -6.723331997282316763e+01 -6.753106432220977240e+01
-6.802200554215809802e+01 -6.822765807683271078e+01 -6.720933729458664629e+01 -6.750236149322756773e+01
-6.800564772810091085e+01 -6.820486939208286969e+01 -6.718528390836512187e+01 -6.747356800030320301e+01
-6.798927315750977129e+01 -6.818202205496578472e+01 -6.716115978944392850e+01 -6.744468332433334012e+01
-6.797288196874819732e+01 -6.815911611773762502e+01 -6.713696467714783012e+01 -6.741570688894442753e+01
-6.795647426552439185e+01 -6.813615202054734254e+01 -6.711269791538448715e+01 -6.738663807907941816e+01
-6.794005015636149380e+01 -6.811313024427238361e+01 -6.708835875310359143e+01 -6.735747624165000502e+01
-6.792360975498009168e+01 -6.809005131215847939e+01 -6.706394634146678868e+01 -6.732822068620950517e+01
-6.790715318069268847e+01 -6.806691579139595660e+01 -6.703945973097690114e+01 -6.729887068563240859e+01
-6.789068055879280905e+01 -6.804372429468881478e+01 -6.701489786860430797e+01 -6.726942523285370612e+01
-6.787419202093910542e+01 -6.802047748181588815e+01 -6.699025959490857929e+01 -6.723988320892459569e+01
-6.785768759022114693e+01 -6.799717606118340996e+01 -6.696554362563401241e+01 -6.721024335936097316e+01
-6.784116725486182986e+01 -6.797382077776246945e+01 -6.694074852998048186e+01 -6.718050425376711132e+01
-6.782463100545372470e+01 -6.795041206371671194e+01 -6.691587287766857628e+01 -6.715066448513817932e+01
-6.780807883329249819e+01 -6.792695020821044238e+01 -6.689091523942605022e+01 -6.712072267033325090e+01
-6.779151072869824191e+01 -6.790343545642691936e+01 -6.686587418773503089e+01 -6.709067745072165678e+01
-6.777492656422839445e+01 -6.787986767970461699e+01 -6.684074843393909759e+01 -6.706052734329203702e+01
-6.775832621599494132e+01 -6.785624669380625562e+01 -6.681553672248921316e+01 -6.703027110783268938e+01
-6.774170950547146219e+01 -6.783257226021487440e+01 -6.679023783093329314e+01 -6.699990769570206339e+01
-6.772507614331968284e+01 -6.780884408754346282e+01 -6.676485090335827977e+01 -6.696943607864284331e+01
-6.770842577922765315e+01 -6.778506183293464460e+01 -6.673937520349143426e+01 -6.693885520179736659e+01
-6.769175806535058371e+01 -6.776122499700707635e+01 -6.671381014254568242e+01 -6.690816406160058705e+01
-6.767507265666041860e+01 -6.773733266981926704e+01 -6.668815527025964229e+01 -6.687736170400971503e+01
-6.765836921133700343e+01 -6.771338380699856430e+01 -6.666241014963803480e+01 -6.684644722296252439e+01
-6.764164739115889802e+01 -6.768937723811878016e+01 -6.663657435761011527e+01 -6.681541975883479267e+01
-6.762490684746443037e+01 -6.766531176797820990e+01 -6.661064748583090989e+01 -6.678427865275848774e+01
-6.760814718092706244e+01 -6.764118617537344846e+01 -6.658462917681154636e+01 -6.675302349898518628e+01
-6.759136803736055299e+01 -6.761699921194691854e+01 -6.655851907982545868e+01 -6.672165386606801007e+01
-6.757456910663255201e+01 -6.759274960102852958e+01 -6.653231682042063255e+01 -6.669016927965537889e+01
-6.755775012165878479e+01 -6.756843603647089935e+01 -6.650602200220511406e+01 -6.665856921064134610e+01
-6.754091085740347467e+01 -6.754405733197297934e+01 -6.647963420859133521e+01 -6.662685307462943740e+01
-6.752405112988599001e+01 -6.751961236869576055e+01 -6.645315303898114223e+01 -6.659502023120739977e+01
-6.750717079519343145e+01 -6.749510004786584716e+01 -6.642657809946216219e+01 -6.656306998325064228e+01
-6.749026965315098892e+01 -6.747051929889467203e+01 -6.639990903170682657e+01 -6.653100155745727307e+01
-6.747334745538975653e+01 -6.744586912733875295e+01 -6.637314551661098960e+01 -6.649881404543066310e+01
-6.745640393624965725e+01 -6.742114858267419208e+01 -6.634628718694216332e+01 -6.646650644047520018e+01
-6.743943884959979584e+01 -6.739635675576934659e+01 -6.631933362942665156e+01 -6.643407755161437933e+01
-6.742245196825078324e+01 -6.737149277654557977e+01 -6.629228438672625146e+01 -6.640152614831592359e+01
-6.740544308340236057e+01 -6.734655593514776228e+01 -6.626513895941971555e+01 -6.636885095849261518e+01
-6.738841200409225962e+01 -6.732154590118682336e+01 -6.623789680798930135e+01 -6.633605066678963169e+01
-6.737135855906754500e+01 -6.729646235361813922e+01 -6.621055742585251380e+01 -6.630312391285427509e+01
-6.735428260063608263e+01 -6.727130497986925661e+01 -6.618312043445793336e+01 -6.627006932442418474e+01
-6.733718400094079470e+01 -6.724607347501984123e+01 -6.615558545153083969e+01 -6.623688564793589251e+01
-6.732006265196547190e+01 -6.722076754563693157e+01 -6.612795209188909951e+01 -6.620357156714936764e+01
-6.730291846546136014e+01 -6.719538692396500323e+01 -6.610021996829352986e+01 -6.617012569840247238e+01
-6.728575137287263885e+01 -6.716993133801618399e+01 -6.607238869229948364e+01 -6.613654665962826584e+01
-6.726856132526056342e+01 -6.714440051081128047e+01 -6.604445787510962873e+01 -6.610283306954617899e+01
-6.725134829322644237e+01 -6.711879434231441621e+01 -6.601642712842807725e+01 -6.606898354711928789e+01
-6.723411237756063485e+01 -6.709311279121439497e+01 -6.598829621292962599e+01 -6.603499671100314572e+01
-6.721685370248187041e+01 -6.706735582058588818e+01 -6.596006502056518173e+01 -6.600087124269914796e+01
-6.719957238024959167e+01 -6.704152339793394333e+01 -6.593173357682159974e+01 -6.596660617298917373e+01
-6.718226850948830986e+01 -6.701561549523403016e+01 -6.590330189879030343e+01 -6.593220046770777287e+01
-6.716494217594457439e+01 -6.698963208896280719e+01 -6.587476999453414805e+01 -6.589765311075028364e+01
-6.714759345324301876e+01 -6.696357309259398960e+01 -6.584613786254023182e+01 -6.586296310369809248e+01
-6.713022240363814319e+01 -6.693743829540919421e+01 -6.581740549117533590e+01 -6.582812946327949533e+01
-6.711282917160829697e+01 -6.691122740900044619e+01 -6.578857297168285356e+01 -6.579315121882692097e+01
-6.709541401032349484e+01 -6.688494002637631297e+01 -6.575964050577054820e+01 -6.575802740971836613e+01
-6.707797716098046692e+01 -6.685857575835949262e+01 -6.573060825222778192e+01 -6.572275712123996527e+01
-6.706051885361586073e+01 -6.683213423380357199e+01 -6.570147637414444830e+01 -6.568733964769340616e+01
-6.704303930785877697e+01 -6.680561509980141466e+01 -6.567224500920572439e+01 -6.565177430641384149e+01
-6.702553873368076154e+01 -6.677901802188786462e+01 -6.564291424729567836e+01 -6.561606042472581635e+01
-6.700801733214287026e+01 -6.675234268423685080e+01 -6.561348413267756996e+01 -6.558019733699948972e+01
-6.699047529613993390e+01 -6.672558878985265096e+01 -6.558395468077581825e+01 -6.554418438176979578e+01
-6.697291301437921618e+01 -6.669875592962432620e+01 -6.555432599429495610e+01 -6.550802089883413259e+01
