# Trajectories to test the save_data() function.
# Calculation scheme is grid.
# Timestep is 120 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
3.877636977494072568e+01 3.913857057685803653e+01 3.978932375327814697e+01 4.012340452458001039e+01
3.871991131195716918e+01 3.909075219507669630e+01 3.973251976966738397e+01 4.007423129354499025e+01
3.866333950137197917e+01 3.904280998465702623e+01 3.967556910489682309e+01 4.002488598640557882e+01
3.860666334089258100e+01 3.899474329529197547e+01 3.961847312899973161e+01 3.997536802027064340e+01
3.854988740891970167e+01 3.894655454032920261e+01 3.956122449566392163e+01 3.992567659400492630e+01
3.849301171930733290e+01 3.889824761052610569e+01 3.950381621244565622e+01 3.987581071254804499e+01
3.843603864600901687e+01 3.884982331690257951e+01 3.944625876711381096e+01 3.982576916220406105e+01
3.837896834519421674e+01 3.880128207807996432e+01 3.938856402195462181e+01 3.977555129684434831e+01
3.832179687727538919e+01 3.875262392240021825e+01 3.933073234104652727e+01 3.972516228643694802e+01
3.826452001395252722e+01 3.870384496116368211e+01 3.927277583246245030e+01 3.967461437215291653e+01
3.820714975306503192e+01 3.865493969033241939e+01 3.921470786993519653e+01 3.962391560016478564e+01
3.814970836294503442e+01 3.860590551946908988e+01 3.915653294671695051e+01 3.957306781612019364e+01
3.809220058440181589e+01 3.855674250947939186e+01 3.909824772889007960e+01 3.952207276399274605e+01
3.803462006548095076e+01 3.850745269348136191e+01 3.903984402037552570e+01 3.947093273050757034e+01
3.797696118472556037e+01 3.845804301612758280e+01 3.898131912909452979e+01 3.941964834193998257e+01
3.791921918527415158e+01 3.840851873744117029e+01 3.892268517579938703e+01 3.936821795402730118e+01
3.786138899903298238e+01 3.835887727675279990e+01 3.886396111124525987e+01 3.931663958043937157e+01
3.780346478603077287e+01 3.830911477267333964e+01 3.880515835895381827e+01 3.926491069596473693e+01
3.774544766809258789e+01 3.825922717256459293e+01 3.874627617518501665e+01 3.921303668918464780e+01
3.768734755869109421e+01 3.820921770965692588e+01 3.868731577747600170e+01 3.916102750287937795e+01
3.762916789657053585e+01 3.815909310778330621e+01 3.862827858043270624e+01 3.910888637140281077e+01
3.757090425455420046e+01 3.810885370524866289e+01 3.856915749159326623e+01 3.905661340588859076e+01
3.751255240852557904e+01 3.805849719340365311e+01 3.850994583317982745e+01 3.900420876675359239e+01
3.745411397799323083e+01 3.800802089084937307e+01 3.845064019357732121e+01 3.895167242984178557e+01
3.739558933168270016e+01 3.795742677393981523e+01 3.839124738094734823e+01 3.889900419014200850e+01
3.733696989457160953e+01 3.790671716982541284e+01 3.833177525665742991e+01 3.884620392141682998e+01
3.727825597368460109e+01 3.785588879009854679e+01 3.827222240205718151e+01 3.879327135598856557e+01
3.721946654562930945e+01 3.780494135370872044e+01 3.821258433389787257e+01 3.874020711284035912e+01
3.716062263230145390e+01 3.775388131858655072e+01 3.815285557044855835e+01 3.868701456310619591e+01
3.710172894437907587e+01 3.770271921241659641e+01 3.809302932558000521e+01 3.863369362893715220e+01
3.704277997537721490e+01 3.765145993682267545e+01 3.803309884038169031e+01 3.858024598615856604e+01
3.698377184700610343e+01 3.760010065618057951e+01 3.797305882563171764e+01 3.852667924437940172e+01
3.692470307263991458e+01 3.754863766463481056e+01 3.791291030751105495e+01 3.847299990584545526e+01
3.686556903139379671e+01 3.749706731451335173e+01 3.785265383449439724e+01 3.841921155047303671e+01
3.680636886688373721e+01 3.744539294536529184e+01 3.779228385686960934e+01 3.836531167061205849e+01
3.674710659381550215e+01 3.739361748469994495e+01 3.773179529499541474e+01 3.831129470104965407e+01
3.668778732545919041e+01 3.734173950902818717e+01 3.767118523118696771e+01 3.825715479510566297e+01
3.662841084021342652e+01 3.728976021490574766e+01 3.761045013388410752e+01 3.820289612437809268e+01
3.656896735134659338e+01 3.723768441718006272e+01 3.754958450974014283e+01 3.814853533509113248e+01
3.650944699846090913e+01 3.718552714860014419e+01 3.748858546283322823e+01 3.809408048362439558e+01
3.644985911575253112e+01 3.713329663252986279e+01 3.742746387907299521e+01 3.803952897906285102e+01
3.639021941797701487e+01 3.708098762878345411e+01 3.736622546766685815e+01 3.798487727849860818e+01
3.633053467179918528e+01 3.702859469648601021e+01 3.730485933148012379e+01 3.793011701274754444e+01
3.627081008753346225e+01 3.697611907374427176e+01 3.724335634564686615e+01 3.787523848900931966e+01
3.621104357316240652e+01 3.692357473969379100e+01 3.718172651478058555e+01 3.782023420907876243e+01
3.615123139671239016e+01 3.687097129704050502e+01 3.711998113170259472e+01 3.776509662016925972e+01
3.609136996341492676e+01 3.681830809011121630e+01 3.705811552363690708e+01 3.770982811490971898e+01
3.603145584222096431e+01 3.676558444336071574e+01 3.699612640503502092e+01 3.765443651245948331e+01
3.597148669409246224e+01 3.671279447361474979e+01 3.693401553184512665e+01 3.759892221635972476e+01
3.591147898630040203e+01 3.665992880043313562e+01 3.687181091035721181e+01 3.754327866462367069e+01
3.585145092391350374e+01 3.660698191834879367e+01 3.680953862453703351e+01 3.748750216365532140e+01
3.579140424457880698e+01 3.655395103657524913e+01 3.674720040869182469e+01 3.743159591428591426e+01
3.573134244232713286e+01 3.650083904761573450e+01 3.668481018636592239e+01 3.737555928226900903e+01
3.567127114141069200e+01 3.644766850553272519e+01 3.662238082307314357e+01 3.731938935978276106e+01
3.561118989178017813e+01 3.639445562918483290e+01 3.655991261827227135e+01 3.726308861185083288e+01
3.555109191217319164e+01 3.634119554745001324e+01 3.649740897963413744e+01 3.720667901914901421e+01
3.549097204832150965e+01 3.628788326445329915e+01 3.643488987138827184e+01 3.715018565585599930e+01
3.543083655977259383e+01 3.623451949075765555e+01 3.637237194536609763e+01 3.709361464953657617e+01
3.537070614547909742e+01 3.618112037570492845e+01 3.630985510614798528e+01 3.703696621803939593e+01
3.531059335616085093e+01 3.612769960703536753e+01 3.624733923023212157e+01 3.698024155435442140e+01
3.525049738048131331e+01 3.607426416974847427e+01 3.618482467492108157e+01 3.692344233182723912e+01
3.519042127913475326e+01 3.602081767699243642e+01 3.612231148907402201e+01 3.686656879933837416e+01
3.513036539020693283e+01 3.596735532835911897e+01 3.605979862422514515e+01 3.680962289486631533e+01
3.507032295527016430e+01 3.591387316978860156e+01 3.599729044500613639e+01 3.675260700211846654e+01
3.501028738378676763e+01 3.586036770676621188e+01 3.593479718249012222e+01 3.669552884208376753e+01
3.495025484465888610e+01 3.580683571476787108e+01 3.587232109581109540e+01 3.663839388320004531e+01
3.489023715375991230e+01 3.575327439849241529e+01 3.580985629668734305e+01 3.658119750757956723e+01
3.483024576425243879e+01 3.569968970727872914e+01 3.574739733488057425e+01 3.652393463326424694e+01
3.477027860529535275e+01 3.564609128430687690e+01 3.568494599862313521e+01 3.646661093288113165e+01
3.471034058516869436e+01 3.559247963291112171e+01 3.562250650054210155e+01 3.640924458528906626e+01
3.465043836322076487e+01 3.553885074117734888e+01 3.556007848780918579e+01 3.635184936095385666e+01
3.459056924024720558e+01 3.548519967919509810e+01 3.549767231773562770e+01 3.629442912602602433e+01
3.453072648125547772e+01 3.543152179104546207e+01 3.543531341267787127e+01 3.623698511176569781e+01
3.447091241146778628e+01 3.537781736720969405e+01 3.537301297834888203e+01 3.617952226119992076e+01
3.441114805157643275e+01 3.532409037041912114e+01 3.531076384690706504e+01 3.612204371291486638e+01
3.435144278154583475e+01 3.527034454871304092e+01 3.524855906755345814e+01 3.606454824214515043e+01
3.429178494178922421e+01 3.521657939996988773e+01 3.518639190884980650e+01 3.600703440871289729e+01
3.423216726053409076e+01 3.516279121502743976e+01 3.512425597060249771e+01 3.594950576835903178e+01
3.417259498190836098e+01 3.510897899668504607e+01 3.506214502356980489e+01 3.589196919241894790e+01
3.411307399707409616e+01 3.505514367920745400e+01 3.500006573396605347e+01 3.583442668074969362e+01
3.405360246650000988e+01 3.500128636789425229e+01 3.493804440646212583e+01 3.577687703959679055e+01
3.399418262573959737e+01 3.494741462902825191e+01 3.487609309868082619e+01 3.571931834192017874e+01
3.393483192798650094e+01 3.489353688492669647e+01 3.481420280392114819e+01 3.566174619736889184e+01
3.387556080898615818e+01 3.483965580790022187e+01 3.475236451028509777e+01 3.560415423739664931e+01
3.381636189048452934e+01 3.478577193421028113e+01 3.469056773042132846e+01 3.554653592997526346e+01
3.375722802693866242e+01 3.473188206949945567e+01 3.462880306390173502e+01 3.548889154330186813e+01
3.369815230361410840e+01 3.467798442339287845e+01 3.456706394873716448e+01 3.543124165163975903e+01
3.363912806587922688e+01 3.462408122320836412e+01 3.450535532207822342e+01 3.537360172185996277e+01
3.358014884970476999e+01 3.457017531212309791e+01 3.444369707872265707e+01 3.531596852543682985e+01
3.352121710290450096e+01 3.451626930988075515e+01 3.438209697064844050e+01 3.525833862239014138e+01
3.346235667122761015e+01 3.446236666434693774e+01 3.432054594213050080e+01 3.520070859992644330e+01
3.340358718391518522e+01 3.440846890548211690e+01 3.425903380659018183e+01 3.514307460288925711e+01
3.334490483508824354e+01 3.435457563032203865e+01 3.419756016726304892e+01 3.508543218048562551e+01
3.328629900091087990e+01 3.430068748515585497e+01 3.413612773878200812e+01 3.502778094861119484e+01
3.322776001444522365e+01 3.424680381711872457e+01 3.407473111150079603e+01 3.497013346008859003e+01
3.316928196252056438e+01 3.419292930661152496e+01 3.401337600791655547e+01 3.491250157182926017e+01
3.311086111985997604e+01 3.413906880059862914e+01 3.395207938736226794e+01 3.485488446217290459e+01
3.305250441415378049e+01 3.408522066555348573e+01 3.389084856631885145e+01 3.479727808817523993e+01
3.299422098387342572e+01 3.403138326786494616e+01 3.382967980931743313e+01 3.473968098239181757e+01
3.293600912094407107e+01 3.397755692484894752e+01 3.376856654712516104e+01 3.468210377460084004e+01
3.287786442299238843e+01 3.392374800933075818e+01 3.370751048731661825e+01 3.462455327411716866e+01
3.281978125499162502e+01 3.386996428144448146e+01 3.364651610339048915e+01 3.456702583232635106e+01
3.276175353200590479e+01 3.381620713534847056e+01 3.358558139119305253e+01 3.450952293034773533e+01
3.270377265435084269e+01 3.376247433328687464e+01 3.352471024836626867e+01 3.445204511905856037e+01
3.264583517668055634e+01 3.370875716139176603e+01 3.346390497497916527e+01 3.439458801928761034e+01
3.258794932058344074e+01 3.365504351202178412e+01 3.340316011853006728e+01 3.433714519881440452e+01
3.253011913453491388e+01 3.360132593555877634e+01 3.334247065953677946e+01 3.427970994408346428e+01
3.247233981198466068e+01 3.354759855692382331e+01 3.328183124845501339e+01 3.422228311617451624e+01
3.241460821406960946e+01 3.349386171677902269e+01 3.322124310513804346e+01 3.416487509721051197e+01
3.235692426547432632e+01 3.344013370809722119e+01 3.316071380689109560e+01 3.410749503675764061e+01
3.229928906072700556e+01 3.338642842604043892e+01 3.310025354328237768e+01 3.405014840319000768e+01
3.224170211428081245e+01 3.333274372447914402e+01 3.303986842020047732e+01 3.399283315959161200e+01
3.218415814270240105e+01 3.327907741600581915e+01 3.297955173043735044e+01 3.393554739409943721e+01
3.212665118893676208e+01 3.322542801092202325e+01 3.291929156787694666e+01 3.387829126784266265e+01
3.206917652185376966e+01 3.317179399162801445e+01 3.285907875295217195e+01 3.382105992009684314e+01
3.201172851758119009e+01 3.311817175381769118e+01 3.279890615928114528e+01 3.376384870127671434e+01
3.195431894172297760e+01 3.306455993308697572e+01 3.273876899990385425e+01 3.370665317274480088e+01
3.189696138519660096e+01 3.301095970874071384e+01 3.267867836172897000e+01 3.364947386680702834e+01
3.183964935117472805e+01 3.295736765659232503e+01 3.261865207833713498e+01 3.359231698960599743e+01
3.178238038995721126e+01 3.290377909849336646e+01 3.255869092306068069e+01 3.353518626724056162e+01
3.172517139388515872e+01 3.285019168327202976e+01 3.249878518184358711e+01 3.347808450517615597e+01
3.166804406516886772e+01 3.279660324542900440e+01 3.243892381311602691e+01 3.342101447800012437e+01
3.161100038819396119e+01 3.274301151666262655e+01 3.237910054992393327e+01 3.336397126123926427e+01
3.155402835047066645e+01 3.268941421495792810e+01 3.231931487567867123e+01 3.330694463715524734e+01
3.149711703922438133e+01 3.263581366387239768e+01 3.225956733390080444e+01 3.324992434209334391e+01
3.144027629822177161e+01 3.258221159306799564e+01 3.219985856701024574e+01 3.319290764604031096e+01
3.138352025625153985e+01 3.252860216691890116e+01 3.214018410547537741e+01 3.313589764011123151e+01
3.132686125719809667e+01 3.247498018766718531e+01 3.208053660850044508e+01 3.307889475685547609e+01
3.127030617220654207e+01 3.242134837089075461e+01 3.202091040410568468e+01 3.302189915735041836e+01
3.121385432283699757e+01 3.236771232634407625e+01 3.196129975489801112e+01 3.296490971908144019e+01
3.115751348385603592e+01 3.231407581792215922e+01 3.190169898475399890e+01 3.290792020932590844e+01
3.110128303332689725e+01 3.226044278841511215e+01 3.184210248140972510e+01 3.285092062230533116e+01
3.104515692424848794e+01 3.220681047723081747e+01 3.178253055325039256e+01 3.279390249442558058e+01
3.098912958246856419e+01 3.215317363294804665e+01 3.172301535305365050e+01 3.273686598224924182e+01
3.093321417180967359e+01 3.209953305579421823e+01 3.166356853203986788e+01 3.267981998354106565e+01
3.087742833271158815e+01 3.204589162431151550e+01 3.160418314717160726e+01 3.262276778556807244e+01
3.082177178692498742e+01 3.199225489943627920e+01 3.154483989465030902e+01 3.256570509008111003e+01
3.076624054023990240e+01 3.193864070585026838e+01 3.148552726449392125e+01 3.250862760659785522e+01
3.071082806750164451e+01 3.188506141308233310e+01 3.142626347018734378e+01 3.245153979967314939e+01
3.065556954510632792e+01 3.183153139495301431e+01 3.136714660235123731e+01 3.239447261258165867e+01
3.060049682905492219e+01 3.177806653752341859e+01 3.130825979877387510e+01 3.233745772166778920e+01
3.054560887703976846e+01 3.172467237069175283e+01 3.124960686820663014e+01 3.228050103887266431e+01
3.049092281462814213e+01 3.167136012427194558e+01 3.119119683607344129e+01 3.222359443095299980e+01
3.043644923776323097e+01 3.161813565316607821e+01 3.113303190989615388e+01 3.216672664936005788e+01
3.038218044337044077e+01 3.156499911834720251e+01 3.107509573586407470e+01 3.210989314749006240e+01
3.032810099564479600e+01 3.151195091798554060e+01 3.101737229594462164e+01 3.205309387736831184e+01
3.027419579943582661e+01 3.145899974374552599e+01 3.095988925653684376e+01 3.199632943875389302e+01
3.022046096206945620e+01 3.140615608140739567e+01 3.090269237280674730e+01 3.193961717006758860e+01
3.016691246685132199e+01 3.135342170653828830e+01 3.084578648898924413e+01 3.188297963522148848e+01
3.011357876975352710e+01 3.130079639075790965e+01 3.078916085883687970e+01 3.182641908282193555e+01
3.006047128174382976e+01 3.124828101540064651e+01 3.073280131523891967e+01 3.176992815850221419e+01
3.000758113413920114e+01 3.119589214442780190e+01 3.067668572605954935e+01 3.171351520574409477e+01
2.995490860207394945e+01 3.114364492763038683e+01 3.062079610931721874e+01 3.165719779153863911e+01
2.990245493680270528e+01 3.109153817247206675e+01 3.056514395125876149e+01 3.160097855059630945e+01
2.985021204461822109e+01 3.103957088268022702e+01 3.050974701216454221e+01 3.154485179971016962e+01
2.979817038623425063e+01 3.098773923993878299e+01 3.045459288459171177e+01 3.148883509516900148e+01
2.974634508997485227e+01 3.093603465261457686e+01 3.039966171888920954e+01 3.143296360422834113e+01
2.969475814886930465e+01 3.088445411244819638e+01 3.034494399867536529e+01 3.137724896876033043e+01
2.964340470010066753e+01 3.083300196136553240e+01 3.029043280376158975e+01 3.132168489034366843e+01
2.959227085370902088e+01 3.078168249336080819e+01 3.023612565057562662e+01 3.126626529646298991e+01
2.954134325153003360e+01 3.073049724630223523e+01 3.018205299902520977e+01 3.121099382255323818e+01
2.949061163403178654e+01 3.067944038701122977e+01 3.012824173454829690e+01 3.115587960982517757e+01
2.944007930330461775e+01 3.062850612168998055e+01 3.007468249040296726e+01 3.110093668906209530e+01
2.938976339917894620e+01 3.057769970665741255e+01 3.002136229904713005e+01 3.104618266970832607e+01
2.933967453082116350e+01 3.052702790477098915e+01 2.996827245400277562e+01 3.099162304338003082e+01
2.928980681043065104e+01 3.047649282391806835e+01 2.991540613264094262e+01 3.093725521065097439e+01
2.924014943073185080e+01 3.042609508374724925e+01 2.986275225151078061e+01 3.088307596709673675e+01
2.919070099105370630e+01 3.037583287892210748e+01 2.981031702846576437e+01 3.082908270439182630e+01
2.914146134030329804e+01 3.032570395922287787e+01 2.975810813721219006e+01 3.077527278223733020e+01
2.909242417811692150e+01 3.027570666306481328e+01 2.970612253476030418e+01 3.072164234283834716e+01
2.904359031214453779e+01 3.022584502821250396e+01 2.965435903178974186e+01 3.066818958943923690e+01
2.899497272597569619e+01 3.017612524336371038e+01 2.960280972928958931e+01 3.061491382194342847e+01
2.894658290531720723e+01 3.012654565918249361e+01 2.955146552259593307e+01 3.056181232698846628e+01
2.889841936991071591e+01 3.007710011612357448e+01 2.950031763921785810e+01 3.050888237804062442e+01
2.885047404892704748e+01 3.002778267908476906e+01 2.944939243264895268e+01 3.045611556064709902e+01
2.880273875403373651e+01 2.997859304553665183e+01 2.939871398895036592e+01 3.040349775632217799e+01
2.875520517854431901e+01 2.992954110881575147e+01 2.934826977877116860e+01 3.035101968861460264e+01
2.870787054918667636e+01 2.988063569382254414e+01 2.929804772743914398e+01 3.029869131171940211e+01
2.866075436629128603e+01 2.983188738413503671e+01 2.924803674021634592e+01 3.024652263572156130e+01
2.861386946335389680e+01 2.978330222072892397e+01 2.919823750995904277e+01 3.019452458816612150e+01
2.856720562154410104e+01 2.973487348526376906e+01 2.914865347675029739e+01 3.014270685896783775e+01
2.852075290636959082e+01 2.968659361369192595e+01 2.909929730262431846e+01 3.009106294412766403e+01
2.847450162240921046e+01 2.963845713695284090e+01 2.905017753282128368e+01 3.003958657800278687e+01
2.842844244609705839e+01 2.959046081144504825e+01 2.900128146362416004e+01 2.998827362935560359e+01
2.838256636045494474e+01 2.954260138100018906e+01 2.895260677964273199e+01 2.993714121390405225e+01
2.833687606838911321e+01 2.949488007812025714e+01 2.890415090203928727e+01 2.988620220969656671e+01
2.829138013258206286e+01 2.944730473692360562e+01 2.885590082422198321e+01 2.983544623447730615e+01
2.824607550720599036e+01 2.939987907553255297e+01 2.880784732501646062e+01 2.978486298148904865e+01
2.820095623196371548e+01 2.935260049891063616e+01 2.876000731387969367e+01 2.973444397694894548e+01
2.815601781771468382e+01 2.930546640965726368e+01 2.871240515673474647e+01 2.968418502461551611e+01
2.811125429742900650e+01 2.925847420866315929e+01 2.866504140061476136e+01 2.963408085502739908e+01
2.806665974749104464e+01 2.921161567874614562e+01 2.861790462609697272e+01 2.958413831990584342e+01
2.802223284368614742e+01 2.916488276092283982e+01 2.857098059494013143e+01 2.953436555975578770e+01
2.797798542016097656e+01 2.911828154852434380e+01 2.852425520240586465e+01 2.948475737630464621e+01
2.793392141467030854e+01 2.907182037653062068e+01 2.847772433271964942e+01 2.943531341435980764e+01
2.789003204415674020e+01 2.902550014665353117e+01 2.843141261661809338e+01 2.938603112234888215e+01
2.784631229451091272e+01 2.897931789968637872e+01 2.838533492232144795e+01 2.933690208279359268e+01
2.780275719114300514e+01 2.893326587561823260e+01 2.833947767452856326e+01 2.928791832146382390e+01
2.775936179688481431e+01 2.888733696982329846e+01 2.829382743673920686e+01 2.923908746551958160e+01
2.771611625077223096e+01 2.884152686439039215e+01 2.824837112316415499e+01 2.919042602400529773e+01
2.767302122030526590e+01 2.879583356548118189e+01 2.820310396633791683e+01 2.914193456663067749e+01
2.763008828104462822e+01 2.875026223072130094e+01 2.815802917811233996e+01 2.909360437320152570e+01
2.758731806584856372e+01 2.870481812622164242e+01 2.811317030904337955e+01 2.904542718644816190e+01
2.754470463062607521e+01 2.865949907235603789e+01 2.806854524384025851e+01 2.899739529008633454e+01
2.750224208709116880e+01 2.861430010555783809e+01 2.802414610380439441e+01 2.894950208776863576e+01
2.745992076967152684e+01 2.856921626844647122e+01 2.797996155236864269e+01 2.890175056940821818e+01
2.741773068514850209e+01 2.852424261826761054e+01 2.793597653986933693e+01 2.885414823916940108e+01
2.737566558384614979e+01 2.847937299648697618e+01 2.789218042766211170e+01 2.880669269906700691e+01
2.733373617824016222e+01 2.843460482085285435e+01 2.784856722142705365e+01 2.875937603972531065e+01
2.729195321368830207e+01 2.838994013829588781e+01 2.780515118401628527e+01 2.871219232808945421e+01
2.725030943910179460e+01 2.834537937068722968e+01 2.776194690740614135e+01 2.866513611131981065e+01
2.720879505754063388e+01 2.830092155208017601e+01 2.771894135658395086e+01 2.861820022787370021e+01
2.716740356587853356e+01 2.825656587989223922e+01 2.767611641771391007e+01 2.857138301753435528e+01
2.712613284819043358e+01 2.821230497557562700e+01 2.763345924184574898e+01 2.852468845442335876e+01
2.708498110856194785e+01 2.816812907610094285e+01 2.759095940410099601e+01 2.847811466149446247e+01
2.704394684739687094e+01 2.812403368169093554e+01 2.754860642606478294e+01 2.843165386946464679e+01
2.700304802344866317e+01 2.808002136994607767e+01 2.750640814081200247e+01 2.838529837634680675e+01
2.696230155512665405e+01 2.803609602252550204e+01 2.746438696584336370e+01 2.833904088748419170e+01
2.692170350125392986e+01 2.799225655408129398e+01 2.742254822769770328e+01 2.829287432300739624e+01
2.688124920843543464e+01 2.794850057367962393e+01 2.738088300047855128e+01 2.824680043029004750e+01
2.684093423502709186e+01 2.790482669741800592e+01 2.733938155712845486e+01 2.820084504992834695e+01
2.680075433646845440e+01 2.786123558333825301e+01 2.729803410985177692e+01 2.815502518296628764e+01
2.676070546111854398e+01 2.781772802848755077e+01 2.725683081164666177e+01 2.810933387964653107e+01
2.672077236717802506e+01 2.777430544063998141e+01 2.721578099289803632e+01 2.806376460624623803e+01
2.668094437115102480e+01 2.773096502308312239e+01 2.717492531207885165e+01 2.801831123925932587e+01
2.664122553985802710e+01 2.768769583944103729e+01 2.713428607660525316e+01 2.797296801104385011e+01
2.660161498935559266e+01 2.764448846621307254e+01 2.709385484679958722e+01 2.792773095914878922e+01
2.656210775185132178e+01 2.760133844501428513e+01 2.705362313145981545e+01 2.788261018272363856e+01
2.652269904610127327e+01 2.755824133467736914e+01 2.701358238991619842e+01 2.783761407297889789e+01
2.648344402158861399e+01 2.751524327532007774e+01 2.697378566512356457e+01 2.779279597353663434e+01
2.644439272356106230e+01 2.747239149459241503e+01 2.693428277392531101e+01 2.774820979385184572e+01
2.640553549661624544e+01 2.742969262601488367e+01 2.689507359177688528e+01 2.770384295336496550e+01
2.636686893344142391e+01 2.738716519606125743e+01 2.685617345494670616e+01 2.765968363328697421e+01
2.632840762666599943e+01 2.734481912781800261e+01 2.681758471525481724e+01 2.761572939279082206e+01
2.629016277744054619e+01 2.730265226854214689e+01 2.677929569035632085e+01 2.757199312315747264e+01
2.625212554642310536e+01 2.726066247182442481e+01 2.674129207144354936e+01 2.752849299103299785e+01
2.621429271408800687e+01 2.721884252838854934e+01 2.670354972366549617e+01 2.748522984749341802e+01
2.617666398214838352e+01 2.717718209609796176e+01 2.666604617226068186e+01 2.744219409717734237e+01
2.613923627962366325e+01 2.713567442510576555e+01 2.662876809239627462e+01 2.739937549570894149e+01
2.610200607057767286e+01 2.709431796935895065e+01 2.659171120140098665e+01 2.735676621559219868e+01
2.606496960250077777e+01 2.705312281362479609e+01 2.655488505269302379e+01 2.731435868800454259e+01
2.602812291231609265e+01 2.701209679271125808e+01 2.651829330805364293e+01 2.727214985348718557e+01
2.599147257872738592e+01 2.697124096927367631e+01 2.648193282701023676e+01 2.723016206132248840e+01
2.595502643761637884e+01 2.693055778084280760e+01 2.644580564980929083e+01 2.718841746144712346e+01
2.591878287822843774e+01 2.689004589207069174e+01 2.640991079408574294e+01 2.714691370848575147e+01
2.588273992340602803e+01 2.684970254643831566e+01 2.637424311490079987e+01 2.710564507732503969e+01
